X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10671061.3724,5243317.6127,491923,20160912524,1538507,20160912524,27,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,DODG,CHA,4D,IA,2,1,33,77,77,77,33,55,1,28,12,5,5,3,1,8,12,,0,2016,265192,4714509,,,,,,,2024/08/09 13:53:33+00,,{C6C1C34D-C6FA-47FF-8846-76DA3CEDB1A8}
-10254854.0061,5348568.3559,491924,20160912525,1538508,20160912525,38,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2011,Chevrolet,MALIBU,4D,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,571373,4787838,,,,,,,2024/08/09 13:53:33+00,,{2BAE0751-7BE6-40C3-A8C6-6D49E0B0DA24}
-10250314.9371,5368653.5578,491925,20160912526,1538509,20160912526,59,M,MN,77,-77.0,1,77,1,1,15,77,13,9,2000,Internationa,TR910,SEMI,MN,1,3,4,33,77,77,33,55,1,28,11,2,5,47,3,8,1,,0,2016,574523,4802455,,,,,,,2024/08/09 13:53:33+00,,{1839C0B1-9FAA-4F96-A8D0-98369B17C0DD}
-10250314.9371,5368653.5578,491926,20160912526,1538510,20160912526,42,M,WI,77,-77.0,1,77,1,1,88,77,11,2,2016,Kenworth,SEMI,SMIE,WI,1,98,33,77,77,77,33,55,4,28,9,2,5,47,3,8,1,,0,2016,574523,4802455,,,,,,,2024/08/09 13:53:33+00,,{66617EDF-34BB-46F2-9BB9-230C53411FE4}
-10289510.6307,5350026.5293,491927,20160912527,1538511,20160912527,55,M,IA,77,-77.0,1,77,1,18,19,77,8,4,2005,KWDT,TK,SEMI,IA,1,11,33,77,77,77,33,25,1,28,6,1,5,24,2,8,12,,0,2016,546089,4788679,,,,,,,2024/08/09 13:53:33+00,,{A00C7E3E-49D9-4E44-87EA-1117E8580E7D}
-10289510.6307,5350026.5293,491928,20160912527,1538512,20160912527,60,M,IA,77,-77.0,1,77,1,1,7,77,2,1,2001,FORD,F15,PK,IA,1,11,33,77,77,77,33,25,1,28,12,2,5,24,2,8,12,,0,2016,546089,4788679,,,,,,,2024/08/09 13:53:33+00,,{32661E23-B68D-4F49-9E90-25B883530A24}
-10140187.0835,5076405.7705,491929,20160912528,1538513,20160912528,41,M,IA,77,-77.0,1,77,3,1,18,77,2,1,2003,CHEV,SILVERADO,K150,IA,1,1,13,6,46,60,60,55,1,21,12,4,3,46,1,8,1,,0,2016,659511,4588574,,,,,,,2024/08/09 13:53:33+00,,{82DC4787-1513-4BE8-8063-6494EB3E0D50}
-10121788.5774,5076446.1417,491930,20160912529,1538514,20160912529,15,F,IA,77,-77.0,1,77,1,1,6,77,1,1,1999,SUBA,LEGACY,4D,IA,1,77,1,44,20,77,20,777,77,5,77,77,5,1,1,8,1,,0,2016,673320,4588922,,,,,,,2024/08/09 13:53:33+00,,{06BBC671-8A6E-4617-932B-3A351721B196}
-10109944.2076,5152849.6555,491931,20160912530,1538515,20160912530,21,F,IA,1,-77.0,1,77,1,1,6,77,1,1,1999,DODG,STRATUS ES,4DR,IA,1,1,1,44,77,77,44,55,1,5,12,9,5,35,1,8,1,,0,2016,680769,4646048,,,,,,,2024/08/09 13:53:33+00,,{0F52459F-4EBA-45AD-8B1C-ABBA43D53764}
-10511260.7372,5013020.7459,491932,20160912531,1538516,20160912531,34,M,IA,1,-77.0,1,77,1,1,6,77,1,1,2013,Nissan,NR,4DR,CA,1,1,6,2,20,77,20,55,1,28,12,5,4,43,1,8,1,,0,2016,380224,4540245,,,,,,,2024/08/09 13:53:33+00,,{B77D5471-3F96-4723-8C59-1571FBD3ACE6}
-10674318.2741,5050739.4681,491933,20160912532,1538517,20160912532,19,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2008,CHRY,SEBRING,4-DOOR,IA,1,1,1,22,43,43,43,30,4,4,15,1,4,42,1,8,12,,0,2016,257971,4571625,,,,,,,2024/08/09 13:53:33+00,,{ED6936D9-15D4-43F6-976D-9768B826B571}
-10078999.6934,5091947.9627,491934,20160912534,1538520,20160912534,52,M,IA,1,0.213,1,77,6,1,16,77,3,1,2009,Ford,ESCAPE XLT,LL,IA,1,1,4,33,35,77,33,35,1,28,11,4,4,48,2,3,1,,0,2016,705108,4601346,,,,,,,2024/08/09 13:53:33+00,,{DBDB48AC-35EB-470E-8C84-D24DDFE9CED1}
-10078999.6934,5091947.9627,491935,20160912534,1538521,20160912534,60,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,FORD,FOCUS SES,4D,IA,1,1,33,77,77,77,33,35,1,28,11,5,4,48,2,3,1,,0,2016,705108,4601346,,,,,,,2024/08/09 13:53:33+00,,{F1F7207C-EA8F-428B-A56D-99C227BF9863}
-10078999.6934,5091947.9627,491936,20160912534,1538522,20160912534,200,NR,XX,77,-77.0,77,77,77,77,88,77,6,1,2013,FORD,ECONOLINE E2,VN,IA,0,12,33,77,77,77,77,35,1,28,7,2,4,48,2,3,1,,0,2016,705108,4601346,,,,,,,2024/08/09 13:53:33+00,,{CC8F52A4-DC6C-4690-BDCE-2CB3BE94E00D}
-10082826.0898,5089870.844,491937,20160912535,1538523,20160912535,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,1,33,72,77,77,33,777,77,28,77,77,5,71,1,8,1,,0,2016,702284,4599714,,,,,,,2024/08/09 13:53:33+00,,{FA13921E-7327-40BE-9AEB-99F901C1A00A}
-10082826.0898,5089870.844,491938,20160912535,1538524,20160912535,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2015,Jeep,RENEGADE,SUV,IL,0,12,35,72,77,77,72,25,1,28,11,2,5,71,1,8,1,,0,2016,702284,4599714,,,,,,,2024/08/09 13:53:33+00,,{DC014F6F-E997-4B81-8610-5CE1F3129511}
-10085760.3449,5095300.4351,491939,20160912536,1538525,20160912536,23,M,IA,1,-77.0,1,77,1,1,6,7,1,1,2002,NISS,SEN,4D,IA,1,1,33,77,77,77,33,35,1,28,12,5,3,24,2,8,1,,0,2016,699972,4603706,,,,,,,2024/08/09 13:53:33+00,,{426B679B-3D09-4E7D-8E58-8835D14AB9E2}
-10085760.3449,5095300.4351,491940,20160912536,1538526,20160912536,22,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2007,DODG,R25,PK,IA,2,1,33,77,77,77,33,35,1,28,6,2,3,24,2,8,1,,0,2016,699972,4603706,,,,,,,2024/08/09 13:53:33+00,,{7DD70541-899D-4FDC-A8E6-B7D36AF8EA6A}
-10079381.7517,5097490.9273,491941,20160912537,1538527,20160912537,17,F,IA,1,-77.0,1,77,1,1,7,77,1,1,1999,CHEV,LUMINA/LS,4D,IA,1,1,33,77,77,77,33,45,1,28,12,2,5,24,1,8,13,,0,2016,704704,4605475,,,,,,,2024/08/09 13:53:33+00,,{66874E0A-9111-4C1C-BD78-450DF589A7F0}
-10079381.7517,5097490.9273,491942,20160912537,1538528,20160912537,60,F,IA,77,-77.0,1,77,1,1,88,77,3,1,1999,GMC,DENALI,LL,IA,1,11,33,77,77,77,33,45,1,28,6,2,5,24,1,8,13,,0,2016,704704,4605475,,,,,,,2024/08/09 13:53:33+00,,{66577F07-7AEC-4B4B-A38B-598350C20B0F}
-10081186.0197,5097473.9423,491943,20160912540,1538533,20160912540,17,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2005,Ford,FIVE HUNDRED,4D,IA,2,1,33,77,77,77,33,40,2,28,12,2,5,24,1,8,12,,0,2016,703353,4605424,,,,,,,2024/08/09 13:53:33+00,,{2288CD09-0504-4807-A970-9DB8A0EBCEC6}
-10081186.0197,5097473.9423,491944,20160912540,1538534,20160912540,30,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,KIA,OPTIMA SX,4D,IA,1,10,33,77,77,77,33,40,2,28,6,2,5,24,1,8,12,,0,2016,703353,4605424,,,,,,,2024/08/09 13:53:33+00,,{A41405A3-E406-4F0B-8EE0-354ADC62F52F}
-10079046.5205,5097494.7481,491945,20160912541,1538535,20160912541,25,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2006,Nissan,ALTIMA S/SL,4D,IA,1,1,33,77,77,77,33,35,1,28,12,3,5,24,1,8,1,,0,2016,704955,4605485,,,,,,,2024/08/09 13:53:33+00,,{C471778A-5B29-48F9-BA03-2E59B24F596E}
-10079046.5205,5097494.7481,491946,20160912541,1538536,20160912541,29,F,IA,77,-77.0,1,77,1,1,88,77,4,1,2007,HYUN,VERACRUZGLS/,LL,IA,5,10,33,77,77,77,33,35,1,28,6,3,5,24,1,8,1,,0,2016,704955,4605485,,,,,,,2024/08/09 13:53:33+00,,{C75DFB29-2226-4F33-9A73-76A199AA596E}
-10085524.8124,5093972.8227,491947,20160912543,1538539,20160912543,32,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2000,Toyota,CAMRY LE/XLE,4D,IA,1,98,35,77,77,77,35,25,1,28,5,2,5,70,1,8,1,,0,2016,700176,4602720,,,,,,,2024/08/09 13:53:33+00,,{BF28B16B-7A58-42F4-886B-D331FA4A35DE}
-10085524.8124,5093972.8227,491948,20160912543,1538540,20160912543,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2011,HYUN,SONATA,4D,IA,1,12,33,77,77,77,33,25,1,28,8,3,5,70,1,8,1,,0,2016,700176,4602720,,,,,,,2024/08/09 13:53:33+00,,{13F87A79-F63E-4379-86DD-DED89909DEA4}
-10085212.6049,5095027.8893,491949,20160912544,1538541,20160912544,59,F,IA,1,-77.0,1,77,1,1,19,77,2,1,2013,FORD,F150,PK,IA,2,9,35,77,77,77,35,25,1,28,7,2,5,42,1,8,5,,0,2016,700388,4603514,,,,,,,2024/08/09 13:53:33+00,,{EBAE7610-3A17-4EF9-A7DA-853D8D31FEA2}
-10085212.6049,5095027.8893,491950,20160912544,1538542,20160912544,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2002,Lexus,ES 300,4D,IA,0,12,1,35,77,77,35,25,1,28,8,2,5,42,1,8,5,,0,2016,700388,4603514,,,,,,,2024/08/09 13:53:33+00,,{FB1F7BE3-6038-4C1B-83A9-9DCFE7E3BAF2}
-10082282.1635,5093761.2089,491951,20160912546,1538545,20160912546,57,F,IA,1,-77.0,1,77,1,1,9,77,3,1,2013,TOYT,RAV 4,SUV,IA,1,6,33,77,77,77,33,35,2,28,3,2,5,22,1,8,1,,0,2016,702610,4602630,,,,,,,2024/08/09 13:53:33+00,,{A8C6E637-ED84-4698-9E57-C6F9955D8BF0}
-10082282.1635,5093761.2089,491952,20160912546,1538546,20160912546,55,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Toyota,CAM,4D,IA,1,1,33,77,77,77,33,35,2,28,10,2,5,22,1,8,1,,0,2016,702610,4602630,,,,,,,2024/08/09 13:53:33+00,,{997223CA-7747-40E0-AE80-493A15C42156}
-10419555.0137,5101363.3222,491953,20160912547,1538547,20160912547,18,F,IA,77,-77.0,1,77,1,1,18,77,1,1,2000,HYUN,ELANTRA GLS,4D,IA,1,1,33,77,77,77,33,35,1,28,12,5,5,41,1,8,1,,0,2016,449962,4605626,,,,,,,2024/08/09 13:53:33+00,,{415D1DBD-9584-438F-8EF2-E4A8A3210011}
-10419555.0137,5101363.3222,491954,20160912547,1538548,20160912547,42,M,IA,77,-77.0,1,77,1,1,88,77,1,1,1997,Honda,ACCORD EX/EX,4D,IA,1,10,33,33,77,77,33,35,1,28,6,2,5,41,1,8,1,,0,2016,449962,4605626,,,,,,,2024/08/09 13:53:33+00,,{29B56961-8706-4AA4-B8BE-2F38B3F077FA}
-10419555.0137,5101363.3222,491955,20160912547,1538549,20160912547,32,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,Ford,FUSION S,4D,IA,1,2,33,77,77,77,33,35,1,28,6,2,5,41,1,8,1,,0,2016,449962,4605626,,,,,,,2024/08/09 13:53:33+00,,{A742BC59-C856-45B2-BCA8-2885FEBA85D8}
-10412791.7464,5103940.0598,491956,20160912549,1538552,20160912549,23,NR,IA,1,-77.0,1,77,1,1,44,77,4,1,2007,Chevrolet,EXP,VN,IA,1,9,33,77,77,77,33,25,1,28,6,3,5,10,1,8,5,,0,2016,455037,4607514,,,,,,,2024/08/09 13:53:33+00,,{81D4B65C-1980-4E1D-81B6-B33B37C49AE9}
-10412791.7464,5103940.0598,491957,20160912549,1538553,20160912549,29,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2016,Ford,F25,PK,IA,1,1,33,77,77,77,33,25,1,28,3,3,5,10,1,8,5,,0,2016,455037,4607514,,,,,,,2024/08/09 13:53:33+00,,{49F27363-0F45-4D2B-8097-B0E63604A2CF}
-10316608.1871,5322183.5746,491958,20160912234,1537996,20160912234,77,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,CHEV,IMPALA,4D,IA,1,1,33,77,77,77,33,25,1,28,2,2,5,65,1,8,96,,0,2016,526407,4768312,,,,,,,2024/08/09 13:53:33+00,,{1B8985DB-CFDE-4759-AB8E-474B26BA869F}
-10316608.1871,5322183.5746,491959,20160912234,1537997,20160912234,57,F,IA,77,-77.0,1,77,1,1,19,77,1,1,2009,CHEV,IMPALA,4D,IA,1,9,33,77,77,77,33,25,1,28,7,2,5,65,1,8,96,,0,2016,526407,4768312,,,,,,,2024/08/09 13:53:33+00,,{EDE586E7-E8D0-4ECD-B7A6-7FB6172129AF}
-10256961.8654,4972087.1773,491960,20160912235,1537998,20160912235,62,M,IA,77,-77.0,1,77,1,15,5,77,4,1,2008,Toyota,SIENNA,VN,IA,1,1,2,44,45,77,45,55,4,6,12,5,3,20,2,8,13,,0,2016,572638,4508755,,,,,,,2024/08/09 13:53:33+00,,{6E0465C9-86C7-41FE-8FA5-9448C848C823}
-10278282.894,5230227.1497,491961,20160912236,1537999,20160912236,30,F,IA,1,-77.0,1,77,99,1,1,77,1,1,2002,Buick,LESABRE CUST,4 DR,IA,1,1,33,77,77,77,33,35,2,28,1,2,5,2,1,8,12,,0,2016,554972,4701135,,,,,,,2024/08/09 13:53:33+00,,{49785829-D6D8-4D14-B133-F5C5D6C3ECC0}
-10278282.894,5230227.1497,491962,20160912236,1538000,20160912236,67,M,IA,77,-77.0,1,77,1,1,88,77,1,1,1999,OLDS,INT,4D,IA,2,2,33,77,77,77,33,35,2,28,3,2,5,2,1,8,12,,0,2016,554972,4701135,,,,,,,2024/08/09 13:53:33+00,,{042AA7C3-4EEC-491C-9761-C8D8C6F42105}
-10431628.4659,5100253.7319,491963,20160912238,1538002,20160912238,22,M,IA,1,-77.0,1,77,1,1,5,6,2,1,2000,Ford,F15,PK,IA,2,1,33,6,77,77,6,60,1,28,11,4,5,20,2,8,1,,0,2016,440917,4604867,,,,,,,2024/08/09 13:53:33+00,,{FD6FA0C5-97EC-4371-900C-F3B5C29D92AE}
-10431628.4659,5100253.7319,491964,20160912238,1538003,20160912238,45,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,Chevrolet,TRV,SW,IA,2,1,33,77,77,77,33,60,1,28,7,2,5,20,2,8,1,,0,2016,440917,4604867,,,,,,,2024/08/09 13:53:33+00,,{175B86B0-7B08-4623-A09C-67C9F5455D23}
-10431628.4659,5100253.7319,491965,20160912238,1538004,20160912238,31,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,JEEP,PAT,SW,IA,2,1,33,77,77,77,33,60,1,28,9,4,5,20,2,8,1,,0,2016,440917,4604867,,,,,,,2024/08/09 13:53:33+00,,{DFB795CA-56D5-4687-9EB1-FFCF2161936B}
-10431628.4659,5100253.7319,491966,20160912238,1538005,20160912238,57,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,Toyota,VNZ,SW,IA,1,10,33,77,77,77,33,60,1,28,7,4,5,20,2,8,1,,0,2016,440917,4604867,,,,,,,2024/08/09 13:53:33+00,,{83C9B530-A94A-49F0-B469-CD078BB76701}
-10728030.2909,5234576.1199,491967,20160912239,1538006,20160912239,30,M,TX,77,-77.0,1,77,1,15,5,77,1,1,2012,Chevrolet,CAMARO,2D,TX,1,2,1,58,77,77,58,35,1,19,1,2,5,20,1,8,13,,0,2016,222913,4709628,,,,,,,2024/08/09 13:53:33+00,,{CA6729E9-B706-4E28-A238-3AEC4605AB5F}
-10155004.6895,5110357.2359,491968,20160912241,1538009,20160912241,44,F,IA,77,-77.0,1,77,77,77,88,77,1,77,2007,Ford,Five Hundred,4D,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,647868,4613680,,,,,,,2024/08/09 13:53:33+00,,{F58E729A-DABC-49D4-9B7E-7ECC35180B04}
-10191940.4307,5107920.6105,491969,20160912242,1538010,20160912242,55,F,IA,77,-77.0,1,77,5,1,98,77,1,1,2008,SUBA,OUTBACK,SW,IA,1,1,2,44,58,77,58,25,2,19,11,4,4,43,2,8,1,,0,2016,620273,4611348,,,,,,,2024/08/09 13:53:33+00,,{AA465891-F283-4E07-AE5E-E113D2EBD970}
-10040262.325,5136524.0893,491970,20160912243,1538011,20160912243,35,M,IA,1,-77.0,1,77,1,1,40,77,1,1,2012,BUIC,LACROSSE PRE,4DR,IA,1,1,33,98,77,77,98,25,4,28,1,5,4,7,2,8,13,,0,2016,733056,4635436,,,,,,,2024/08/09 13:53:33+00,,{732B59BE-C3ED-415D-9E36-96491EDA86C9}
-10040262.325,5136524.0893,491971,20160912243,1538012,20160912243,61,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2005,FORD,F150,TK,IA,1,1,33,98,77,77,98,30,1,28,12,5,4,7,2,8,13,,0,2016,733056,4635436,,,,,,,2024/08/09 13:53:33+00,,{941A4E71-3350-4E2D-88FD-BB02CBC3409E}
-10443917.109,5231559.5114,491972,20160912244,1538013,20160912244,26,M,IA,77,-77.0,1,77,1,1,98,77,7,2,2000,Freightliner,HC70,TB,IA,1,1,33,77,77,77,33,20,1,28,15,1,5,70,1,8,6,,0,2016,432648,4702224,,,,,,,2024/08/09 13:53:33+00,,{ADE551F8-4AEF-4C31-BF80-C03C31BAE0DC}
-10443917.109,5231559.5114,491973,20160912244,1538014,20160912244,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2012,HYUN,GEN,4D,IA,777,12,35,77,77,77,35,20,1,28,5,2,5,70,1,8,6,,0,2016,432648,4702224,,,,,,,2024/08/09 13:53:33+00,,{F014BE93-D876-4757-A736-9DA4D7D9643E}
-10145012.6442,5231913.6875,491974,20160912245,1538015,20160912245,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2002,DODG,INTREPID SE,4 DR,IA,2,1,33,77,77,77,33,25,1,28,12,3,5,7,2,8,12,,0,2016,653377,4703846,,,,,,,2024/08/09 13:53:33+00,,{D31A64C3-3989-4BBE-A0A9-5F122647F567}
-10145012.6442,5231913.6875,491975,20160912245,1538016,20160912245,62,M,IA,77,-77.0,1,77,1,1,40,77,3,1,2003,DODG,DUR,SW,IA,1,1,33,77,77,77,33,25,4,28,3,3,5,7,2,8,12,,0,2016,653377,4703846,,,,,,,2024/08/09 13:53:33+00,,{ABD57976-2F88-4C60-97E0-3D60304C90CF}
-10314444.7728,5322630.4939,491976,20160912246,1538017,20160912246,17,F,IA,1,-77.0,1,77,1,1,5,6,1,1,1997,PONT,GRAND AM,SE,IA,4,14,11,2,54,77,54,25,1,15,12,9,5,20,4,8,1,,0,2016,527988,4768644,,,,,,,2024/08/09 13:53:33+00,,{EFD0421C-F483-4A01-A4A8-286CFCA04D1A}
-10146302.1682,4986702.4718,491977,20160912247,1538018,20160912247,36,M,IA,1,-77.0,1,77,1,1,45,77,1,1,2004,TOYT,AVA,4D,IA,1,1,33,77,77,77,33,35,9,28,12,5,5,11,2,8,3,,0,2016,656356,4521090,,,,,,,2024/08/09 13:53:33+00,,{8F2E66C3-97DB-4FDA-AC78-F156A014AC0D}
-10146302.1682,4986702.4718,491978,20160912247,1538019,20160912247,50,M,IA,77,-77.0,1,77,1,1,88,77,25,20,2003,CNE,NR,BU,IA,1,11,33,33,77,77,33,35,9,28,6,2,5,11,2,8,3,,0,2016,656356,4521090,,,,,,,2024/08/09 13:53:33+00,,{EFD62C83-A362-44DB-B601-8BD947613C3A}
-10559683.2734,5170570.4338,491979,20160912248,1538020,20160912248,61,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,PONT,SNF,2D,IA,1,11,33,77,77,77,33,25,2,28,6,2,5,45,1,8,12,,0,2016,346173,4658554,,,,,,,2024/08/09 13:53:33+00,,{72E43152-B4F2-4D4E-B6CF-DC081489D828}
-10559683.2734,5170570.4338,491980,20160912248,1538021,20160912248,40,F,IA,77,-77.0,1,77,1,1,6,77,3,1,2010,Toyota,VNZ,SW,IA,1,1,33,77,77,77,33,25,2,28,12,2,5,45,1,8,12,,0,2016,346173,4658554,,,,,,,2024/08/09 13:53:33+00,,{A71D1622-DF9A-4603-9C0B-A80AC65C9E6B}
-10559901.501,5171203.0891,491981,20160912249,1538022,20160912249,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2003,Mazda,TRIBUTE,LX,IA,1,12,33,77,77,77,77,777,1,28,6,77,5,69,1,8,1,,0,2016,346021,4659026,,,,,,,2024/08/09 13:53:33+00,,{004937AE-FB68-4CE7-8D09-0CB923E2D408}
-10559901.501,5171203.0891,491982,20160912249,1538023,20160912249,21,F,IA,77,-77.0,1,77,1,1,58,77,1,1,2004,Oldsmobile,ALERO,4D,IA,1,1,33,77,77,77,77,5,1,28,12,1,5,69,1,8,1,,0,2016,346021,4659026,,,,,,,2024/08/09 13:53:33+00,,{53DA8318-48D3-4F56-A8A9-751B320A883A}
-10152837.7372,5144330.5427,491983,20160912252,1538028,20160912252,38,M,IA,77,-77.0,1,77,77,77,88,77,11,77,2005,Peterbilt,Conventional,TR,IA,1,1,22,6,44,77,44,777,77,5,77,77,5,41,77,8,77,,0,2016,648961,4638984,,,,,,,2024/08/09 13:53:33+00,,{AF6AA1A9-49B3-4DB7-8611-969D6AD544CD}
-10081074.3948,5092952.7213,491984,20160913017,1539356,20160913017,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2014,TOYT,CAMRY/SE/LE/,4D,IA,0,12,33,77,77,77,33,25,1,28,11,2,5,45,1,8,1,,0,2016,703532,4602052,,,,,,,2024/08/09 13:53:33+00,,{30106375-FADE-45DE-A530-26A9E8B5FA46}
-10079686.3504,5091542.9759,491985,20160913018,1539357,20160913018,18,M,IA,1,-77.0,1,77,1,1,98,77,7,2,2013,Ford,CTV,VN,IA,2,1,40,77,77,77,40,30,1,1,13,4,5,70,1,8,1,,0,2016,704602,4601029,,,,,,,2024/08/09 13:53:33+00,,{1E954B2F-34E1-4DC1-A6B7-3F05C6C08ED4}
-10088841.1884,5094910.2011,491986,20160913019,1539358,20160913019,19,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2001,Nissan,ALTIMA,SEDAN,IL,1,1,33,77,77,77,33,35,2,28,12,3,5,24,1,8,12,,0,2016,697672,4603351,,,,,,,2024/08/09 13:53:33+00,,{D3C109AD-0C56-464E-91AE-641C40D2FB42}
-10088841.1884,5094910.2011,491987,20160913019,1539359,20160913019,39,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,Nissan,ROGUE S/SL,LL,IA,2,1,33,77,77,77,33,35,2,28,6,3,5,24,1,8,12,,0,2016,697672,4603351,,,,,,,2024/08/09 13:53:33+00,,{61D829A2-7B8C-4D06-BB71-EB2D324B9DF9}
-10419552.9579,5109159.5465,491988,20160913020,1539360,20160913020,66,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2008,BUIC,ENC,SW,IA,2,11,33,77,77,77,33,45,2,28,6,2,5,70,1,8,12,,0,2016,450004,4611438,,,,,,,2024/08/09 13:53:33+00,,{1579EE4B-2665-4EBC-9DFC-6525CC64150C}
-10419552.9579,5109159.5465,491989,20160913020,1539361,20160913020,42,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2001,Dodge,NEON SE/ES,4D,IA,2,1,33,77,77,77,33,45,2,28,12,3,5,70,1,8,12,,0,2016,450004,4611438,,,,,,,2024/08/09 13:53:33+00,,{30B844FE-76F5-4438-BFFE-FF7058832EA3}
-10158577.1251,5212140.282,491990,20160913021,1539362,20160913021,57,M,IA,77,-77.0,1,77,77,77,88,77,4,1,2003,Chrysler,TOWN & COUNT,VN,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2016,643659,4689069,,,,,,,2024/08/09 13:53:33+00,,{C45C4B26-C10C-44F9-86B1-FB56FFEFC643}
-10220705.1245,5341932.3038,491991,20160913022,1539363,20160913022,23,M,IA,1,0.221,1,77,6,1,15,16,3,1,2001,LINC,NAVIGATOR,LL,IA,1,1,1,3,1,20,20,55,1,28,13,5,2,42,1,3,1,,0,2016,596348,4783321,,,,,,,2024/08/09 13:53:33+00,,{2C6AA2E2-38C3-4486-89D0-DDDC7A87F7A1}
-10239483.3154,5333028.3396,491992,20160913023,1539364,20160913023,47,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,BUIC,PARK AVE,4D,IA,1,1,31,77,77,77,31,55,1,28,99,3,5,1,1,8,1,,0,2016,582721,4776662,,,,,,,2024/08/09 13:53:33+00,,{A40C5A92-F2F9-4CBA-B7F3-9E76A4DDD9D7}
-10206652.2525,5363139.3833,491993,20160913024,1539365,20160913024,65,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2012,FORD,FOCUS,4D,IA,1,1,11,1,60,77,60,55,1,21,12,5,5,42,4,8,1,,0,2016,606363,4798880,,,,,,,2024/08/09 13:53:33+00,,{33A98D80-A34E-44F3-B58F-060E408E8EB5}
-10212140.4732,5348686.7562,491994,20160913025,1539366,20160913025,33,F,IA,77,-77.0,1,77,1,1,6,15,3,1,2002,OLDS,BRAVADA,SUV,IA,2,14,3,6,1,20,20,55,1,28,13,5,4,42,1,8,1,,0,2016,602525,4788323,,,,,,,2024/08/09 13:53:33+00,,{D51783B9-6EA4-471E-89FE-242B9902A7DD}
-10212002.6415,5372671.255,491995,20160913026,1539367,20160913026,61,M,IA,77,-77.0,1,77,1,1,6,77,13,2,2003,Internationa,TT 80000 LBS,SEMI TRACTOR,IA,1,1,95,20,77,77,20,55,1,28,9,4,3,45,1,8,1,,0,2016,602362,4805733,,,,,,,2024/08/09 13:53:33+00,,{F1A725B3-748B-4EA4-A0D6-8BE745CAC31C}
-10712853.9643,5331954.3702,491996,20160913027,1539368,20160913027,31,F,IA,1,-77.0,1,77,1,1,19,77,3,1,1997,CHEV,BLZ,SW,IA,1,9,33,77,77,77,33,55,1,28,6,2,5,65,1,8,5,,0,2016,236856,4780460,,,,,,,2024/08/09 13:53:33+00,,{0ECD7F10-C79A-4A6C-84BC-26A28644DE09}
