X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10733246.3685,5236068.3476,1314040,20241430089,2422680,20241430089,72,M,IA,1,-77.0,1,77,1,1,31,77,1,1,2020,MAZD,MZ3,SD,IA,1,5,33,77,77,77,33,30,1,28,1,2,5,9,1,8,12,,0,2024,219106,4710880,,,,,,,2024/08/12 09:48:29+00,,{43225CF7-1A6A-4410-8DB2-B544EAB9F7D0}
-10733246.3685,5236068.3476,1314041,20241430089,2422681,20241430089,42,M,IA,1,-77.0,1,77,1,1,42,77,1,1,2012,HOND,CRS,SW,IA,3,2,33,77,77,77,33,30,1,28,3,2,5,9,1,8,12,,0,2024,219106,4710880,,,,,,,2024/08/12 09:48:29+00,,{434CE64F-C3B3-4E39-BFEE-5DC6073D2CD3}
-10728261.3944,5225174.4397,1314042,20241430090,2422682,20241430090,30,M,NE,1,-77.0,1,77,1,1,6,77,1,1,2006,Toyota,COROLL,SD,NE,1,3,33,77,77,77,33,30,1,28,12,3,3,45,1,8,5,,0,2024,222467,4702715,,,,,,,2024/08/12 09:48:29+00,,{96D083A6-9A69-4859-855B-C26C67F185DA}
-10728261.3944,5225174.4397,1314043,20241430090,2422683,20241430090,66,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,HOND,CRV,SW,IA,1,1,33,77,77,77,33,30,1,28,12,4,3,45,1,8,5,,0,2024,222467,4702715,,,,,,,2024/08/12 09:48:29+00,,{06108BBB-D959-4A2D-AEED-4BC052FABEAE}
-10733165.9639,5236797.6286,1314044,20241430091,2422684,20241430091,35,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2019,JEEP,CHK,UT,IA,1,1,33,77,77,77,33,30,4,28,12,3,4,7,1,8,12,,0,2024,219187,4711415,,,,,,,2024/08/12 09:48:29+00,,{3228E35E-FFD5-4ACE-96A3-1B322A3E1B52}
-10733165.9639,5236797.6286,1314045,20241430091,2422685,20241430091,28,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,HYUN,S0N,4D,IA,2,1,33,77,77,77,33,35,1,28,10,4,4,7,1,8,12,,0,2024,219187,4711415,,,,,,,2024/08/12 09:48:29+00,,{16880AF7-1BF3-4506-AB40-FD32DEE8711D}
-10728524.7859,5230212.9195,1314046,20241430092,2422686,20241430092,29,M,IA,1,-77.0,1,77,1,1,9,77,2,1,2001,CHEV,SLV,PK,IA,1,6,33,77,77,77,33,60,1,28,8,2,5,22,1,8,1,,0,2024,222420,4706432,,,,,,,2024/08/12 09:48:29+00,,{9667641B-73A3-4EAE-94E2-138A986E3FFB}
-10728524.7859,5230212.9195,1314047,20241430092,2422687,20241430092,25,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,Toyota,CAMRY,SD,NE,2,1,33,77,77,77,33,60,1,28,3,2,5,22,1,8,1,,0,2024,222420,4706432,,,,,,,2024/08/12 09:48:29+00,,{B669471C-DB8F-4E6B-8B9A-0369AE4108B9}
-10737485.4502,5236749.5124,1314048,20241430093,2422688,20241430093,25,F,IA,1,-77.0,1,77,1,1,44,77,2,1,2013,CHEV,SILVERADO C1,PICKUP,IA,1,2,33,77,77,77,33,25,1,28,10,3,4,10,1,8,5,,0,2024,215997,4711508,,,,,,,2024/08/12 09:48:29+00,,{46C67C77-6AB4-47A0-A11A-E11F3147B5F8}
-10737485.4502,5236749.5124,1314049,20241430093,2422689,20241430093,19,F,IA,1,-77.0,1,77,1,1,88,77,3,1,2009,NISS,ROGUE S AWD,SUV,IA,1,1,33,77,77,77,33,25,1,28,11,4,4,10,1,8,5,,0,2024,215997,4711508,,,,,,,2024/08/12 09:48:29+00,,{A5F50400-FFFD-413F-8542-7CFCA8065D1B}
-10722362.8676,5236222.7703,1314050,20241430094,2422690,20241430094,59,M,IA,1,0.136,1,77,6,1,6,77,17,1,2023,INDI,NR,MOTORCYCLE,IA,2,1,3,20,77,77,20,65,1,28,98,4,3,44,1,3,1,,0,2024,227145,4710674,,,,,,,2024/08/12 09:48:29+00,,{14E996F4-429B-4C45-9C1B-52A15F34752F}
-10733055.0089,5237609.7875,1314051,20241430095,2422691,20241430095,18,M,IA,1,-77.0,1,77,1,1,44,77,1,1,2002,Nissan,ALT,SD,IA,1,2,33,77,77,77,33,15,1,28,1,2,4,10,1,8,5,,0,2024,219293,4712008,,,,,,,2024/08/12 09:48:29+00,,{35A22613-C7C4-4BBC-AA73-BAF57C56D331}
-10733055.0089,5237609.7875,1314052,20241430095,2422692,20241430095,64,F,NE,1,-77.0,1,77,1,1,88,77,3,1,2011,Ford,EXPLOR,UV,NE,1,1,33,77,77,77,33,15,1,28,9,3,4,10,1,8,5,,0,2024,219293,4712008,,,,,,,2024/08/12 09:48:29+00,,{D6EECAEA-801F-4292-88CC-3EC824E2C531}
-10731677.8417,5236882.2496,1314053,20241430096,2422693,20241430096,39,M,IA,1,-77.0,1,77,1,1,19,77,3,1,2010,TOYT,RG4,SW,IA,1,9,33,77,77,77,33,10,1,28,7,2,5,65,1,8,6,,0,2024,220288,4711432,,,,,,,2024/08/12 09:48:29+00,,{E8B5E58D-B720-4016-A134-7D1F5EAE88E5}
-10731677.8417,5236882.2496,1314054,20241430096,2422694,20241430096,67,M,IA,1,-77.0,1,77,1,1,88,77,3,1,2006,FORD,ECP,UT,IA,1,1,33,77,77,77,33,10,1,28,10,2,5,65,1,8,6,,0,2024,220288,4711432,,,,,,,2024/08/12 09:48:29+00,,{990E3058-7D90-4962-B32E-9905D2A89675}
-10728215.4867,5231801.5169,1314055,20241430097,2422695,20241430097,43,M,IA,1,-77.0,1,77,1,1,98,77,3,1,2011,TOYT,HGH,SW,IA,1,1,33,77,77,77,33,25,1,28,11,3,5,31,1,8,1,,0,2024,222695,4707592,,,,,,,2024/08/12 09:48:29+00,,{932066D7-77D1-4C8E-A700-3B45BE80D61B}
-10728215.4867,5231801.5169,1314056,20241430097,2422696,20241430097,18,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,TOYT,AVA,SD,IA,2,10,33,77,77,77,33,25,1,28,11,3,5,31,1,8,1,,0,2024,222695,4707592,,,,,,,2024/08/12 09:48:29+00,,{9FE1B61E-E6B6-4161-BC56-7CDD8775135C}
-10732764.4161,5240021.8409,1314057,20241430098,2422697,20241430098,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,99,7777,NR,NR,NR,XX,1,99,35,35,72,77,35,777,1,28,99,9,4,71,1,8,1,,0,2024,219579,4713773,,,,,,,2024/08/12 09:48:29+00,,{BF1DDF86-132D-461A-99F6-3ABC361E7C8E}
-10732764.4161,5240021.8409,1314058,20241430098,2422698,20241430098,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2017,Nissan,ROGUE,UT,NB,0,12,33,77,77,77,33,777,1,28,7,3,4,71,1,8,1,,0,2024,219579,4713773,,,,,,,2024/08/12 09:48:29+00,,{A03A2B34-13FD-41EF-B115-81E6753B39FD}
-10732764.4161,5240021.8409,1314059,20241430098,2422699,20241430098,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2017,HOND,CRV,UT,IA,0,12,33,77,77,77,33,777,1,28,10,3,4,71,1,8,1,,0,2024,219579,4713773,,,,,,,2024/08/12 09:48:29+00,,{073EBAF9-D63C-4AC1-9E57-38E677DC7EE2}
-10730802.9765,5235803.9967,1314060,20241430100,2422702,20241430100,18,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2001,SUZI,VIT,SW,IA,2,1,33,77,77,77,33,25,4,28,3,4,4,7,1,8,12,,0,2024,220902,4710613,,,,,,,2024/08/12 09:48:29+00,,{940C1CDD-BF05-49ED-BBA7-E0E1C2E3042A}
-10730802.9765,5235803.9967,1314061,20241430100,2422703,20241430100,20,F,IA,1,-77.0,1,77,1,1,88,77,3,1,2006,HOND,PLT,SW,IA,2,1,33,77,77,77,33,30,1,28,12,4,4,7,1,8,12,,0,2024,220902,4710613,,,,,,,2024/08/12 09:48:29+00,,{944BF7A8-5EAE-494A-8C62-5072ACD2B7E1}
-10733364.1362,5236807.2765,1314062,20241430101,2422704,20241430101,43,M,IA,77,-77.0,1,77,1,1,11,42,3,1,2008,Chrysler,ASPEN,SUV,IA,1,2,33,77,77,77,33,25,1,28,10,4,5,9,1,8,1,,0,2024,219041,4711427,,,,,,,2024/08/12 09:48:29+00,,{C3802106-8AB4-4F02-AF63-D53F8FAE8B83}
-10733364.1362,5236807.2765,1314063,20241430101,2422705,20241430101,46,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2024,Ford,MUSTANG,2D,NO,2,1,33,77,77,77,33,25,1,28,10,4,5,9,1,8,1,,0,2024,219041,4711427,,,,,,,2024/08/12 09:48:29+00,,{0FD42182-2219-4D0F-A15D-85F42C1C2FB6}
-10486748.8884,5269129.1776,1314064,20241430102,2422706,20241430102,60,F,IA,1,-77.0,1,77,1,1,47,77,3,1,2016,FORD,ECP,SW,IA,3,1,33,77,77,77,33,25,1,28,4,3,5,5,1,8,12,,0,2024,401410,4730190,,,,,,,2024/08/12 09:48:29+00,,{CB73579F-AA66-48F7-B349-EF50509049ED}
-10486748.8884,5269129.1776,1314065,20241430102,2422707,20241430102,36,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,TOYT,CAM,4D,IA,1,1,33,77,77,77,33,25,1,28,12,2,5,5,1,8,12,,0,2024,401410,4730190,,,,,,,2024/08/12 09:48:29+00,,{E19F37D5-F8A8-405D-A127-863583DEB7DC}
-10093023.3836,5235590.2664,1314066,20241430104,2422710,20241430104,44,F,IA,1,-77.0,1,77,1,10,6,77,1,1,2008,CHEV,EQX,SW,IA,1,1,33,35,77,77,33,25,1,28,11,4,3,41,1,8,1,,0,2024,691696,4707501,,,,,,,2024/08/12 09:48:29+00,,{143BE0A1-2F74-4700-BA7E-ECA7C90F1948}
-10093023.3836,5235590.2664,1314067,20241430104,2422711,20241430104,200,NR,XX,77,-77.0,77,77,98,1,88,77,1,1,2011,TOYT,RAV,SW,IA,0,12,35,33,77,77,33,25,1,28,4,4,3,41,1,8,1,,0,2024,691696,4707501,,,,,,,2024/08/12 09:48:29+00,,{1C1615B6-C97A-40DE-BCCC-D7A6FBCC4391}
-10449904.2963,5095871.4336,1314068,20241430105,2422712,20241430105,63,M,NE,77,-77.0,1,77,1,1,7,77,2,15,2015,GMC,SIERRA,1500,XX,2,1,33,77,77,77,33,70,1,28,12,2,5,24,1,8,1,,0,2024,427201,4601723,,,,,,,2024/08/12 09:48:29+00,,{D070DAAF-1533-453C-B2B8-DCA43F27E541}
-10449904.2963,5095871.4336,1314069,20241430105,2422713,20241430105,20,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2016,FORD,F15,PK,IA,1,1,33,77,77,77,33,70,1,28,6,2,5,24,1,8,1,,0,2024,427201,4601723,,,,,,,2024/08/12 09:48:29+00,,{4B957669-45F5-4B42-B681-1705DBF11B2A}
-10449904.2963,5095871.4336,1314070,20241430105,2422714,20241430105,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,BUIC,LCR,4D,IA,1,1,33,77,77,77,33,70,1,28,6,2,5,24,1,8,1,,0,2024,427201,4601723,,,,,,,2024/08/12 09:48:29+00,,{5BE85837-07B7-4771-953B-334EFF890BDE}
-10087529.4518,5101061.9398,1314071,20241430106,2422715,20241430106,35,F,IL,1,-77.0,1,77,1,1,42,77,3,1,2020,Dodge,CALIBER,LL,IL,1,2,33,77,77,77,33,35,2,28,12,5,4,9,1,8,12,,0,2024,698528,4607969,,,,,,,2024/08/12 09:48:29+00,,{11AB7519-56BB-407C-818A-F1009CE00B5F}
-10087529.4518,5101061.9398,1314072,20241430106,2422716,20241430106,72,M,MO,77,-77.0,1,77,1,1,88,77,2,1,2023,Ford,F-150,TRUCK,IA,2,1,33,20,77,77,20,35,2,28,13,5,4,9,1,8,12,,0,2024,698528,4607969,,,,,,,2024/08/12 09:48:29+00,,{4B49AEC6-BEA1-445A-98F2-118241FAE4C6}
-10086710.0041,5095424.6844,1314073,20241430107,2422717,20241430107,200,F,XX,77,-77.0,77,77,99,99,6,77,3,1,7777,NR,NR,SUV,XX,1,2,33,72,77,77,33,35,1,28,99,9,4,45,1,8,5,,0,2024,699258,4603779,,,,,,,2024/08/12 09:48:29+00,,{994F6950-1A78-4B47-A77A-F21AE09DAD5B}
-10086710.0041,5095424.6844,1314074,20241430107,2422718,20241430107,41,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2017,CHEV,SLV,PK,IA,1,1,33,77,77,77,33,35,1,28,9,2,4,45,1,8,5,,0,2024,699258,4603779,,,,,,,2024/08/12 09:48:29+00,,{345848CC-D30F-4CF0-8D2D-5E624FE461B9}
-10190410.9416,5109922.3177,1314075,20241430109,2422721,20241430109,54,M,IA,1,-77.0,1,77,1,1,9,77,3,1,2011,GMC,ACA,SW,IA,3,2,33,77,77,77,33,35,2,28,1,2,5,73,1,8,12,,0,2024,621392,4612859,,,,,,,2024/08/12 09:48:29+00,,{861F5521-9573-401D-A1E4-2ABB50B94B4E}
-10190410.9416,5109922.3177,1314076,20241430109,2422722,20241430109,22,F,WI,77,-77.0,1,77,1,1,88,77,3,1,2012,Ford,NR,LL,WI,1,1,33,77,77,77,33,35,2,28,7,2,5,73,1,8,12,,0,2024,621392,4612859,,,,,,,2024/08/12 09:48:29+00,,{26307B02-1774-47B2-BD5D-F6E16EB281F9}
-10188280.8683,5109860.4111,1314077,20241430110,2422723,20241430110,39,F,IA,77,-77.0,1,77,1,1,1,77,1,1,2003,TOYT,COA,4D,IA,1,1,33,77,77,77,33,25,2,28,12,5,4,2,1,8,12,,0,2024,622986,4612841,,,,,,,2024/08/12 09:48:29+00,,{5AC487D0-BBDB-42AF-BBAB-2F71941AF55A}
-10188280.8683,5109860.4111,1314078,20241430110,2422724,20241430110,20,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,NISS,SEN,SD,IA,1,1,33,77,77,77,33,25,1,28,12,5,4,2,1,8,12,,0,2024,622986,4612841,,,,,,,2024/08/12 09:48:29+00,,{D5E11897-AA1D-4E78-B4F2-C8D0B83C0C25}
-10572394.2879,5085979.8135,1314079,20241430111,2422725,20241430111,51,M,MN,1,-77.0,1,77,1,1,7,18,13,2,2015,Freightliner,SEMI TRACTOR,TT,WI,1,98,6,3,33,1,33,70,1,28,1,2,5,24,1,8,1,,0,2024,335281,4595851,,,,,,,2024/08/12 09:48:29+00,,{58662C19-EFB9-4A5D-9FDA-8C7135910D9F}
-10572394.2879,5085979.8135,1314080,20241430111,2422726,20241430111,53,M,SD,77,-77.0,1,77,1,4,18,77,3,1,2018,Toyota,HIGHLA,UT,SD,3,98,6,3,33,77,33,70,1,28,7,2,5,24,1,8,1,,0,2024,335281,4595851,,,,,,,2024/08/12 09:48:29+00,,{7583A3C1-01ED-4325-ADED-F1702D823A0C}
-10558657.5247,5085955.4559,1314081,20241430112,2422727,20241430112,30,F,NE,77,-77.0,1,77,1,1,88,77,1,1,2018,Honda,CIVIC,SD,NE,2,1,31,77,77,77,31,70,1,28,12,5,5,1,1,8,1,,0,2024,345581,4595604,,,,,,,2024/08/12 09:48:29+00,,{0583D19D-E7B4-4A8A-AA7F-5217B05D7BE9}
-10432609.5299,5101303.4647,1314082,20241430114,2422730,20241430114,25,F,IL,77,-77.0,1,77,1,1,7,77,3,1,2013,FORD,XPL,SW,IA,1,16,33,77,77,77,33,30,2,28,12,2,5,24,1,8,12,,0,2024,440189,4605656,,,,,,,2024/08/12 09:48:29+00,,{04FCA5A9-952B-489B-A6DE-6B75C730CF73}
-10432609.5299,5101303.4647,1314083,20241430114,2422731,20241430114,35,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2022,HOND,HRV,UT,IA,1,11,33,77,77,77,33,30,2,28,6,2,5,24,1,8,12,,0,2024,440189,4605656,,,,,,,2024/08/12 09:48:29+00,,{462E116B-7929-4E53-871C-00C074C5F597}
-10173850.7503,5053906.6806,1314084,20241430115,2422732,20241430115,43,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2022,FORD,EXPLORER,XLT UT,IA,1,2,38,77,77,77,38,55,1,28,6,4,4,40,1,8,1,,0,2024,634556,4571218,,,,,,,2024/08/12 09:48:29+00,,{26346F3B-1544-42F1-AAF2-392D4100F3B5}
-10173850.7503,5053906.6806,1314085,20241430115,2422733,20241430115,82,M,IA,1,-77.0,1,77,1,1,98,77,4,1,2008,Chrysler,TOWN&COUNTRY,SV,IA,1,1,33,77,77,77,33,55,1,28,12,5,4,40,1,8,1,,0,2024,634556,4571218,,,,,,,2024/08/12 09:48:29+00,,{4A7832A6-3ADF-4A3C-9F55-06A20EE89879}
-10673301.8394,5044265.7155,1314086,20241430116,2422734,20241430116,38,M,NE,77,-77.0,1,77,1,1,8,77,2,1,2000,Ford,F150,TK,NB,3,9,32,77,77,77,32,15,1,28,2,1,2,23,1,8,1,,0,2024,258575,4566744,,,,,,,2024/08/12 09:48:29+00,,{29423396-51DA-41A2-8F70-A5DE048FA4FA}
-10143751.756,5126772.8299,1314087,20241430117,2422735,20241430117,14,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2018,CHEV,MALIBU,LS,IA,1,1,33,77,77,77,33,25,1,28,10,3,5,65,1,8,1,,0,2024,656018,4626081,,,,,,,2024/08/12 09:48:29+00,,{C6149361-315A-4C7B-8C0A-C4C2A51476B8}
-10143751.756,5126772.8299,1314088,20241430117,2422736,20241430117,15,M,IA,77,-77.0,1,77,1,1,19,77,2,1,2011,CHEV,COLORADO,LT,IA,1,9,34,33,77,77,33,25,1,28,5,2,5,65,1,8,1,,0,2024,656018,4626081,,,,,,,2024/08/12 09:48:29+00,,{F92F9E53-EBA8-4DCC-B230-F05C3996B9E2}
-10570595.6825,5289303.6932,1314089,20241430118,2422737,20241430118,31,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2018,KIA,OPT,SD,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2024,340078,4746115,,,,,,,2024/08/12 09:48:29+00,,{425C93EC-BC92-4344-8163-96220D613BD7}
-10585583.7756,5251991.2964,1314090,20241430119,2422738,20241430119,31,M,CA,1,-77.0,1,77,1,1,2,77,8,2,2021,Freightliner,TR,SEMI,CA,1,1,33,77,77,77,33,55,4,28,3,2,5,3,1,8,12,,0,2024,328399,4719037,,,,,,,2024/08/12 09:48:29+00,,{5685BF6C-9237-46D6-BB68-045C0538BF11}
-10585583.7756,5251991.2964,1314091,20241430119,2422739,20241430119,39,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,Chevrolet,EQUINOX LT,4 DOOR CAR,IA,4,3,33,77,77,77,33,55,4,28,11,4,5,3,1,8,12,,0,2024,328399,4719037,,,,,,,2024/08/12 09:48:29+00,,{90B84B6B-7AF7-4CA1-BAF6-BF160A86DFAE}
-10576462.7686,5260621.7797,1314092,20241430120,2422740,20241430120,49,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2019,CHEV,SLV,PK,IA,2,1,31,77,77,77,31,55,1,28,12,4,4,1,1,8,1,,0,2024,335271,4725209,,,,,,,2024/08/12 09:48:29+00,,{F941396B-05CE-488A-8CD4-6B278C7BF4F5}
-10294314.0378,5268410.6871,1314093,20241430121,2422741,20241430121,87,M,IA,1,-77.0,1,77,1,1,1,77,3,1,2012,JEEP,LIBERTY SPOR,LL,IA,1,1,33,77,77,77,33,40,2,28,12,5,3,2,1,8,12,,0,2024,542958,4729094,,,,,,,2024/08/12 09:48:29+00,,{475B8C74-4313-4957-85B7-D9632D1F757E}
-10294314.0378,5268410.6871,1314094,20241430121,2422742,20241430121,44,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2020,TOYT,TAC,PK,IA,1,2,33,77,77,77,33,40,2,28,10,5,3,2,1,8,12,,0,2024,542958,4729094,,,,,,,2024/08/12 09:48:29+00,,{46FFFFD5-24CE-4104-B065-25EA809DFCD4}
-10183553.1231,5231833.3866,1314095,20241430122,2422743,20241430122,38,M,IA,77,-77.0,1,77,1,1,88,77,26,1,1989,WHIT,NEW-IDEA,TRACTOR,IA,1,2,33,77,77,77,33,55,1,28,10,4,5,29,1,8,1,,0,2024,624917,4703219,,,,,,,2024/08/12 09:48:29+00,,{DCE7015A-6D11-47A3-83E6-AF4707412B67}
-10504937.3525,5115912.9407,1314096,20241430123,2422744,20241430123,16,M,IA,1,-77.0,1,77,1,1,6,18,1,1,2001,CHRY,PT CRUISER,4D,IA,3,1,13,1,44,98,44,25,1,5,98,5,2,42,10,8,17,,0,2024,386216,4617198,,,,,,,2024/08/12 09:48:29+00,,{6C21E818-FDAF-4603-A939-3FDBFF5D4B9E}
-10363318.2783,5059227.5967,1314097,20241430124,2422745,20241430124,76,F,IA,77,-77.0,2,77,98,10,98,77,1,1,2018,FORD,TAU,SD,IA,2,1,54,77,77,77,54,20,1,15,11,4,3,70,1,8,6,,0,2024,492026,4573964,,,,,,,2024/08/12 09:48:29+00,,{0BF1146D-3E75-4304-83E1-843AF4BCAD48}
-10583269.189,5231587.8916,1314098,20241430126,2422747,20241430126,52,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2016,JEEP,RNG,SW,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2024,329738,4703999,,,,,,,2024/08/12 09:48:29+00,,{85290BE2-91DE-42B8-8179-10C117CA372B}
-10414849.7344,5063952.403,1314099,20241430127,2422748,20241430127,16,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2002,DODG,DAK,PC,IA,2,1,33,77,77,77,33,45,1,28,12,2,5,19,1,8,1,,0,2024,453304,4577649,,,,,,,2024/08/12 09:48:29+00,,{D9952C4C-52E6-4FD4-95F5-68F77145B2F1}
-10414849.7344,5063952.403,1314100,20241430127,2422749,20241430127,55,M,IA,1,-77.0,1,77,2,1,10,77,1,1,2024,Toyota,Corolla Se,HB,IA,1,1,33,77,77,77,33,45,1,28,6,3,5,19,1,8,1,,0,2024,453304,4577649,,,,,,,2024/08/12 09:48:29+00,,{0008ED9F-C8D9-4BA4-BE98-AB03632C85C1}
-10605920.3993,5086115.3021,1314101,20241430128,2422750,20241430128,27,M,IA,77,-77.0,1,77,7,2,8,54,2,1,2002,Ford,F-250,TK,NE,1,98,73,44,45,77,45,70,1,6,12,4,5,23,1,7,1,,0,2024,310144,4596569,,,,,,,2024/08/12 09:48:29+00,,{A5791DAE-4558-49EA-B4BB-6D6FBBD33E8F}
-10192956.019,4994666.7031,1314102,20241430129,2422751,20241430129,64,F,MN,77,-77.0,1,77,1,1,88,77,2,1,2006,Honda,RIDGELINE,PU,MN,1,1,31,77,77,77,31,65,1,28,12,4,5,1,1,8,1,,0,2024,620916,4526435,,,,,,,2024/08/12 09:48:29+00,,{12DFE0A3-B6EB-4C65-8DC7-10F5F8B0009C}
-10572442.8461,5372713.5969,1314103,20241435097,2431405,20241435097,55,F,IA,77,-77.0,1,77,1,99,98,77,3,1,2005,CHEV,TAHOE,LL,IA,1,1,33,77,77,77,33,55,1,28,12,5,3,40,1,8,1,,0,2024,340153,4806881,,,,,,,2024/08/12 09:48:29+00,,{74736804-1D19-4571-8207-23650BB3421A}
-10439309.9567,5100112.2373,1314104,20241435098,2431406,20241435098,30,M,NO,77,-77.0,1,77,1,1,5,7,4,1,2011,DODG,CVN,VAN,IA,1,1,33,77,77,77,33,60,1,28,12,5,5,20,1,8,21,,0,2024,435165,4604811,,,,,,,2024/08/12 09:48:29+00,,{01AA0BC4-76E0-425A-B7F8-4EA8A1DB88C1}
-10439309.9567,5100112.2373,1314105,20241435098,2431407,20241435098,33,F,NO,77,-77.0,1,77,1,1,88,77,1,1,2009,HYUN,S0N,4D,IA,1,8,33,77,77,77,33,25,1,28,5,5,5,20,1,8,21,,0,2024,435165,4604811,,,,,,,2024/08/12 09:48:29+00,,{60B61C8A-B45B-4B74-BA77-89D0F8FE2F5B}
-10281134.5791,5231806.7181,1314106,20241435099,2431408,20241435099,22,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,SUBA,OUT,UT,IA,1,1,33,77,77,77,33,30,1,28,11,3,5,73,1,8,1,,0,2024,552857,4702281,,,,,,,2024/08/12 09:48:29+00,,{2B13CA37-3EE6-462A-AAF8-570603FA5CF5}
-10281134.5791,5231806.7181,1314107,20241435099,2431409,20241435099,49,M,IA,1,-77.0,1,77,1,99,9,77,4,1,2010,DODG,CVN,VN,IA,1,3,33,33,77,77,33,30,1,28,4,2,5,73,1,8,1,,0,2024,552857,4702281,,,,,,,2024/08/12 09:48:29+00,,{D445AE4B-AAA6-41DF-977A-2677120460E1}
-10185563.7945,5114348.8985,1314108,20241435100,2431410,20241435100,19,M,IA,77,-77.0,1,77,1,1,98,77,11,1,2020,FORD,F150,SUPERCREW,IA,2,1,33,77,77,77,33,35,2,28,98,3,5,70,1,8,1,,0,2024,624960,4616219,,,,,,,2024/08/12 09:48:29+00,,{E871890D-BEDB-47CC-B1DE-9121FE0C3523}
-10185563.7945,5114348.8985,1314109,20241435100,2431411,20241435100,58,M,IA,77,-77.0,1,77,1,1,98,77,3,1,2006,TOYT,HIGHLANDER,SUV,IA,1,1,33,77,77,77,33,35,1,28,12,3,5,70,1,8,1,,0,2024,624960,4616219,,,,,,,2024/08/12 09:48:29+00,,{F2C474D4-5EBF-440C-9CB1-EAF094880343}
-10193775.9396,5109688.9974,1314110,20241435101,2431412,20241435101,62,M,IA,77,-77.0,1,77,1,10,50,77,2,1,1972,CHEV,NR,UN,IA,1,1,32,77,77,77,32,35,1,28,12,2,2,52,1,8,1,,0,2024,618878,4612643,,,,,,,2024/08/12 09:48:29+00,,{446DAEDB-F0A0-42A9-8097-0E5C6102839A}
-10188596.2605,5110966.3273,1314111,20241435102,2431413,20241435102,34,M,IA,77,-77.0,1,77,1,1,88,77,11,1,2018,FORD,F25,TRUCK,IA,2,11,33,77,77,77,33,25,1,28,98,2,4,24,1,8,1,,0,2024,622736,4613660,,,,,,,2024/08/12 09:48:29+00,,{25C7740A-20B6-4579-8DE5-D6BA60965FF4}
-10188596.2605,5110966.3273,1314112,20241435102,2431414,20241435102,21,F,MN,77,-77.0,1,77,1,1,88,77,3,1,2023,MAZD,CX-50,4DR,MN,2,11,33,77,77,77,33,25,1,28,6,5,4,24,1,8,1,,0,2024,622736,4613660,,,,,,,2024/08/12 09:48:29+00,,{848CC248-31A0-42F9-972A-C06B21498B74}
-10188596.2605,5110966.3273,1314113,20241435102,2431415,20241435102,47,F,NO,1,-77.0,1,77,1,1,6,7,3,1,2016,TOYT,RAV,SW,IA,1,1,33,6,77,77,33,25,1,28,12,4,4,24,1,8,1,,0,2024,622736,4613660,,,,,,,2024/08/12 09:48:29+00,,{9B07F098-0EC3-4B8E-BC29-7E1AF1F24549}
