X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10425568.739,5101165.2333,589160,2015853823,2015853823002,2015853823,20.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,1999,OLDS,ALERO GL,4D,IA,2,3,33,77,77,77,33,25,4,28,2,3,5,70,1,8,1,,0,2015,445459,4605511,,,,,,,2024/08/09 13:53:33+00,,{65B88A49-858A-49BD-8BB8-58BF15EF7B23}
-10424460.8352,5091218.9954,589161,2015853824,2015853824001,2015853824,200.0,NR,XX,77.0,10.0,77.0,,99.0,99.0,99.0,77.0,99,1,7777,NR,NR,NR,XX,1,99,33,72,77,77,33,30,1,28,99,9,4,71,2,8,1,,0,2015,446233,4598083,,,,,,,2024/08/09 13:53:33+00,,{AE0C6054-29CC-4811-B95F-528A40F53324}
-10424460.8352,5091218.9954,589162,2015853824,2015853824002,2015853824,200.0,NR,XX,77.0,10.0,1.0,,98.0,98.0,88.0,77.0,1,1,2001,HOND,CIV,2D,IA,0,98,33,77,77,77,33,30,1,28,9,2,4,71,2,8,1,,0,2015,446233,4598083,,,,,,,2024/08/09 13:53:33+00,,{EF6AB828-5109-4233-91AE-415A0ED8DAD2}
-10425567.1211,5101304.6931,589163,2015853826,2015853826001,2015853826,32.0,M,IA,77.0,10.0,1.0,,1.0,1.0,7.0,77.0,1,1,2009,TOYT,CAM,4D,IA,1,1,33,77,77,77,33,30,1,28,12,2,5,24,2,8,1,,0,2015,445461,4605615,,,,,,,2024/08/09 13:53:33+00,,{84A86531-32F2-4CA2-99BF-EC0F00206637}
-10425567.1211,5101304.6931,589164,2015853826,2015853826002,2015853826,18.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2011,HOND,CIV,4D,IA,1,1,33,77,77,77,33,30,1,28,6,2,5,24,2,8,1,,0,2015,445461,4605615,,,,,,,2024/08/09 13:53:33+00,,{B25C72F4-5F76-427D-81FC-B54478D3D10B}
-10422341.6431,5098971.7669,589165,2015853827,2015853827001,2015853827,20.0,F,IA,77.0,10.0,1.0,,1.0,1.0,7.0,77.0,1,1,2001,FORD,FOC,4D,IA,1,1,33,77,77,77,33,30,2,28,12,5,5,24,2,8,97,,0,2015,447863,4603857,,,,,,,2024/08/09 13:53:33+00,,{8082FDF1-141C-400B-B18B-0D51BFE3E1A6}
-10422341.6431,5098971.7669,589166,2015853827,2015853827002,2015853827,21.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2000,INFI,I30,4D,IA,1,1,33,77,77,77,33,30,2,28,6,3,5,24,2,8,97,,0,2015,447863,4603857,,,,,,,2024/08/09 13:53:33+00,,{F96369E0-5CF7-4DA2-97E5-267DCDD00AF1}
-10418858.9634,5100377.3126,589167,2015853828,2015853828001,2015853828,18.0,M,IA,77.0,10.0,1.0,,1.0,98.0,88.0,77.0,3,1,2004,CHEV,TBZ,SW,IA,1,1,6,32,77,77,32,30,1,28,10,2,4,46,2,8,1,,0,2015,450478,4604887,,,,,,,2024/08/09 13:53:33+00,,{8EF967C5-4F2B-4DD6-B4D7-1E4B4940BC8B}
-10282257.3691,5236520.3514,589168,2015853830,2015853830001,2015853830,57.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2003,OLDS,ALO,2D,IA,1,1,72,77,77,77,77,25,2,28,11,4,5,71,1,8,1,,0,2015,552002,4705742,,,,,,,2024/08/09 13:53:33+00,,{11E038C7-A193-4FAA-9048-617B93E957DB}
-10282257.3691,5236520.3514,589169,2015853830,2015853830002,2015853830,200.0,NR,XX,77.0,10.0,77.0,,77.0,77.0,99.0,77.0,1,1,7777,NR,NR,NR,XX,1,1,33,77,77,77,33,25,2,28,77,77,5,71,1,8,1,,0,2015,552002,4705742,,,,,,,2024/08/09 13:53:33+00,,{7326E0FC-AD07-4928-914C-157912B26858}
-10379130.1943,5061875.716,589170,2015853831,2015853831001,2015853831,22.0,F,IA,1.0,10.0,1.0,,1.0,1.0,6.0,15.0,3,1,1999,FORD,EXPLORER,XPL,IA,3,1,11,44,20,77,20,45,1,5,13,4,4,45,10,8,1,,0,2015,480143,4575970,,,,,,,2024/08/09 13:53:33+00,,{C81ACEC2-47EB-4837-B1F2-7A32C511D352}
-10382946.7999,5070742.525,589171,2015853832,2015853832001,2015853832,69.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2003,SAA,9-3SE,CV,IA,2,1,33,77,77,77,33,35,4,28,7,4,3,7,1,8,14,,0,2015,477295,4582615,,,,,,,2024/08/09 13:53:33+00,,{9A1BF924-E3B5-44C3-A1E5-2D4EA486B7DA}
-10382946.7999,5070742.525,589172,2015853832,2015853832002,2015853832,29.0,F,IA,77.0,10.0,1.0,,1.0,18.0,40.0,77.0,4,1,2003,CHEV,VENTURE,ES,IA,1,7,34,33,77,77,33,35,4,28,12,3,3,7,1,8,14,,0,2015,477295,4582615,,,,,,,2024/08/09 13:53:33+00,,{241FBACC-68AF-4B72-8C0E-F7450932663F}
-10344225.1685,5079631.0509,589173,2015853833,2015853833001,2015853833,18.0,F,IA,77.0,10.0,1.0,,1.0,1.0,15.0,18.0,1,1,2010,Honda,Civic Lx-s,4D,IA,1,1,13,1,20,77,20,55,1,28,13,4,5,41,1,8,1,,0,2015,506368,4589229,,,,,,,2024/08/09 13:53:33+00,,{3A798A54-1773-47B7-9638-B0AADB766FF2}
-10338910.8325,4973217.8175,589174,2015853834,2015853834001,2015853834,22.0,M,IA,1.0,10.0,1.0,,99.0,1.0,6.0,77.0,3,1,2013,Chevrolet,EQUINOX,UT,OK,3,9,35,77,77,77,35,25,1,28,6,2,5,45,99,8,1,,0,2015,510469,4509261,,,,,,,2024/08/09 13:53:33+00,,{D3553DB6-2E61-4F66-A69C-892457C945DB}
-10338910.8325,4973217.8175,589175,2015853834,2015853834002,2015853834,200.0,NR,XX,77.0,10.0,77.0,,77.0,77.0,88.0,77.0,1,1,2004,DODG,STRATUS,2D SXT,IA,0,12,35,77,77,77,35,777,1,28,11,3,5,45,99,8,1,,0,2015,510469,4509261,,,,,,,2024/08/09 13:53:33+00,,{37EBDD03-9C7E-4268-BEAD-51D50F2D56AF}
-10065590.0695,5096717.1884,589176,2015853836,2015853836001,2015853836,60.0,M,IA,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,1,77,2009,Ford,EDG,SW,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,715051,4605199,,,,,,,2024/08/09 13:53:33+00,,{A67A92CC-986D-4ABB-8E5E-EFBA4EE2E8FB}
-10413036.3225,5105656.7729,589177,2015853837,2015853837001,2015853837,32.0,F,IA,77.0,10.0,1.0,,1.0,1.0,2.0,77.0,2,1,2002,FORD,F25,PK,IA,2,1,33,77,77,77,33,35,4,28,12,2,4,3,2,8,12,,0,2015,454862,4608795,,,,,,,2024/08/09 13:53:33+00,,{749AC3E4-A54B-473A-8E52-BFBEBD2D0EBF}
-10413036.3225,5105656.7729,589178,2015853837,2015853837002,2015853837,80.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,2,1,2000,FORD,RNG,PK,IA,1,1,33,77,77,77,33,35,4,28,3,3,4,3,2,8,12,,0,2015,454862,4608795,,,,,,,2024/08/09 13:53:33+00,,{F9E1D2EE-DF9E-48EB-AF7B-BEFD619D8BB6}
-10422230.3303,5100574.6412,589179,2015853838,2015853838001,2015853838,20.0,M,IA,1.0,10.0,1.0,,1.0,1.0,16.0,77.0,1,1,2003,Honda,CIV,4D,IA,1,1,33,77,77,77,33,55,1,28,11,3,4,46,2,8,1,,0,2015,447955,4605052,,,,,,,2024/08/09 13:53:33+00,,{0F4846FE-AA2F-4BFD-B96A-C335FC62EA63}
-10204150.0461,5164198.1342,589180,2015853909,2015853909002,2015853909,16.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,1977,Cadillac,NR,4DR,IA,1,1,33,77,77,77,33,30,1,28,12,2,5,10,2,8,5,,0,2015,610489,4653023,,,,,,,2024/08/09 13:53:33+00,,{B75A7CE6-ED72-4E20-8129-574769184E7B}
-10207559.8097,5155343.7619,589181,2015853910,2015853910001,2015853910,24.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2003,HOND,ACCORD EX,4D,IA,2,1,33,77,77,77,33,35,2,28,12,4,4,9,2,8,12,,0,2015,608053,4646420,,,,,,,2024/08/09 13:53:33+00,,{D1F6E20C-936B-4C97-AE3C-A21DC305CB0B}
-10207559.8097,5155343.7619,589182,2015853910,2015853910002,2015853910,16.0,F,IA,1.0,10.0,1.0,,1.0,8.0,42.0,77.0,1,1,2001,PONT,GRAND PRIX G,4D,IA,1,2,33,77,77,77,33,35,2,28,12,3,4,9,2,8,12,,0,2015,608053,4646420,,,,,,,2024/08/09 13:53:33+00,,{B30ECC6A-728B-43EA-8060-2D898F6F1621}
-10207559.8097,5155343.7619,589183,2015853910,2015853910003,2015853910,37.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2013,NISS,ALTIMA 2.5/S,4D,IA,1,1,33,77,77,77,33,35,2,28,12,4,4,9,2,8,12,,0,2015,608053,4646420,,,,,,,2024/08/09 13:53:33+00,,{9329CD5F-CCCA-4527-A786-499DDD5582DC}
-10203377.3807,5162532.933,589184,2015853911,2015853911001,2015853911,37.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,4,1,2005,Dodge,GRAND CARAVA,VN,IA,3,2,32,77,77,77,32,30,2,28,15,1,3,73,2,8,12,,0,2015,611083,4651798,,,,,,,2024/08/09 13:53:33+00,,{6E66240F-9B7A-4BE6-A27C-4C1E8CCA9A93}
-10204037.8225,5160346.8323,589185,2015853912,2015853912001,2015853912,43.0,F,IA,77.0,10.0,1.0,,1.0,1.0,5.0,77.0,1,1,2000,CHEV,CAVALIER LS,4D,IA,1,1,33,77,77,77,33,30,1,28,12,4,5,20,2,8,1,,0,2015,610617,4650170,,,,,,,2024/08/09 13:53:33+00,,{CEE84C69-1DE3-476A-B5B5-2174D1C1854B}
-10204037.8225,5160346.8323,589186,2015853912,2015853912002,2015853912,46.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2014,KIA,FORTE,4D,IA,1,10,33,77,77,77,33,30,1,28,6,3,5,20,2,8,1,,0,2015,610617,4650170,,,,,,,2024/08/09 13:53:33+00,,{5DC745FC-2675-402C-84B4-2CC27B5331D9}
-10203874.4177,5158496.2825,589187,2015853913,2015853913001,2015853913,35.0,F,IA,77.0,10.0,1.0,,1.0,1.0,97.0,77.0,1,1,2007,BUIC,LACROSSE CXL,4D,IA,1,1,33,77,77,77,33,25,3,28,3,3,5,13,2,8,12,,0,2015,610760,4648800,,,,,,,2024/08/09 13:53:33+00,,{B4F9453A-E343-4EE3-A0B3-7D3BFACB8491}
-10203874.4177,5158496.2825,589188,2015853913,2015853913002,2015853913,36.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,4,1,2001,CHRY,TOWN &AMP; C,RY,IA,3,1,33,77,77,77,33,30,3,28,12,2,5,13,2,8,12,,0,2015,610760,4648800,,,,,,,2024/08/09 13:53:33+00,,{1699DEE7-6463-4CB7-8B9E-344FA7417AC1}
-10200574.4749,5160165.1677,589189,2015853914,2015853914001,2015853914,15.0,F,IA,77.0,10.0,1.0,,1.0,1.0,58.0,77.0,1,1,1997,FORD,TAU,4D,IA,2,1,33,77,77,77,33,25,1,28,12,2,5,69,1,8,1,,0,2015,613196,4650076,,,,,,,2024/08/09 13:53:33+00,,{ABC65124-A6DA-4084-9C3A-06D67DA6B4D1}
-10200574.4749,5160165.1677,589190,2015853914,2015853914002,2015853914,45.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2000,MAZD,626,4D,IA,1,10,33,77,77,77,33,25,1,28,6,2,5,69,1,8,1,,0,2015,613196,4650076,,,,,,,2024/08/09 13:53:33+00,,{070B1149-3EF2-4FDF-B884-CF1CA44081E0}
-10193991.9959,5111911.1193,589191,2015853915,2015853915001,2015853915,29.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2005,CHRY,300,4D,IA,1,11,33,77,77,77,33,35,2,28,6,3,5,70,1,8,13,,0,2015,618689,4614296,,,,,,,2024/08/09 13:53:33+00,,{6CFF341C-D0D8-467D-A3BD-ED672C4A4714}
-10193991.9959,5111911.1193,589192,2015853915,2015853915002,2015853915,44.0,F,IA,1.0,10.0,1.0,,1.0,1.0,98.0,77.0,3,1,2009,MERZ,GL4,SW,IA,1,1,33,77,77,77,33,35,2,28,1,2,5,70,1,8,13,,0,2015,618689,4614296,,,,,,,2024/08/09 13:53:33+00,,{90E2F532-0681-4D9F-A2C8-92CFED1456D1}
-10210193.7272,5164659.2551,589193,2015853916,2015853916001,2015853916,35.0,M,IA,1.0,10.0,1.0,,6.0,1.0,99.0,77.0,3,1,2004,MERC,MTN,SW,IA,1,98,3,97,98,77,97,25,1,27,11,4,5,44,1,6,96,,0,2015,605989,4653296,,,,,,,2024/08/09 13:53:33+00,,{E54E136B-5F24-4B48-A0FF-089E1E3AEE8C}
-10112141.9146,5171947.6013,589194,2015853917,2015853917001,2015853917,31.0,M,IA,1.0,10.0,1.0,,1.0,1.0,6.0,77.0,1,1,2006,Honda,ACCORD,PASSENGER CA,IA,1,1,1,55,47,45,47,35,1,8,12,5,3,38,1,8,5,,0,2015,678775,4660161,,,,,,,2024/08/09 13:53:33+00,,{3B09BA19-95FB-49F2-8DFF-363B34250481}
-10214219.8751,5151824.8853,589195,2015853918,2015853918001,2015853918,65.0,F,IA,1.0,10.0,1.0,,1.0,1.0,98.0,77.0,3,1,1999,DODG,DUR,SW,IA,1,1,33,77,77,77,33,55,2,28,12,4,5,70,1,8,12,,0,2015,603133,4643736,,,,,,,2024/08/09 13:53:33+00,,{4750AFA8-F52F-49D7-B6B4-161A91A6B9FE}
-10214219.8751,5151824.8853,589196,2015853918,2015853918002,2015853918,28.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,1999,BUIC,LES,4D,IA,1,11,33,77,77,77,33,55,2,28,6,3,5,70,1,8,12,,0,2015,603133,4643736,,,,,,,2024/08/09 13:53:33+00,,{8868BD37-63D0-40BA-A236-C2C9328B6A5A}
-10214219.8751,5151824.8853,589197,2015853918,2015853918003,2015853918,49.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2012,HYUN,AZR,4D,IA,1,11,33,77,77,77,33,55,2,28,6,2,5,70,1,8,12,,0,2015,603133,4643736,,,,,,,2024/08/09 13:53:33+00,,{28C47337-5E23-40D2-B0E8-9798D0C92229}
-10216323.6894,5154682.1491,589198,2015853919,2015853919001,2015853919,17.0,F,IA,1.0,10.0,1.0,,1.0,1.0,96.0,77.0,1,1,1999,Chevrolet,MALIBU,4 DR PASS CA,IA,1,5,33,20,77,77,20,45,1,28,13,5,4,29,1,8,18,,0,2015,601536,4645833,,,,,,,2024/08/09 13:53:33+00,,{36C11787-E9B6-44FC-BBCA-C72E7C515E32}
-10216323.6894,5154682.1491,589199,2015853919,2015853919002,2015853919,29.0,M,OH,1.0,10.0,1.0,,1.0,1.0,88.0,77.0,13,2,2005,Internationa,NR,SEMI TRACTOR,OH,1,2,98,20,77,77,20,45,1,28,11,3,4,29,1,8,18,,0,2015,601536,4645833,,,,,,,2024/08/09 13:53:33+00,,{6E3D5B1D-2C77-4BD9-A061-E876D6F33E35}
-10201858.0124,5144563.3554,589200,2015853920,2015853920001,2015853920,46.0,F,IA,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,1,77,2016,KIA,SOR,SW,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,612424,4638486,,,,,,,2024/08/09 13:53:33+00,,{7924742B-1246-49A4-AB24-B8E5D5EEB631}
-10191325.4944,5175036.9263,589201,2015853921,2015853921001,2015853921,63.0,F,IA,1.0,10.0,1.0,,1.0,1.0,2.0,77.0,1,1,2014,SUBA,IMP,4D,IA,1,1,33,77,77,77,33,55,4,28,11,4,4,3,1,8,12,,0,2015,619891,4661205,,,,,,,2024/08/09 13:53:33+00,,{1814A607-98B9-472C-AB62-00FE15FEBA40}
-10191325.4944,5175036.9263,589202,2015853921,2015853921002,2015853921,18.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,1995,PLYM,NEO,2D,IA,2,1,33,77,77,77,33,55,4,28,1,3,4,3,1,8,12,,0,2015,619891,4661205,,,,,,,2024/08/09 13:53:33+00,,{44270E78-384E-40BE-AB96-71528540B162}
-10189013.2479,5193228.3933,589203,2015853922,2015853922001,2015853922,54.0,M,IA,77.0,10.0,1.0,,77.0,77.0,88.0,77.0,1,77,2007,Toyota,CAM,4D,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2015,621377,4674686,,,,,,,2024/08/09 13:53:33+00,,{829CB070-D54F-4A40-A38A-462E0335503D}
-10197610.9815,5152951.3471,589204,2015853923,2015853923001,2015853923,16.0,M,IA,1.0,10.0,1.0,,1.0,1.0,3.0,6.0,1,1,1999,Mitsubishi,GAL,4D,IA,2,1,6,1,20,77,20,40,1,28,13,5,5,21,1,8,1,,0,2015,615488,4644762,,,,,,,2024/08/09 13:53:33+00,,{F92D4449-7DE4-44E8-ABCC-6E830B661163}
-10187470.3988,5167175.2804,589205,2015853924,2015853924001,2015853924,28.0,M,IA,1.0,0.136,1.0,,6.0,1.0,6.0,77.0,17,1,2012,HOND,VT1300CX,MOTORCYCLE,IA,1,1,1,46,77,77,46,65,1,7,9,4,5,42,2,3,1,,0,2015,622856,4655433,,,,,,,2024/08/09 13:53:33+00,,{3BC5C0BD-6D27-4705-85B7-12E97F9A4138}
-10239373.0699,5013291.4192,589206,2015853926,2015853926001,2015853926,22.0,F,IA,1.0,10.0,1.0,,1.0,1.0,98.0,77.0,1,1,2005,NISS,SENTRA,4D,IA,1,1,33,77,77,77,33,35,1,28,12,2,4,70,1,8,5,,0,2015,585620,4539971,,,,,,,2024/08/09 13:53:33+00,,{4BE368EF-5A2C-4E01-A1DE-5E94F6D3945C}
-10239373.0699,5013291.4192,589207,2015853926,2015853926002,2015853926,59.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,1995,BUIC,LES,4D,IA,1,10,33,77,77,77,33,35,1,28,6,3,4,70,1,8,5,,0,2015,585620,4539971,,,,,,,2024/08/09 13:53:33+00,,{0F415A79-88BD-47E0-BBFD-E534D7CC1C8F}
-10576301.266,5229126.6382,589208,2015853927,2015853927001,2015853927,31.0,M,IL,77.0,10.0,1.0,,1.0,1.0,98.0,77.0,13,2,2008,Volvo,TR,TR,IL,1,1,21,77,77,77,21,65,1,28,7,3,5,70,3,8,1,,0,2015,334841,4702063,,,,,,,2024/08/09 13:53:33+00,,{A90ED371-EEF5-4D13-BE9A-145C1EAB0AE1}
-10339808.1726,5072631.5425,589209,2015853928,2015853928001,2015853928,56.0,F,IA,77.0,10.0,1.0,,1.0,1.0,98.0,77.0,3,1,2013,FORD,ESCAPE,SUV,IA,1,1,33,77,77,77,33,40,1,28,12,4,3,31,1,8,1,,0,2015,509689,4583999,,,,,,,2024/08/09 13:53:33+00,,{E289B3F2-BFFB-4CC6-B583-781F29EF9640}
-10339808.1726,5072631.5425,589210,2015853928,2015853928002,2015853928,40.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,4,1,2006,KIA,SEDONA,VAN,IA,1,11,33,77,77,77,33,40,98,28,6,5,3,31,1,8,1,,0,2015,509689,4583999,,,,,,,2024/08/09 13:53:33+00,,{D66F817C-B621-42CB-94AE-1A5812EC4227}
-10294335.2157,5269382.3061,589211,2015853929,2015853929001,2015853929,43.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2001,PONT,GRAND PRIX G,4D,IA,1,10,33,77,77,33,33,35,1,28,6,2,5,24,99,8,1,,0,2015,542938,4729806,,,,,,,2024/08/09 13:53:33+00,,{AB29660E-548D-4999-B5BC-755BC0107E88}
-10294335.2157,5269382.3061,589212,2015853929,2015853929002,2015853929,19.0,M,IA,1.0,10.0,1.0,,1.0,1.0,7.0,77.0,1,1,1999,TOYT,CAM,4D,IA,2,1,33,77,77,77,33,35,1,28,12,2,5,24,99,8,1,,0,2015,542938,4729806,,,,,,,2024/08/09 13:53:33+00,,{C2FAF8B8-76AC-460C-A470-E02032794F7D}
-10294277.7399,5270320.7822,589213,2015853930,2015853930001,2015853930,21.0,M,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,1,1,2011,FORD,FUSION SE,4D,IA,1,11,33,77,77,77,33,25,2,28,6,2,5,35,1,8,12,,0,2015,542976,4730494,,,,,,,2024/08/09 13:53:33+00,,{75F1B564-6EB6-43CB-813E-0CDDC45600DD}
-10294277.7399,5270320.7822,589214,2015853930,2015853930002,2015853930,19.0,M,IA,1.0,10.0,1.0,,1.0,1.0,98.0,77.0,1,1,2002,STRN,SC2,4D,IA,1,1,33,77,77,77,33,25,2,28,12,2,5,35,1,8,12,,0,2015,542976,4730494,,,,,,,2024/08/09 13:53:33+00,,{5DDFEFC1-3201-4C1D-BA84-8002C79B87BE}
-10600854.3414,5232358.197,589215,2015853931,2015853931001,2015853931,32.0,M,IA,77.0,10.0,1.0,,1.0,98.0,18.0,77.0,17,1,2001,YMCL,XV1600ATL,MOTORCYCLE,IA,1,5,33,6,38,24,38,55,6,28,11,4,2,46,1,8,13,,0,2015,316766,4704894,,,,,,,2024/08/09 13:53:33+00,,{5ABDC2D3-068D-4366-926F-A8018C98FD55}
-10600854.3414,5232358.197,589216,2015853931,2015853931002,2015853931,35.0,NR,NE,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,17,1,2010,Kawasaki,V9C,RS,NE,1,2,33,24,77,77,33,55,6,28,9,4,2,46,1,8,13,,0,2015,316766,4704894,,,,,,,2024/08/09 13:53:33+00,,{B55B6627-8878-4D4D-AFD7-98D72B02FA50}
-10039307.7171,5141040.4059,589217,2015853932,2015853932001,2015853932,18.0,M,IA,1.0,10.0,1.0,,1.0,1.0,98.0,77.0,1,1,2003,BUIC,LES,4D,IA,1,1,33,77,77,77,33,30,1,28,12,4,5,70,1,8,1,,0,2015,733658,4638815,,,,,,,2024/08/09 13:53:33+00,,{90198CBE-FCFF-47A0-824F-D31CF6BAC63F}
-10568000.0109,5119109.7376,589218,2015852824,2015852824002,2015852824,48.0,F,IA,77.0,10.0,1.0,,1.0,8.0,88.0,77.0,3,1,1999,Dodge,Durango,4W,IA,2,1,33,77,77,77,33,30,1,28,10,3,5,9,1,8,6,,0,2015,339130,4620482,,,,,,,2024/08/09 13:53:33+00,,{BB7FC8DB-EA0D-4863-B26F-B25313947407}
-10423605.2865,5105366.9656,589219,2015853651,2015853651002,2015853651,49.0,F,IA,77.0,10.0,1.0,,1.0,1.0,88.0,77.0,3,1,1997,CHEV,TAH,SW,IA,1,1,33,77,77,77,33,35,1,28,1,3,4,3,2,8,12,,0,2015,446952,4608633,,,,,,,2024/08/09 13:53:33+00,,{07FB4904-32F2-44B1-A9C0-2708AF907CD8}
-10420225.3179,5104566.4833,589220,2015853652,2015853652001,2015853652,43.0,M,IA,1.0,10.0,1.0,,1.0,1.0,55.0,77.0,3,1,2004,NISS,ARMADA,LL,IA,1,1,10,77,77,77,77,30,1,28,98,2,5,58,2,8,13,,0,2015,449477,4608018,,,,,,,2024/08/09 13:53:33+00,,{2B714111-C10C-4129-B336-3B5ADDA2C52D}
-10420225.3179,5104566.4833,589221,2015853652,2015853652002,2015853652,200.0,NR,XX,77.0,10.0,77.0,,98.0,1.0,88.0,77.0,6,2,2005,CHEV,ASTRO VAN,VN,IA,777,12,33,77,77,77,33,777,1,28,12,2,5,58,2,8,13,,0,2015,449477,4608018,,,,,,,2024/08/09 13:53:33+00,,{76E29A7C-F425-4396-8512-BE62FDF1F3C8}
-10421589.0173,5106721.8629,589222,2015853653,2015853653001,2015853653,200.0,NR,XX,77.0,10.0,77.0,,99.0,99.0,99.0,77.0,99,99,7777,NR,NR,NR,XX,1,99,35,72,77,77,35,25,4,28,99,9,4,71,99,8,13,,0,2015,448468,4609632,,,,,,,2024/08/09 13:53:33+00,,{733D79D2-8701-465E-A765-5336E9D4D1A9}
-10421589.0173,5106721.8629,589223,2015853653,2015853653002,2015853653,200.0,NR,XX,77.0,10.0,77.0,,1.0,1.0,88.0,77.0,3,1,2004,CADI,ESC,SW,IA,0,12,33,77,77,77,33,25,4,28,10,2,4,71,99,8,13,,0,2015,448468,4609632,,,,,,,2024/08/09 13:53:33+00,,{D8346E42-DBB3-4A8C-A83C-7E7429AE4695}
-10423449.1653,5092469.6168,589224,2015853654,2015853654001,2015853654,44.0,F,IA,77.0,10.0,1.0,,1.0,1.0,97.0,77.0,3,1,2008,INFI,FX3,SW,IA,2,1,33,77,77,77,33,20,2,28,1,2,5,13,2,8,1,,0,2015,446998,4599011,,,,,,,2024/08/09 13:53:33+00,,{A7E2ABC7-CC39-4E90-B395-1157A0A906F6}
-10423449.1653,5092469.6168,589225,2015853654,2015853654002,2015853654,30.0,F,IA,77.0,10.0,77.0,,1.0,1.0,99.0,77.0,1,1,2004,MAZD,MZ3,4D,IA,1,1,33,77,77,77,33,30,2,28,8,2,5,13,2,8,1,,0,2015,446998,4599011,,,,,,,2024/08/09 13:53:33+00,,{F6D20560-010C-4762-B348-FCE79BF77934}
-10421209.4592,5097135.5389,589226,2015853655,2015853655001,2015853655,30.0,M,IA,1.0,10.0,1.0,,1.0,1.0,3.0,77.0,1,1,1997,Chrysler,CNC,4D,IA,2,1,33,77,77,77,33,35,2,28,12,5,4,21,2,8,12,,0,2015,448701,4602481,,,,,,,2024/08/09 13:53:33+00,,{05192F1B-A577-495B-9DBE-EDD38F2A4501}
-10421209.4592,5097135.5389,589227,2015853655,2015853655002,2015853655,30.0,M,IA,77.0,10.0,1.0,,1.0,1.0,3.0,77.0,1,1,1995,CADI,DEV,4D,IA,1,2,33,77,77,77,33,35,2,28,12,5,4,21,2,8,12,,0,2015,448701,4602481,,,,,,,2024/08/09 13:53:33+00,,{CD60B17B-34FE-4242-9E0A-53FAEB343624}
-10422794.6504,5099560.9933,589228,2015853656,2015853656001,2015853656,21.0,F,IA,77.0,10.0,1.0,,1.0,1.0,1.0,77.0,1,1,2005,CHRY,SEBRING,4DR,IA,1,1,33,77,77,77,33,25,2,28,3,4,5,2,2,8,97,,0,2015,447527,4604299,,,,,,,2024/08/09 13:53:33+00,,{D6BB4040-3DD7-46CE-8D1B-6562ECA8419C}
