X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10425444.2128,5101302.9461,397744,20170974462,1646135,20170974462,31,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2014,VOLK,JET,4D,IA,1,1,6,33,77,77,33,30,1,28,12,4,4,24,1,8,1,,0,2017,445553,4605613,,,,,,,2024/08/09 13:53:33+00,,{1B4A4B0F-AA19-4B28-AAB6-A9635208CA4C}
-10425444.2128,5101302.9461,397745,20170974462,1646136,20170974462,42,F,IA,77,-77.0,1,77,1,1,88,77,1,1,1999,Lexus,LS4,4DR,TX,1,10,6,33,77,77,33,30,1,28,6,3,4,24,1,8,1,,0,2017,445553,4605613,,,,,,,2024/08/09 13:53:33+00,,{02BFA8CE-E464-478B-A572-5448496ACE02}
-10417793.6642,5096900.6931,397746,20170974463,1646137,20170974463,34,M,IA,77,-77.0,1,77,1,1,6,77,17,1,2004,KAWK,ZX636B1,MOTORCYCLE,IA,1,14,54,77,77,77,54,40,1,15,12,5,2,45,1,8,1,,0,2017,451258,4602288,,,,,,,2024/08/09 13:53:33+00,,{96470DC2-8C9D-4D2A-8070-0C70DA58BF7A}
-10194771.9525,5112460.97,397747,20170974464,1646138,20170974464,19,F,CO,77,-77.0,1,77,1,1,88,77,1,1,2006,Toyota,PRIUS,4DR,IA,1,1,33,77,77,77,33,25,1,28,8,2,4,9,1,8,5,,0,2017,618099,4614696,,,,,,,2024/08/09 13:53:33+00,,{B6961287-10F0-4954-982E-91152CAEA625}
-10194771.9525,5112460.97,397748,20170974464,1646139,20170974464,55,F,IA,1,-77.0,1,77,1,99,42,77,1,1,2012,FORD,FUS,4D,IA,1,2,33,77,77,77,33,25,1,28,12,2,4,9,1,8,5,,0,2017,618099,4614696,,,,,,,2024/08/09 13:53:33+00,,{D9ED4786-0622-4BC2-993A-F5659DF94CBE}
-10082150.5398,5095836.8867,397749,20170974465,1646140,20170974465,35,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2010,CHEV,COBALT LT,4D,IA,1,1,33,77,77,77,33,45,2,28,1,4,4,24,1,8,97,,0,2017,702665,4604182,,,,,,,2024/08/09 13:53:33+00,,{CC2537F1-E4E5-4618-A8F7-079D8543C048}
-10343029.0327,5158657.9839,397750,20170973921,1645197,20170973921,36,F,IA,77,-77.0,1,77,77,77,88,77,3,77,2007,Chevrolet,TAH,SW,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,507206,4648059,,,,,,,2024/08/09 13:53:33+00,,{43917712-37EA-43F5-A16F-38A1DE3E5F49}
-10364956.9968,5152944.4259,397751,20170973922,1645198,20170973922,26,M,IA,77,-77.0,1,77,1,1,4,77,1,1,2011,CHEV,CRZ,4D,IA,1,1,33,77,77,77,33,65,1,28,7,5,4,20,5,8,1,,0,2017,490883,4643824,,,,,,,2024/08/09 13:53:33+00,,{46FF5FD6-A968-4808-80B8-8739B3139837}
-10364956.9968,5152944.4259,397752,20170973922,1645199,20170973922,50,M,IA,1,-77.0,1,77,1,1,5,77,4,1,2001,HOND,ODY,VN,IA,7,1,33,44,77,77,33,65,1,5,1,5,4,20,5,8,1,,0,2017,490883,4643824,,,,,,,2024/08/09 13:53:33+00,,{38676C31-F2DE-4DE1-A67D-DF8B99869B1D}
-10284992.4508,5253438.9116,397753,20170973923,1645200,20170973923,19,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,PONT,GRAND PRIX G,4D,IA,1,1,38,1,44,77,38,55,1,5,10,5,4,39,1,8,1,,0,2017,549894,4718158,,,,,,,2024/08/09 13:53:33+00,,{10E2AFA6-436B-4439-9BE9-42CB6EC79F3B}
-10284992.4508,5253438.9116,397754,20170973923,1645201,20170973923,19,M,IA,1,-77.0,1,77,3,1,16,77,1,1,2003,CHEV,IMPALA,4D,IA,2,98,95,4,38,3,38,55,1,28,11,4,4,39,1,8,1,,0,2017,549894,4718158,,,,,,,2024/08/09 13:53:33+00,,{CC33C96F-BAF9-4C89-985C-F496F418C4A5}
-10758327.4907,4899872.5039,397755,20170973924,1645202,20170973924,24,M,IA,77,-77.0,1,77,1,98,98,77,3,1,1997,JEEP,WRG,SW,IA,1,9,33,77,77,77,33,10,1,28,7,1,5,70,1,8,1,,0,2017,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{57FD5C4D-38DB-42B7-AF7A-CA5A623A5307}
-10758327.4907,4899872.5039,397756,20170973924,1645203,20170973924,63,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,TOYT,AVA,4D,IA,1,1,33,77,77,77,33,10,1,28,10,3,5,70,1,8,1,,0,2017,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{034D139D-E4DD-4D27-A5F2-FED9FDC5019F}
-10658405.3813,5017972.5059,397757,20170973925,1645204,20170973925,16,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,Volkswagen,JETTA S,PC,IA,1,2,33,98,77,77,98,35,1,28,9,2,5,9,1,8,13,,0,2017,269171,4546627,,,,,,,2024/08/09 13:53:33+00,,{3655DF52-AD0C-42BB-89DE-10B3BDE29E74}
-10658405.3813,5017972.5059,397758,20170973925,1645205,20170973925,24,M,IA,1,-77.0,1,77,1,1,42,77,1,1,2015,HYUN,SONATA SE,PC,IA,1,2,33,98,77,77,98,35,4,28,12,4,5,9,1,8,13,,0,2017,269171,4546627,,,,,,,2024/08/09 13:53:33+00,,{42891822-E058-480D-809C-97269EAF055B}
-10348386.9319,5161488.1495,397759,20170973926,1645206,20170973926,53,F,IA,77,-77.0,1,77,1,1,6,77,2,1,2007,Toyota,TAC,PK,IA,1,1,6,3,20,44,20,65,1,5,12,5,2,44,3,8,1,,0,2017,503218,4650154,,,,,,,2024/08/09 13:53:33+00,,{28105A89-3D59-40C7-AD20-961850568FF9}
-10336165.6555,5162031.9637,397760,20170973927,1645207,20170973927,26,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,FORD,ECP,SW,IA,3,11,33,77,77,77,33,55,4,28,10,4,4,42,4,8,12,,0,2017,512309,4650567,,,,,,,2024/08/09 13:53:33+00,,{1D9FC82D-35B8-4E53-8BD2-D66A8D35290F}
-10336165.6555,5162031.9637,397761,20170973927,1645208,20170973927,22,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2000,Chevrolet,IMPALA,4D,IA,1,1,11,33,3,77,33,65,1,28,15,1,4,42,4,8,12,,0,2017,512309,4650567,,,,,,,2024/08/09 13:53:33+00,,{F6BD8C3E-C11C-499E-A94F-462EBF688D05}
-10336165.6555,5162031.9637,397762,20170973927,1645209,20170973927,42,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2005,HOND,PILOT,SUV,IA,1,1,33,33,1,33,33,65,1,28,12,4,4,42,4,8,12,,0,2017,512309,4650567,,,,,,,2024/08/09 13:53:33+00,,{8D87A10C-E412-4D6F-B140-9EAAAF04A267}
-10365635.7073,5152307.2778,397763,20170973928,1645210,20170973928,200,NR,XX,77,-77.0,77,77,1,1,88,99,1,1,2005,Chrysler,300 TOURING,NR,IA,1,12,35,72,77,77,72,65,1,28,7,2,5,71,5,8,1,,0,2017,490377,4643352,,,,,,,2024/08/09 13:53:33+00,,{66409870-00F6-49EA-B23B-1DC8E9C1B884}
-10422660.5808,5089913.0232,397764,20170974561,1646306,20170974561,21,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2009,FORD,RNG,PK,IA,2,1,33,77,77,77,33,25,1,28,11,3,5,3,2,8,12,,0,2017,447575,4597098,,,,,,,2024/08/09 13:53:33+00,,{EDC31D54-4D0E-46EE-8E92-78267A8D889C}
-10421767.276,5100262.9216,397765,20170974562,1646307,20170974562,47,F,IA,77,-77.0,1,77,1,1,9,77,3,1,2017,Nissan,ROGUE,ULT,IA,1,6,33,77,77,77,33,35,2,28,10,2,5,22,2,8,13,,0,2017,448300,4604817,,,,,,,2024/08/09 13:53:33+00,,{CB69B157-1422-470B-A83C-187EA28C325C}
-10421767.276,5100262.9216,397766,20170974562,1646308,20170974562,54,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHEV,MAL,4D,IA,1,1,33,77,77,77,33,35,2,28,2,2,5,22,2,8,13,,0,2017,448300,4604817,,,,,,,2024/08/09 13:53:33+00,,{B46059B8-04D0-4A31-A12B-F076E2092E7D}
-10416746.1127,5100409.1102,397767,20170974564,1646311,20170974564,24,F,IA,1,-77.0,1,77,1,1,8,77,1,1,2002,HOND,ACCORD EX,4D,IA,1,1,35,72,77,77,35,25,1,28,1,3,5,23,2,8,1,,0,2017,452060,4604900,,,,,,,2024/08/09 13:53:33+00,,{C4DBF810-130E-4343-9E0B-9A782F8378ED}
-10416746.1127,5100409.1102,397768,20170974564,1646312,20170974564,200,NR,XX,77,-77.0,77,77,1,1,88,77,4,1,2006,DODG,CVN,VN,IA,777,12,33,77,77,77,33,25,1,28,7,3,5,23,2,8,1,,0,2017,452060,4604900,,,,,,,2024/08/09 13:53:33+00,,{9659FB95-D76C-40FB-BC26-C6F7C4040E28}
-10285574.4205,5233599.6993,397769,20170974565,1646313,20170974565,20,M,IA,1,-77.0,1,77,1,1,6,12,17,1,1993,Suzuki,GSX-R600W,MOTORCYCLE,XX,1,10,73,11,46,77,46,35,6,7,9,3,4,4,1,8,13,,0,2017,549569,4703576,,,,,,,2024/08/09 13:53:33+00,,{A868572D-00B8-47C6-B2C5-640774CD1D41}
-10391589.5223,5352757.6811,397770,20170974566,1646314,20170974566,40,M,IA,77,-77.0,1,77,1,1,6,77,7,2,2010,Isuzu,NR,CARGO,MN,1,1,11,3,20,77,20,70,1,28,16,4,5,44,3,8,3,,0,2017,471658,4790566,,,,,,,2024/08/09 13:53:33+00,,{C7F607BA-9420-4156-8E53-1F6D94304ABD}
-10375941.7036,5272980.1419,397771,20170974567,1646315,20170974567,57,F,IA,77,0.0,3,77,7,1,6,8,1,1,1992,LINC,TOWN CAR SIG,4DR,IA,1,17,98,65,77,77,65,25,1,26,1,2,5,23,1,7,1,,0,2017,482921,4732330,,,,,,,2024/08/09 13:53:33+00,,{304DD14E-ED64-499A-9D94-AD800E050510}
-10278951.4817,5265233.0132,397772,20170974568,1646316,20170974568,31,M,IA,1,-77.0,1,77,3,1,6,77,1,1,2006,NISS,MAXIMA,4DR,IA,1,1,1,3,44,20,20,65,1,5,13,5,5,40,1,8,1,,0,2017,554277,4726844,,,,,,,2024/08/09 13:53:33+00,,{31BFC5B0-1572-4FCB-959D-B2A03E6EB287}
-10391651.6246,5286687.8951,397773,20170974569,1646317,20170974569,16,F,IA,77,-77.0,1,77,1,1,18,77,1,1,1995,ACUR,INT,2D,IA,1,1,6,52,77,77,52,70,1,13,1,4,5,46,4,8,1,,0,2017,471412,4742403,,,,,,,2024/08/09 13:53:33+00,,{43D90CC0-C79D-48BD-A524-E53BA12BA80C}
-10416099.1391,5207677.3225,397774,20170974570,1646318,20170974570,45,M,LA,77,-77.0,1,77,1,1,5,6,3,1,2000,Ford,EXPEDION,SUV,LA,2,1,11,1,52,20,20,70,1,13,13,5,5,20,3,8,1,,0,2017,453073,4684462,,,,,,,2024/08/09 13:53:33+00,,{7588A227-B5B7-4C9B-9D4A-5407543B4485}
-10288631.2002,5241839.427,397775,20170974571,1646319,20170974571,26,M,IA,1,-77.0,1,77,1,1,6,77,1,1,2010,INFI,G37,4D,IA,2,7,11,1,44,56,44,65,1,5,12,2,5,42,5,8,1,,0,2017,547271,4709619,,,,,,,2024/08/09 13:53:33+00,,{F5156517-915A-4334-A8E4-FAC691C2F367}
-10287415.3765,5228643.9742,397776,20170974572,1646320,20170974572,38,F,IA,77,-77.0,1,77,77,77,88,77,4,1,2014,TOYO,SIENNA XLE/L,VAN,IA,2,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,548235,4699920,,,,,,,2024/08/09 13:53:33+00,,{4D25B0DA-5424-4E12-AFD9-6120A3C0664C}
-10439578.9033,5066192.094,397777,20170974573,1646321,20170974573,56,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2002,CHEV,IMP,4D,IA,2,1,33,77,77,77,33,55,1,28,7,3,5,70,1,8,1,1.0,0,2017,434735,4579468,,,,,,,2024/08/09 13:53:33+00,,{F77A8670-74AB-4ABC-BFBC-398D450FCC6E}
-10439578.9033,5066192.094,397778,20170974573,1646322,20170974573,22,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2010,Chevrolet,AVEO,LT,MO,2,1,33,77,77,77,33,55,1,28,1,3,5,70,1,8,1,1.0,0,2017,434735,4579468,,,,,,,2024/08/09 13:53:33+00,,{C3F89236-55B8-4E76-AB81-3E11024EF7E6}
-10415779.1106,5228258.3743,397779,20170974574,1646323,20170974574,32,F,IA,1,-77.0,1,77,1,1,6,77,6,1,2014,Ford,ECONOLINE E1,CARG VAN,IA,1,14,1,47,55,77,55,40,1,16,4,4,5,42,1,8,24,,0,2017,453411,4699625,,,,,,,2024/08/09 13:53:33+00,,{BDB9D4A6-A0B8-4265-AEC1-0EFBA3B8A5D6}
-10693051.4894,5301180.2989,397780,20170974576,1646326,20170974576,31,M,IA,1,-77.0,1,77,1,98,40,77,1,1,2005,Nissan,ASR,4D,IA,1,1,33,77,77,77,33,55,4,28,4,5,5,7,1,8,12,,0,2017,250508,4757473,,,,,,,2024/08/09 13:53:33+00,,{AD567E2E-7BFB-4BCD-AF5F-BA368513CD42}
-10693051.4894,5301180.2989,397781,20170974576,1646327,20170974576,55,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2009,Chevrolet,SLV,PK,IA,1,11,33,77,77,77,33,55,4,28,11,5,5,7,1,8,12,,0,2017,250508,4757473,,,,,,,2024/08/09 13:53:33+00,,{59F16E93-D2B8-47BD-ADA6-1F56B1B3C34A}
-10693051.4894,5301180.2989,397782,20170974576,1646328,20170974576,26,M,IA,77,-77.0,1,77,1,1,88,77,13,3,2017,Peterbilt,389,TRUCK,IA,1,1,6,33,77,77,33,65,1,28,1,4,5,7,1,8,12,,0,2017,250508,4757473,,,,,,,2024/08/09 13:53:33+00,,{D0496630-0F1B-401C-8BB2-43AD9BE7701D}
-10143258.3516,4982248.0935,397783,20170974577,1646329,20170974577,56,M,IA,77,-77.0,1,77,1,1,99,77,2,1,2004,FORD,F15,PK,IA,1,1,33,33,77,77,33,25,1,28,9,2,5,71,1,8,1,,0,2017,658734,4517777,,,,,,,2024/08/09 13:53:33+00,,{EEDF1A51-885C-4017-8834-98EE5292DC5D}
-10143258.3516,4982248.0935,397784,20170974577,1646330,20170974577,66,M,IA,77,-77.0,1,77,1,1,99,77,2,1,2008,CHEV,SILVERDO,4D,IA,1,1,33,33,77,77,33,25,1,28,9,2,5,71,1,8,1,,0,2017,658734,4517777,,,,,,,2024/08/09 13:53:33+00,,{290E2345-DF2C-4DB8-87B5-F2A256367B8F}
-10141525.6146,4984281.0925,397785,20170974578,1646331,20170974578,30,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,Jeep,COMPASS LIMI,4H,IA,1,1,33,77,77,77,33,20,1,28,2,2,5,11,2,8,1,,0,2017,660014,4519340,,,,,,,2024/08/09 13:53:33+00,,{500E84DF-41E6-4B1F-A431-81D67F5E3A6B}
-10141525.6146,4984281.0925,397786,20170974578,1646332,20170974578,51,F,IA,77,-77.0,1,77,1,1,45,77,4,1,2012,Chevrolet,TRAVERSE LT,VN,IA,1,9,33,77,77,77,33,20,1,28,7,2,5,11,2,8,1,,0,2017,660014,4519340,,,,,,,2024/08/09 13:53:33+00,,{0E679FF0-69E5-4BE7-8831-09B0CE3EC808}
-10069042.0008,5137414.4621,397787,20170974581,1646335,20170974581,16,F,IA,1,-77.0,1,77,1,1,3,7,2,1,2006,Ford,F150,TRUCK,IA,2,1,33,38,72,77,72,55,1,28,1,2,5,21,1,8,1,,0,2017,711568,4635428,,,,,,,2024/08/09 13:53:33+00,,{690D4A6A-9E9B-427B-80F2-574FE0C9BF50}
-10069042.0008,5137414.4621,397788,20170974581,1646336,20170974581,39,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2012,FORD,F150,TRUCK,IA,1,3,33,38,77,77,38,55,1,28,7,2,5,21,1,8,1,,0,2017,711568,4635428,,,,,,,2024/08/09 13:53:33+00,,{D7A8A433-76F0-48DE-BEDE-00F3F5C13D43}
-10381725.8057,5334721.0912,397789,20170974026,1645384,20170974026,17,M,IA,1,-77.0,1,77,3,1,6,77,1,1,2003,TOYT,COROLLA,4D,IA,1,1,3,63,98,20,20,45,1,24,98,5,4,40,1,8,1,,0,2017,478808,4777425,,,,,,,2024/08/09 13:53:33+00,,{93D89D8A-E083-4820-9458-FFBA01CC24CF}
-10675382.0369,5048088.8458,397790,20170974028,1645387,20170974028,19,F,NE,1,-77.0,1,77,1,1,11,77,3,1,1996,Jeep,CHER,CH,NE,2,2,33,77,77,77,33,40,5,28,1,4,4,30,1,8,1,,0,2017,257104,4569664,,,,,,,2024/08/09 13:53:33+00,,{DD44BA88-28BF-44D3-A20E-44FEECB72F50}
-10675382.0369,5048088.8458,397791,20170974028,1645388,20170974028,23,F,IA,1,-77.0,1,77,1,1,88,77,3,1,2000,Chevrolet,BLZ,UT,IA,3,1,33,77,77,77,33,40,1,28,12,4,4,30,1,8,1,,0,2017,257104,4569664,,,,,,,2024/08/09 13:53:33+00,,{F870B1B3-EC18-4636-9D24-D2ACF76039AF}
-10662137.6226,5068700.2754,397792,20170974029,1645389,20170974029,22,M,IA,1,-77.0,1,77,1,1,6,77,2,1,2005,Ford,F25,PK,IA,1,14,1,54,77,77,54,50,1,15,12,3,4,42,1,8,1,,0,2017,267570,4584780,,,,,,,2024/08/09 13:53:33+00,,{EAB5478C-C1CF-40EE-859C-148DF0CDF440}
-10664149.8433,5043611.5939,397793,20170974030,1645390,20170974030,48,F,NE,77,-77.0,1,77,77,77,88,77,1,1,2016,Hyundai,ACCE,AC,NE,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,265452,4566028,,,,,,,2024/08/09 13:53:33+00,,{731FAB85-3893-4659-832A-4C09305750A3}
-10043336.0273,5136321.7326,397794,20170974032,1645393,20170974032,39,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2007,Volkswagen,RAB,2D,IA,2,1,33,38,77,77,38,30,1,28,12,5,3,24,1,8,1,,0,2017,730768,4635211,,,,,,,2024/08/09 13:53:33+00,,{3E4BCBCA-66B0-43EB-BD5E-44969C6A6278}
-10043336.0273,5136321.7326,397795,20170974032,1645394,20170974032,32,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,Dodge,JOURNEY,SUV,IL,2,1,33,38,77,77,38,30,1,28,6,2,3,24,1,8,1,,0,2017,730768,4635211,,,,,,,2024/08/09 13:53:33+00,,{AF6854C4-8EAC-4343-939B-34AF437D4E68}
-10434681.2136,5102384.1591,397796,20170974033,1645395,20170974033,52,M,IA,1,-77.0,1,77,1,1,5,7,2,1,2009,CHEV,SLV,PK,IA,2,10,33,94,33,77,33,30,2,28,12,3,4,20,1,8,12,,0,2017,438645,4606475,,,,,,,2024/08/09 13:53:33+00,,{66B4FE80-9C1D-45B7-A63C-47673EBA5F7F}
-10434681.2136,5102384.1591,397797,20170974033,1645396,20170974033,19,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,Nissan,MAX,4D,IA,2,10,33,33,77,77,33,30,2,28,6,4,4,20,1,8,12,,0,2017,438645,4606475,,,,,,,2024/08/09 13:53:33+00,,{CDF4700E-61C2-467A-ACA3-B350F825BF59}
-10287826.1947,5237453.8623,397798,20170974034,1645397,20170974034,39,F,IA,77,0.271,1,77,6,1,98,77,3,1,2003,Chevrolet,BLZ,SW,IA,1,1,55,55,2,97,55,45,1,16,11,4,5,43,1,3,1,,0,2017,547887,4706399,,,,,,,2024/08/09 13:53:33+00,,{F98FA5E8-8592-443F-BE0F-6D15184BD633}
-10087897.2891,5101431.442,397799,20170974036,1645400,20170974036,30,M,IA,1,-77.0,9,77,6,1,6,77,1,1,2005,FORD,MUSTANG,2D,IA,1,1,3,55,60,77,60,65,1,21,12,5,3,44,1,6,22,,0,2017,698245,4608236,,,,,,,2024/08/09 13:53:33+00,,{110DBF9B-AE0C-42E4-A211-ED2705650BC2}
-10081304.0838,5100489.1583,397800,20170974037,1645401,20170974037,42,M,IA,1,-77.0,1,77,1,1,5,6,2,1,1999,Mazda,B2500 REGULA,PK,IA,1,1,11,3,52,77,52,65,1,13,11,4,5,20,4,8,1,,0,2017,703201,4607671,,,,,,,2024/08/09 13:53:33+00,,{60435F81-4C4D-4AA6-8EE2-D906DC517B7F}
-10082816.4334,5098325.5547,397801,20170974038,1645402,20170974038,15,F,IL,1,-77.0,1,77,1,1,6,77,1,1,2007,Pontiac,GRAND PRIX,4D,IL,2,16,44,77,77,77,44,35,1,5,12,5,4,45,3,8,1,,0,2017,702114,4606025,,,,,,,2024/08/09 13:53:33+00,,{714912ED-E7D7-465F-8F13-BF94F1DA9F4C}
-10274659.4802,5227459.9835,397802,20170974039,1645403,20170974039,28,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2008,Pontiac,TOR,SW,IA,3,10,33,77,77,77,33,55,2,28,6,4,4,24,1,8,1,,0,2017,557665,4699120,,,,,,,2024/08/09 13:53:33+00,,{9A82ECEA-4738-43B3-8250-EE8ABE5E85D1}
-10274659.4802,5227459.9835,397803,20170974039,1645404,20170974039,46,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2001,Dodge,DAKOTA,PK,IA,1,1,33,77,77,77,33,55,2,28,12,4,4,24,1,8,1,,0,2017,557665,4699120,,,,,,,2024/08/09 13:53:33+00,,{2D69A979-B1B2-41CF-84F0-E9A89FF4E678}
-10279547.8449,5240181.3847,397804,20170974040,1645405,20170974040,49,M,IA,77,-77.0,1,77,1,1,88,77,35,1,1987,CAT,936,WHEEL LOADER,XX,1,2,33,77,77,77,33,25,4,28,11,1,4,29,1,8,1,,0,2017,553981,4708449,,,,,,,2024/08/09 13:53:33+00,,{41A489F6-7212-4555-AC0E-D4B13228B854}
-10279547.8449,5240181.3847,397805,20170974040,1645406,20170974040,32,F,IA,1,-77.0,1,77,1,1,96,77,1,1,2015,Ford,FOCUS,4D,IA,4,1,33,77,77,77,33,25,4,28,3,3,4,29,1,8,1,,0,2017,553981,4708449,,,,,,,2024/08/09 13:53:33+00,,{6CB29CDD-FFE0-4EE7-9BF5-40465A085E54}
-10279999.4182,5229381.7668,397806,20170974042,1645409,20170974042,24,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2001,BUIC,LES,4D,IA,1,1,33,77,77,77,33,35,2,28,12,5,5,70,1,8,18,,0,2017,553709,4700503,,,,,,,2024/08/09 13:53:33+00,,{64DB8897-9618-4117-B523-FE6B23AC2F6C}
-10279999.4182,5229381.7668,397807,20170974042,1645410,20170974042,23,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,Honda,ACC,4D,IA,2,11,33,77,77,77,33,35,2,28,6,3,5,70,1,8,18,,0,2017,553709,4700503,,,,,,,2024/08/09 13:53:33+00,,{2BFCBB8E-8B3B-4DFD-A3C9-230F45AD1926}
-10154591.06,4964831.3092,397808,20170974674,1646498,20170974674,42,M,TX,77,-77.0,1,77,77,77,88,77,2,1,2010,Ford,F150,PICKUP,TX,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,650412,4504437,,,,,,,2024/08/09 13:53:33+00,,{B2461978-A14D-406E-981B-2A92CE4F066C}
-10098879.7114,5236439.5509,397809,20170974675,1646499,20170974675,79,F,IA,1,-77.0,1,77,1,1,19,77,1,1,2006,CHEV,CBT,4D,IA,1,9,35,95,77,77,35,25,1,28,7,2,5,65,1,8,1,,0,2017,687356,4708008,,,,,,,2024/08/09 13:53:33+00,,{5C395142-22D6-463D-BA0D-77072F1677DA}
-10098879.7114,5236439.5509,397810,20170974675,1646500,20170974675,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2015,Chevrolet,TRX,UT,IA,1,12,33,77,77,77,33,25,1,28,5,2,5,65,1,8,1,,0,2017,687356,4708008,,,,,,,2024/08/09 13:53:33+00,,{EE1D3794-8BD1-4F1D-A0EB-736A908E4E37}
-10092817.5331,5235785.7996,397811,20170974676,1646501,20170974676,96,NR,SC,1,-77.0,1,77,1,1,6,77,1,1,2002,Buick,LESABRE,4D,SC,1,1,34,77,77,77,34,25,1,28,2,2,5,45,1,8,1,,0,2017,691844,4707649,,,,,,,2024/08/09 13:53:33+00,,{EE4F6782-CDF0-4F54-9D7A-82C7AF60CDF9}
-10092817.5331,5235785.7996,397812,20170974676,1646502,20170974676,46,M,IA,77,-77.0,1,77,1,1,88,77,6,1,2008,CHEV,EXPRESS,VN,IA,1,17,33,77,77,77,33,25,1,28,9,2,5,45,1,8,1,,0,2017,691844,4707649,,,,,,,2024/08/09 13:53:33+00,,{95B36DED-8F5C-4818-8E1F-A262B239AEE5}
-10093157.1064,5239509.0244,397813,20170974677,1646503,20170974677,36,M,IA,1,-77.0,1,77,1,1,9,77,1,1,2015,FORD,EDGE,SUV,IA,1,2,33,77,77,77,33,25,1,28,9,2,5,73,1,8,1,,0,2017,691518,4710380,,,,,,,2024/08/09 13:53:33+00,,{193DE525-B1CC-4D9E-9999-B361F7564A87}
-10093157.1064,5239509.0244,397814,20170974677,1646504,20170974677,71,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2001,Toyota,CAM,4D,IA,1,1,33,77,77,77,33,25,1,28,7,2,5,73,1,8,1,,0,2017,691518,4710380,,,,,,,2024/08/09 13:53:33+00,,{68E3983B-A7DE-4805-97C9-C42445CF9835}
-10094404.6935,5234760.9351,397815,20170974678,1646505,20170974678,22,M,IA,77,-77.0,1,77,1,1,53,77,2,1,2016,Ford,F150 Supercr,PK,IA,1,3,33,77,77,77,33,25,2,28,12,2,4,55,1,8,20,,0,2017,690693,4706863,,,,,,,2024/08/09 13:53:33+00,,{9875B00C-F24D-4885-9626-4E2A1F334F60}
-10094404.6935,5234760.9351,397816,20170974678,1646506,20170974678,56,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,Chevrolet,IMP,4D,IA,1,3,33,77,77,77,33,25,2,28,6,2,4,55,1,8,20,,0,2017,690693,4706863,,,,,,,2024/08/09 13:53:33+00,,{72D53B12-EA54-4A64-A23D-EDDE2F63F4EF}
-10591456.5857,5333364.1801,397817,20170974680,1646510,20170974680,69,M,IA,77,-77.0,1,77,1,1,11,77,22,20,2008,Internationa,NR,SCHOOL BUS,IA,50,3,33,77,77,77,33,20,2,28,5,1,5,30,1,8,12,,0,2017,325587,4778637,,,,,,,2024/08/09 13:53:33+00,,{D82D8EC5-45EB-42F7-BE1A-5E7596535C53}
