X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10436858.2294,5110885.6507,235391,20191132019,1919514,20191132019,51,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,LEXS,R35,SW,IA,1,10,33,33,77,77,33,25,1,28,6,2,5,24,1,8,1,,0,2019,437071,4612827,,,,,,,2024/08/09 13:53:33+00,,{374907C9-1737-4E7C-BF89-F72F3CC293F3}
-10434697.2004,5112117.8331,235392,20191132020,1919515,20191132020,41,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,FORD,EXPLORER,SW,IA,1,1,33,72,77,77,33,35,2,28,11,2,5,2,1,8,12,,0,2019,438695,4613730,,,,,,,2024/08/09 13:53:33+00,,{34AAB462-5C06-424C-9ECB-70A46007F73B}
-10434697.2004,5112117.8331,235393,20191132020,1919516,20191132020,20,M,IA,77,-77.0,1,77,99,99,1,98,3,1,2005,Hyundai,SANTA FE,LL,IA,1,2,33,72,77,77,33,35,2,28,1,4,5,2,1,8,12,,0,2019,438695,4613730,,,,,,,2024/08/09 13:53:33+00,,{42D1A764-079F-492A-8439-BD7EA4E9015A}
-10427730.6552,5082693.4615,235394,20191132021,1919517,20191132021,17,M,IA,1,-77.0,1,77,1,1,11,40,1,1,2002,STRN,L2000,4D,IA,1,2,33,77,77,77,33,25,4,28,4,3,5,7,1,8,12,,0,2019,443733,4591735,,,,,,,2024/08/09 13:53:33+00,,{DA967E38-4D82-46E2-8B6E-FB5365BDE04C}
-10427730.6552,5082693.4615,235395,20191132021,1919518,20191132021,36,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,DODG,JNY,UT,IA,1,1,33,77,77,77,33,25,4,28,11,3,5,7,1,8,12,,0,2019,443733,4591735,,,,,,,2024/08/09 13:53:33+00,,{5C5B2FE1-8020-482D-B58D-41FDF8A6BC9C}
-10334058.4753,5019382.9287,235396,20191132022,1919519,20191132022,48,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,NISS,PATHFINDER,LL,IA,1,1,31,77,77,77,31,55,1,28,12,2,5,1,1,8,1,,0,2019,514083,4544069,,,,,,,2024/08/09 13:53:33+00,,{75F7C0E3-4315-4955-8057-21281AC77C14}
-10417442.8727,5066094.0589,235397,20191132023,1919520,20191132023,35,F,IA,77,-77.0,1,77,1,10,98,77,4,1,2007,HOND,ODY,VN,IA,3,1,33,35,77,77,33,25,1,28,1,4,5,41,1,8,1,,0,2019,451366,4579265,,,,,,,2024/08/09 13:53:33+00,,{03DE01B5-5B3C-4E7D-8410-E830ABEED0E9}
-10417442.8727,5066094.0589,235398,20191132023,1919521,20191132023,200,NR,XX,77,-77.0,77,77,99,99,88,77,2,1,2004,CHEV,SLV,PK,IA,0,12,35,33,77,77,33,25,1,28,7,2,5,41,1,8,1,,0,2019,451366,4579265,,,,,,,2024/08/09 13:53:33+00,,{BB5A9AA9-4ECF-4F53-B46B-7188E028406D}
-10427761.0036,5086430.4384,235399,20191132024,1919522,20191132024,80,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,PONT,GRAND PRIX,4D,IA,1,2,33,77,77,77,33,15,2,28,12,4,5,2,1,8,12,,0,2019,443732,4594527,,,,,,,2024/08/09 13:53:33+00,,{6144CECB-1F93-42D1-9D35-E2462A18F177}
-10427761.0036,5086430.4384,235400,20191132024,1919523,20191132024,23,M,IA,1,-77.0,1,77,1,1,1,77,1,1,2004,SATR,L300,4D,IA,1,1,33,77,77,77,33,45,2,28,2,4,5,2,1,8,12,,0,2019,443732,4594527,,,,,,,2024/08/09 13:53:33+00,,{F33127F8-F0A8-4901-A313-E7C664F43397}
-10145372.9604,4985512.6434,235401,20191132025,1919524,20191132025,59,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,CHEV,IMPALA,PC,IA,2,1,31,77,77,77,31,55,1,28,12,2,5,1,1,8,1,,0,2019,657079,4520207,,,,,,,2024/08/09 13:53:33+00,,{59F3F7E1-5BC7-434B-8672-B51F93BF787F}
-10283068.0783,5237557.1854,235402,20191132026,1919525,20191132026,52,M,IA,77,-77.0,1,77,6,1,99,77,17,1,1909,SUZI,SXG600,MC,IA,1,1,3,5,97,77,97,35,1,27,12,5,3,44,1,7,1,,0,2019,551398,4706501,,,,,,,2024/08/09 13:53:33+00,,{F622B05C-9447-4CE1-82B4-016EDCF86E1B}
-10407767.3682,5109966.0706,235403,20191132027,1919526,20191132027,26,F,IA,1,-77.0,1,77,1,1,42,77,1,1,2013,HYUN,ELANTRA GLS/,4D,IA,2,2,33,77,77,77,33,35,1,28,1,4,4,9,1,8,5,,0,2019,458823,4611983,,,,,,,2024/08/09 13:53:33+00,,{A98F1AD6-6735-4F15-A767-A13A48702A23}
-10407767.3682,5109966.0706,235404,20191132027,1919527,20191132027,61,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,FORD,FOCUS SE,4D,IA,1,1,33,77,77,77,33,35,1,28,11,4,4,9,1,8,5,,0,2019,458823,4611983,,,,,,,2024/08/09 13:53:33+00,,{91ABFDE1-F6C0-4822-9382-F56F4CAC222E}
-10142611.0963,4986710.8088,235405,20191132028,1919528,20191132028,25,M,IL,1,-77.0,1,77,1,1,52,77,2,1,1989,FORD,RANGER,LL,IA,2,1,33,77,77,77,33,25,1,28,11,2,5,40,1,8,1,,0,2019,659152,4521156,,,,,,,2024/08/09 13:53:33+00,,{809BFDE4-5A32-403E-8622-FE5FAB137720}
-10142611.0963,4986710.8088,235406,20191132028,1919529,20191132028,49,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,CHEV,EQUINOX LT,4D,IA,1,2,33,77,77,77,33,25,1,28,5,2,5,40,1,8,1,,0,2019,659152,4521156,,,,,,,2024/08/09 13:53:33+00,,{E9C2E357-4048-4648-AD29-B6CD721A2E3C}
-10141477.9805,4983919.7107,235407,20191132029,1919530,20191132029,24,F,IA,77,-77.0,1,77,1,8,40,77,1,1,2012,Chevrolet,SNZ,SD,IA,3,2,33,77,77,77,33,20,4,28,10,2,4,7,1,8,13,,0,2019,660056,4519068,,,,,,,2024/08/09 13:53:33+00,,{EF02854E-A88E-45ED-B5B9-FD7B023D78AD}
-10141477.9805,4983919.7107,235408,20191132029,1919531,20191132029,21,M,IL,77,-77.0,1,77,1,8,88,77,17,1,2012,Harley David,FLD103,MOTOR CYCLE,IA,1,1,33,77,77,77,33,20,1,28,12,77,4,7,1,8,13,,0,2019,660056,4519068,,,,,,,2024/08/09 13:53:33+00,,{A062E181-F5A9-43DF-8839-C5F5B426991E}
-10069377.6905,5093213.8704,235409,20191132030,1919532,20191132030,21,NR,IL,1,-77.0,1,77,1,1,40,77,4,1,2016,Ford,TRANSIT T-25,VN,IA,1,1,33,77,77,77,33,25,4,28,2,5,3,7,1,8,97,,0,2019,712291,4602500,,,,,,,2024/08/09 13:53:33+00,,{27A0C4B9-EA00-4D71-866C-09DB5EB5309C}
-10429866.7147,5102924.398,235410,20191134496,1923989,20191134496,43,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,SUBA,FOR,SW,IA,1,1,33,77,77,77,33,25,1,28,10,4,4,7,1,8,12,,0,2019,442252,4606848,,,,,,,2024/08/09 13:53:33+00,,{6F568235-5DE9-4BDE-9827-9F066B7FD1A0}
-10420060.1087,5090290.5836,235411,20191134497,1923990,20191134497,30,F,IA,77,-77.0,1,77,1,1,7,77,3,1,2008,Saturn,OUT,SW,IA,1,1,33,98,77,77,98,35,1,28,12,2,5,24,1,8,1,,0,2019,449526,4597367,,,,,,,2024/08/09 13:53:33+00,,{BDD67AF4-1F77-4BD0-8DA1-1689536CB3F1}
-10420060.1087,5090290.5836,235412,20191134497,1923991,20191134497,28,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,NISS,RGE,SW,IA,1,1,33,98,77,77,98,35,1,28,6,2,5,24,1,8,1,,0,2019,449526,4597367,,,,,,,2024/08/09 13:53:33+00,,{0EA801D3-BB35-4087-BF37-8FD10684D88A}
-10422608.7067,5100625.5154,235413,20191134499,1923994,20191134499,76,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2007,LEXU,ES 350,4D,IA,1,1,33,77,77,77,33,55,1,28,12,4,5,24,1,8,20,,0,2019,447672,4605093,,,,,,,2024/08/09 13:53:33+00,,{47B43EB8-68AE-4FAB-B297-2774DD28C82B}
-10422608.7067,5100625.5154,235414,20191134499,1923995,20191134499,61,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2018,VOLV,S60 DYNAMIC,SD,IA,1,1,33,77,77,77,33,55,1,28,6,2,5,24,1,8,20,,0,2019,447672,4605093,,,,,,,2024/08/09 13:53:33+00,,{293CC041-5C1D-4EE1-A2BA-7CDD980697FA}
-10418978.9763,5100348.3271,235415,20191134501,1923998,20191134501,31,M,IA,77,-77.0,1,77,1,1,9,77,1,1,2012,TOYO,CAMRY/SE/LE/,4D,IA,1,2,33,77,77,77,33,35,2,28,9,3,5,73,1,8,1,,0,2019,450388,4604866,,,,,,,2024/08/09 13:53:33+00,,{F2ED3514-B8BF-486D-A8AE-B941C15273DC}
-10418978.9763,5100348.3271,235416,20191134501,1923999,20191134501,27,F,MX,77,-77.0,1,77,1,1,88,77,3,1,2007,FORD,EDGE SE,LL,IA,1,2,33,77,77,77,33,35,2,28,1,3,5,73,1,8,1,,0,2019,450388,4604866,,,,,,,2024/08/09 13:53:33+00,,{C1C319F0-DE13-4A49-8D38-C2AEB304888B}
-10561846.9506,5171932.8953,235417,20191134502,1924000,20191134502,55,F,IA,77,-77.0,1,77,1,1,98,77,3,1,2017,Chrysler,PACIFICA TOU,4D,IA,1,1,33,77,77,77,33,35,2,28,4,4,5,70,2,8,12,,0,2019,344587,4659598,,,,,,,2024/08/09 13:53:33+00,,{617196CD-373D-4BA1-BEF0-79AB01AC8FC5}
-10561846.9506,5171932.8953,235418,20191134502,1924001,20191134502,41,M,SD,77,-77.0,1,77,1,1,98,77,6,99,2018,Ford,TRANSIT,VN,SD,1,1,33,77,77,77,33,35,2,28,11,2,5,70,2,8,12,,0,2019,344587,4659598,,,,,,,2024/08/09 13:53:33+00,,{94AAEC00-A438-4F15-BDAD-EF7C1EDAC38D}
-10559685.7291,5170559.5768,235419,20191134503,1924002,20191134503,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2002,FORD,TAURUS SES,4D,IA,1,1,33,77,77,77,33,35,3,28,1,3,5,9,1,8,12,,0,2019,346171,4658547,,,,,,,2024/08/09 13:53:33+00,,{20B6C2BE-D638-4C27-B52E-471B3D2BD9B2}
-10559685.7291,5170559.5768,235420,20191134503,1924003,20191134503,48,NR,IA,1,-77.0,1,77,1,10,42,77,1,1,2002,Ford,FOCUS SE/SE ,4D,IA,1,2,33,77,77,77,33,35,3,28,2,4,5,9,1,8,12,,0,2019,346171,4658547,,,,,,,2024/08/09 13:53:33+00,,{2500808A-8F1A-4837-B0AF-37FAD69C286F}
-10419533.0747,5101281.6832,235421,20191134504,1924004,20191134504,49,M,IA,77,-77.0,1,77,1,99,6,77,17,1,2012,HARL,FLHX,MC,IA,1,14,95,77,77,77,95,35,1,28,99,4,3,45,1,8,1,,0,2019,449978,4605565,,,,,,,2024/08/09 13:53:33+00,,{BC399C89-019F-49D3-B593-E9408CC46AD2}
-10426689.5894,5102051.0095,235422,20191134505,1924005,20191134505,200,M,XX,77,-77.0,1,77,99,1,98,77,3,1,2010,CHEV,EQUINOX LTZ,LL,IA,1,1,35,72,77,77,35,25,1,28,1,5,4,70,1,8,1,,0,2019,444625,4606178,,,,,,,2024/08/09 13:53:33+00,,{79D7CB71-5761-45CF-8480-238F5C148153}
-10426689.5894,5102051.0095,235423,20191134505,1924006,20191134505,200,NR,XX,77,-77.0,77,77,77,77,88,77,4,1,2005,MERC,MONTEREY PRE,MD,IA,0,12,33,77,77,77,33,25,1,28,7,4,4,70,1,8,1,,0,2019,444625,4606178,,,,,,,2024/08/09 13:53:33+00,,{394C19B4-6F96-484D-9D59-4D3647FD9A28}
-10421721.0312,5105372.6967,235424,20191134506,1924007,20191134506,200,NR,XX,77,-77.0,77,77,99,99,99,77,1,1,7777,NR,NR,NR,XX,1,1,33,72,77,77,72,35,2,28,99,9,4,71,1,8,12,,0,2019,448362,4608627,,,,,,,2024/08/09 13:53:33+00,,{D2064D9A-38B6-431F-A083-1ACC6DCCD1AC}
-10421721.0312,5105372.6967,235425,20191134506,1924008,20191134506,30,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,BUIC,LUCERNE CX,4D,IA,2,2,33,72,77,77,72,35,2,28,1,3,4,71,1,8,12,,0,2019,448362,4608627,,,,,,,2024/08/09 13:53:33+00,,{000477C3-1B36-4AE9-BD60-2420D2B1107F}
-10277964.3929,5238168.0862,235426,20191134508,1924011,20191134508,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2007,NISS,MAX,4D,IA,2,12,33,35,77,77,35,35,1,28,7,4,5,45,1,8,1,,0,2019,555161,4706978,,,,,,,2024/08/09 13:53:33+00,,{9E82FC85-3781-4786-A99C-AB84270C15EF}
-10277964.3929,5238168.0862,235427,20191134508,1924012,20191134508,39,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2015,FORD,EXPLORER,4D,IA,1,1,33,77,77,77,33,35,1,28,1,4,5,45,1,8,1,,0,2019,555161,4706978,,,,,,,2024/08/09 13:53:33+00,,{E610ABB8-F79D-40CF-AB1C-DB15F5FB8247}
-10422085.1897,5098037.9836,235428,20191134509,1924013,20191134509,26,F,IA,1,-77.0,1,77,1,1,88,77,4,1,2010,DODG,GRAND HERO C,VN,IA,1,1,33,77,77,77,33,35,1,28,12,4,5,41,1,8,12,,0,2019,448050,4603159,,,,,,,2024/08/09 13:53:33+00,,{D7778D44-AFEF-4459-915C-409012562E8E}
-10422085.1897,5098037.9836,235429,20191134509,1924014,20191134509,54,F,IA,77,-77.0,1,77,1,1,98,77,2,1,2007,Dodge,RAM 1500 QUA,PK,IA,1,1,33,77,77,77,33,25,4,28,11,4,5,41,1,8,12,,0,2019,448050,4603159,,,,,,,2024/08/09 13:53:33+00,,{C6E2B3C5-6031-42F9-8879-82AF410945DB}
-10153084.3707,5057521.9988,235430,20191132115,1919692,20191132115,18,M,IA,1,-77.0,1,77,1,10,7,50,1,1,2006,Pontiac,G6 GT,2DR,IA,1,1,33,77,77,77,33,35,1,28,12,5,3,24,1,8,97,,0,2019,650123,4574233,,,,,,,2024/08/09 13:53:33+00,,{B66E83B1-4F23-472C-8BDC-02E8815D5161}
-10173561.9034,5046297.499,235431,20191132116,1919693,20191132116,52,F,IA,77,-77.0,1,77,1,1,6,77,17,1,2017,Harley David,999 FLHXS,MC,IA,1,14,11,1,20,44,44,55,6,5,98,5,2,42,1,8,97,,0,2019,634879,4565517,,,,,,,2024/08/09 13:53:33+00,,{445F20C1-B077-493A-AADB-71C37149798A}
-10181957.2967,5049248.8432,235432,20191132117,1919694,20191132117,19,M,IA,1,-77.0,1,77,1,1,2,77,1,1,2007,STRN,AUR,4D,IA,4,1,33,38,77,77,33,55,4,28,11,3,5,3,1,8,12,,0,2019,628519,4567616,,,,,,,2024/08/09 13:53:33+00,,{C33D9125-E4AC-4C6C-A807-9C564D2884BD}
-10181957.2967,5049248.8432,235433,20191132117,1919695,20191132117,24,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,VOLK,JETTA,4D,IA,1,1,38,77,77,77,38,55,1,28,7,3,5,3,1,8,12,,0,2019,628519,4567616,,,,,,,2024/08/09 13:53:33+00,,{035E0739-23A9-4C7B-86CC-0BADFED2DCFA}
-10182868.55,5055636.5928,235434,20191132118,1919696,20191132118,25,M,IA,1,0.132,1,77,6,1,6,77,1,1,2012,HOND,CIVIC,4D,IA,1,1,3,44,45,54,54,55,1,15,12,5,4,40,1,3,1,,0,2019,627749,4572392,,,,,,,2024/08/09 13:53:33+00,,{431B5FE3-C303-4150-8376-F60B51C5C140}
-10170110.2224,5055605.8764,235435,20191132119,1919697,20191132119,54,M,IA,77,-77.0,1,77,1,1,11,77,2,1,2013,Chevrolet,SILVERADO K2,4T,IA,1,4,33,33,33,33,33,55,1,28,9,2,5,30,1,8,1,,0,2019,637346,4572544,,,,,,,2024/08/09 13:53:33+00,,{F41EFB53-B020-458C-B7DE-B7FC1495408D}
-10170110.2224,5055605.8764,235436,20191132119,1919698,20191132119,27,M,IL,77,-77.0,1,77,1,1,88,77,1,1,2005,Toyota,CAMRY,4D,IL,1,1,33,33,33,33,33,55,1,28,12,5,5,30,1,8,1,,0,2019,637346,4572544,,,,,,,2024/08/09 13:53:33+00,,{1C3FD6EF-043C-4F31-96F0-F9B9A5173768}
-10170118.6483,5055582.0149,235437,20191132120,1919699,20191132120,23,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2003,Ford,ESCAPE,SUV,XX,1,1,9,6,1,60,60,55,1,21,12,5,5,42,1,8,1,,0,2019,637340,4572526,,,,,,,2024/08/09 13:53:33+00,,{922064C7-0F29-48B2-8F1D-81AF128F59F0}
-10152405.321,5061813.4468,235438,20191132121,1919700,20191132121,38,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,CHEV,IMPALA,4D,IA,1,1,31,31,31,31,31,65,1,28,11,3,5,1,1,8,1,,0,2019,650567,4577458,,,,,,,2024/08/09 13:53:33+00,,{DC216764-373B-41F3-9384-F86D62928EEB}
-10174530.1778,5038621.6069,235439,20191132122,1919701,20191132122,18,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2006,HOND,ELEMENT,LL,IA,2,1,95,1,44,20,20,55,1,5,13,5,3,42,1,8,1,,0,2019,634256,4559745,,,,,,,2024/08/09 13:53:33+00,,{7E355F02-DD80-49C2-A06F-6539996D16BC}
-10182026.7421,5042426.7901,235440,20191132123,1919702,20191132123,38,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2017,CHEV,SILVERADO,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,628557,4562498,,,,,,,2024/08/09 13:53:33+00,,{0D830BBB-0B99-4AB6-BDD4-ACC231AF31BF}
-10183677.4394,5055680.1905,235441,20191132124,1919703,20191132124,34,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2009,Volkswagen,JETTA,4D,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2019,627140,4572415,,,,,,,2024/08/09 13:53:33+00,,{1923D150-6D35-4B01-B01D-A23DE96CD4EB}
-10136997.9799,5029284.6686,235442,20191132125,1919704,20191132125,32,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,FORD,EXPLORER,UT,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,662693,4553307,,,,,,,2024/08/09 13:53:33+00,,{AFDCF904-A9BE-4277-9853-E28B92410AD6}
-10169351.4775,5061633.3352,235443,20191132126,1919705,20191132126,37,M,IA,77,-77.0,1,77,1,1,88,77,17,1,2017,KAWK,ZX 636,SD,IA,1,1,33,6,1,44,44,55,1,5,12,5,3,21,1,8,1,,0,2019,637831,4577070,,,,,,,2024/08/09 13:53:33+00,,{5B023DCC-F9DA-4BC6-A688-8F7A161157B2}
-10169351.4775,5061633.3352,235444,20191132126,1919706,20191132126,200,NR,XX,77,-77.0,77,77,99,99,3,8,1,1,7777,NR,NR,NR,XX,1,1,72,4,33,77,4,55,1,28,98,9,3,21,1,8,1,,0,2019,637831,4577070,,,,,,,2024/08/09 13:53:33+00,,{5BEB1BE4-E884-4C83-9ACF-F9D98DFD2C0A}
-10141736.7318,4983792.8541,235445,20191132127,1919707,20191132127,62,F,IA,77,-77.0,1,77,1,1,41,77,1,1,2018,TOYO,PRIUS,NR,IA,1,1,33,38,77,77,33,25,5,28,11,2,5,8,1,8,12,,0,2019,659862,4518969,,,,,,,2024/08/09 13:53:33+00,,{2C0F9403-6405-4202-8D1B-65B4157949F2}
-10141736.7318,4983792.8541,235446,20191132127,1919708,20191132127,17,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,BUIC,LACROSSE CXL,NR,IA,4,1,33,38,77,77,38,25,1,28,1,2,5,8,1,8,12,,0,2019,659862,4518969,,,,,,,2024/08/09 13:53:33+00,,{E4BBBEE4-4E16-4AE1-99D1-A5AC3D600735}
-10145816.9312,4985239.8863,235447,20191132129,1919711,20191132129,18,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,FORD,MUSTANG GT,2D,IA,1,2,33,77,77,77,33,40,2,28,10,4,5,2,1,8,12,,0,2019,656747,4519994,,,,,,,2024/08/09 13:53:33+00,,{58066756-033F-4CF3-A4D2-BE0582D4030A}
-10145816.9312,4985239.8863,235448,20191132129,1919712,20191132129,20,F,IA,1,-77.0,1,77,1,1,1,77,1,1,2007,FORD,FUSION SE,PC,IA,1,1,33,77,77,77,33,40,2,28,12,3,5,2,1,8,12,,0,2019,656747,4519994,,,,,,,2024/08/09 13:53:33+00,,{D03C1F66-6AB0-47AD-BBC1-2F3229084960}
-10096283.9796,5240092.7025,235449,20191134347,1923705,20191134347,38,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2005,HOND,PLT,SW,IA,1,2,33,77,77,77,33,25,1,28,8,2,5,45,1,8,13,,0,2019,689199,4710746,,,,,,,2024/08/09 13:53:33+00,,{E2C85E0C-AD92-4D10-97BF-B386748E665F}
-10096283.9796,5240092.7025,235450,20191134347,1923706,20191134347,28,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,Infiniti,G35,CP,SC,2,3,33,77,77,77,33,25,4,28,11,2,5,45,1,8,13,,0,2019,689199,4710746,,,,,,,2024/08/09 13:53:33+00,,{9C6836AF-E64C-4738-BB73-BDBB91A9864D}
-10208058.571,5174870.688,235451,20191134348,1923707,20191134348,42,M,IA,77,-77.0,1,77,3,1,98,77,1,1,2016,HOND,CIVIC LX,4D,IA,1,1,1,38,44,55,1,55,4,5,3,4,5,39,1,8,1,,0,2019,607462,4660882,,,,,,,2024/08/09 13:53:33+00,,{04FA74E7-68B1-4ED5-8AAF-F6C9BAB743BD}
-10706186.2349,5279343.3467,235452,20191134349,1923708,20191134349,16,M,IA,1,-77.0,1,77,1,1,19,58,1,1,2010,TOYT,COA,4D,IA,1,9,33,77,77,77,33,25,98,28,5,2,5,65,1,8,12,,0,2019,240276,4741860,,,,,,,2024/08/09 13:53:33+00,,{B467664C-7D13-44DF-8C07-A368B33DFB7A}
-10706186.2349,5279343.3467,235453,20191134349,1923709,20191134349,48,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2012,GMC,CYN,PK,IA,2,1,33,77,77,77,33,25,4,28,9,2,5,65,1,8,12,,0,2019,240276,4741860,,,,,,,2024/08/09 13:53:33+00,,{3BFA3C19-8EE2-4BDE-9086-012D3AB18C09}
-10666642.5877,5049751.1954,235454,20191134351,1923712,20191134351,16,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2005,TOYT,CAMRY,2DR,IA,1,1,33,77,77,77,33,35,2,28,12,3,5,24,1,8,1,,0,2019,263724,4570694,,,,,,,2024/08/09 13:53:33+00,,{5FF7F25C-1DCD-4C40-8CD0-B72673CB323B}
-10666642.5877,5049751.1954,235455,20191134351,1923713,20191134351,52,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,HYUN,ELN,4D,IA,1,1,33,77,77,77,33,5,2,28,6,3,5,24,1,8,1,,0,2019,263724,4570694,,,,,,,2024/08/09 13:53:33+00,,{001C0FFB-7600-4319-BBC6-F5AA796E4F85}
-10725503.7723,5231121.2794,235456,20191134353,1923716,20191134353,200,NR,XX,77,-77.0,77,77,99,99,99,77,1,1,7777,NR,NR,NR,XX,1,1,35,72,77,77,35,25,1,28,99,9,4,71,1,8,1,,0,2019,224678,4707013,,,,,,,2024/08/09 13:53:33+00,,{953EAC5B-87EB-4C57-9A7C-2840F6C49579}
-10725503.7723,5231121.2794,235457,20191134353,1923717,20191134353,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2014,Dodge,JOURNEY,SUVV,SD,0,12,33,77,77,77,33,25,1,28,9,3,4,71,1,8,1,,0,2019,224678,4707013,,,,,,,2024/08/09 13:53:33+00,,{A39F07CD-E5A5-4140-89FC-EA4DACBF30DB}
-10733962.4237,5236795.2525,235458,20191134354,1923718,20191134354,20,M,NE,1,-77.0,1,77,1,1,19,97,1,1,2008,Mitsubishi,ECLI,EC,NE,1,9,33,77,77,77,33,25,1,28,5,2,5,13,1,8,6,,0,2019,218599,4711436,,,,,,,2024/08/09 13:53:33+00,,{3F8B1F47-EA99-4308-B960-B799C5BC6173}
-10733962.4237,5236795.2525,235459,20191134354,1923719,20191134354,71,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,DODG,MAG,SW,IA,1,1,33,77,77,77,33,30,1,28,8,4,5,13,1,8,6,,0,2019,218599,4711436,,,,,,,2024/08/09 13:53:33+00,,{32912BFE-4DCB-42F3-B0B2-3B1CDF0F996F}
-10731939.0695,5238465.3642,235460,20191134355,1923720,20191134355,200,F,XX,77,-77.0,1,77,77,77,40,77,3,1,2016,KIA,REO,SUV,IA,4,1,33,77,77,77,33,25,4,28,12,3,5,7,1,8,12,,0,2019,220142,4712605,,,,,,,2024/08/09 13:53:33+00,,{D1D5E1AA-9582-42C0-AEB5-234B7CF07D75}
-10731939.0695,5238465.3642,235461,20191134355,1923721,20191134355,29,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,DODG,JNY,SW,IA,1,1,33,77,77,77,33,25,1,28,3,3,5,7,1,8,12,,0,2019,220142,4712605,,,,,,,2024/08/09 13:53:33+00,,{ED37BDB0-A263-415B-BCDE-054D65623B98}
-10730904.8401,5235302.33,235462,20191134356,1923722,20191134356,23,NR,NE,1,0.23,1,77,6,1,98,77,3,1,2004,Honda,PILO,PI,NE,1,18,35,77,77,77,35,20,1,28,12,1,5,39,1,3,1,,0,2019,220812,4710247,,,,,,,2024/08/09 13:53:33+00,,{0ADAAE1F-58E1-42CF-B7F3-7DBAAD0E22E0}
-10730904.8401,5235302.33,235463,20191134356,1923723,20191134356,200,NR,XX,77,-77.0,77,77,98,98,88,77,1,1,2004,Buick,LESABRE,4D,MN,0,12,33,77,77,77,33,20,1,28,6,2,5,39,1,3,1,,0,2019,220812,4710247,,,,,,,2024/08/09 13:53:33+00,,{61E48905-448A-41AA-8F6F-D20F6DDCF7DF}
-10732467.3831,5237247.3952,235464,20191134358,1923726,20191134358,200,NR,XX,77,-77.0,77,77,6,1,6,77,2,1,2009,Dodge,RAM,TRUCK,NE,1,1,35,3,60,77,35,25,1,21,12,4,5,44,1,7,1,,0,2019,219716,4711725,,,,,,,2024/08/09 13:53:33+00,,{EF267E9F-DE8A-4129-BB5B-45C8E07DD72A}
