X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10634836.731,5086262.1565,348239,20181076503,1823404,20181076503,53,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2004,JEEP,LBY,SW,IA,3,1,33,77,77,77,33,70,1,28,10,2,5,22,1,8,1,,0,2018,288464,4597282,,,,,,,2024/08/09 13:53:33+00,,{04F2ABD1-3C72-4F72-A891-941045A0D9A7}
-10693116.8327,5131760.1142,348240,20181076504,1823405,20181076504,51,M,NE,77,-77.0,1,77,77,77,88,77,1,1,2007,Ford,TAURUS,4D,NE,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2018,245965,4632607,,,,,,,2024/08/09 13:53:33+00,,{7B738817-9D55-4DA5-85EB-391C26F3AECA}
-10225132.2067,5355364.7326,348241,20181076505,1823406,20181076505,41,F,IA,77,-77.0,1,77,77,77,88,77,4,1,2012,DODG,GRAND CARAVA,VAN,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,592983,4793038,,,,,,,2024/08/09 13:53:33+00,,{74904F6F-7085-4D13-9B1C-077FBC6D437D}
-10607243.3331,5016822.3951,348242,20181076506,1823407,20181076506,53,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2013,BUIC,VEC,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,307784,4544647,,,,,,,2024/08/09 13:53:33+00,,{17B4D7CE-1815-4E3E-BFE4-BD16D7CF1D06}
-10212780.8506,5354905.5919,348243,20181076507,1823408,20181076507,21,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2008,FORD,ESCAPE XLT,SUV,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,601991,4792834,,,,,,,2024/08/09 13:53:33+00,,{83134321-F527-4724-9DA8-92298DA0F6C4}
-10512835.9822,5085766.0068,348244,20181076508,1823409,20181076508,39,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2016,FORD,TAURUS LIMIT,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,379937,4594809,,,,,,,2024/08/09 13:53:33+00,,{B72ABD1A-7BC9-42A5-AC96-9040650D23FC}
-10555485.9407,5120866.8968,348245,20181076509,1823410,20181076509,40,M,IA,1,-77.0,1,77,1,1,98,77,13,5,2018,Peterbilt,5790,SEMI,MN,1,10,8,95,77,77,8,55,1,28,98,2,5,60,1,8,13,,0,2018,348509,4621586,,,,,,,2024/08/09 13:53:33+00,,{5DDBA466-81D1-42A3-893A-CF0CA804E9B2}
-10567896.2109,5118956.2649,348246,20181076510,1823411,20181076510,23,M,IA,1,-77.0,1,77,1,1,6,77,17,1,1981,HOND,CXCX500C,MC,IA,3,3,11,24,46,77,24,35,1,7,98,2,4,45,1,8,13,,0,2018,339205,4620366,,,,,,,2024/08/09 13:53:33+00,,{5C5970C2-AB96-4F0D-B954-F0DBE0305E48}
-10519389.3062,5113034.7673,348247,20181076511,1823412,20181076511,44,M,IA,77,-77.0,1,77,1,1,19,77,2,1,2017,Dodge,PK,2500,IA,1,9,35,77,77,77,35,25,1,28,7,2,5,65,1,8,4,,0,2018,375376,4615234,,,,,,,2024/08/09 13:53:33+00,,{CC07FC00-A7B5-4CCE-A27D-5C688AFC0CA8}
-10519389.3062,5113034.7673,348248,20181076511,1823413,20181076511,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2015,TOYT,CAM,4D,IA,0,12,33,77,77,77,33,25,1,28,7,3,5,65,1,8,4,,0,2018,375376,4615234,,,,,,,2024/08/09 13:53:33+00,,{A5F91877-31B5-4A28-AAE1-DE8E2120FB21}
-10415643.9814,5174808.9897,348249,20181076512,1823414,20181076512,31,M,IA,77,-77.0,1,77,77,77,88,77,8,1,2016,Chevrolet,SILVERADO,TRUCK,CO,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2018,453249,4660175,,,,,,,2024/08/09 13:53:33+00,,{9077357B-C692-4A3A-9333-B75E65FB0E50}
-10363483.3527,5059363.5928,348250,20181076513,1823415,20181076513,70,M,IA,77,-77.0,1,77,1,7,19,77,1,1,2006,FORD,FRE,VN,IA,1,9,33,77,77,77,33,15,1,28,7,3,5,40,1,8,1,,0,2018,491902,4574066,,,,,,,2024/08/09 13:53:33+00,,{35DD1F4C-1BEF-48DA-A8A2-DADD1A7D522B}
-10363483.3527,5059363.5928,348251,20181076513,1823416,20181076513,66,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2002,CHEV,TBZ,LL,IA,1,1,33,77,77,77,33,15,1,28,3,3,5,40,1,8,1,,0,2018,491902,4574066,,,,,,,2024/08/09 13:53:33+00,,{32EBAED0-E991-442E-A6C4-99C62D1116CB}
-10504909.0896,5137294.793,348252,20181076514,1823417,20181076514,47,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2017,Audi,A4 PREMIUM,SD,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2018,386490,4633103,,,,,,,2024/08/09 13:53:33+00,,{ECEDCC9C-284A-4BF2-A63C-97F477FDE520}
-10727868.046,5221218.819,348253,20181076515,1823418,20181076515,28,M,NE,77,-77.0,1,77,99,1,99,77,2,1,2002,Nissan,FRON,FR,NE,1,3,33,77,77,77,33,25,4,28,8,3,5,48,1,8,12,,0,2018,222642,4699790,,,,,,,2024/08/09 13:53:33+00,,{90CCA2A7-5622-4E19-A07D-3E56EC55E902}
-10727868.046,5221218.819,348254,20181076515,1823419,20181076515,60,M,NE,77,-77.0,1,77,99,1,16,77,13,1,2017,Freightliner,TR 8000,SEMI,IA,1,3,33,77,77,77,33,25,4,28,4,2,5,48,1,8,12,,0,2018,222642,4699790,,,,,,,2024/08/09 13:53:33+00,,{4DB5495C-DD84-4BC2-AD91-0F2AC646018D}
-10725255.9991,5221276.4039,348255,20181076516,1823420,20181076516,38,M,IA,77,-77.0,1,77,1,1,99,77,1,1,2007,Dodge,CHARGER,4DR,OK,2,14,33,77,77,77,33,25,1,28,11,2,5,70,1,8,1,,0,2018,224575,4699757,,,,,,,2024/08/09 13:53:33+00,,{0014643C-CD7B-4AE9-825B-7445B804F74B}
-10725255.9991,5221276.4039,348256,20181076516,1823421,20181076516,40,F,IA,77,-77.0,1,77,98,1,98,77,1,1,2009,Hyundai,ELN,4D,IA,3,14,33,77,77,77,33,25,1,28,11,2,5,70,1,8,1,,0,2018,224575,4699757,,,,,,,2024/08/09 13:53:33+00,,{F0F6D3A7-A139-464A-A0CE-2DA6D393DA8A}
-10344947.3214,5167794.3063,348257,20181076518,1823424,20181076518,34,M,IA,1,0.156,1,77,6,1,6,8,2,1,2015,Chevrolet,SILVERADO K2,4DR,IA,1,1,60,77,77,77,60,25,1,21,12,4,5,23,1,3,1,,0,2018,505773,4654829,,,,,,,2024/08/09 13:53:33+00,,{354796F1-7A7E-4721-A757-CC4DDC4B1EBB}
-10632700.4344,5055115.0451,348258,20181076520,1823427,20181076520,52,M,IA,77,-77.0,1,77,1,1,88,77,7,1,2017,Kenworth,TK,ST,IA,1,1,33,77,77,77,33,55,1,28,7,3,5,24,1,8,1,,0,2018,289389,4573931,,,,,,,2024/08/09 13:53:33+00,,{7CA3EF8C-1917-4F6E-BBA6-277B22C00743}
-10632700.4344,5055115.0451,348259,20181076520,1823428,20181076520,19,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2011,Chevrolet,SLV,PK,IA,3,1,33,77,77,77,33,55,1,28,4,3,5,24,1,8,1,,0,2018,289389,4573931,,,,,,,2024/08/09 13:53:33+00,,{8C5CE45B-AA2C-4673-9DBA-903647C825EE}
-10623289.252,5040353.1353,348260,20181076521,1823429,20181076521,200,NR,XX,77,-77.0,77,77,1,1,88,77,2,1,2016,Chevrolet,TK,PU,IA,1,12,33,77,77,77,33,25,1,28,8,2,5,28,1,8,1,,0,2018,296159,4562657,,,,,,,2024/08/09 13:53:33+00,,{7F31DC38-F67C-4105-9956-DED47A0F47F7}
-10623289.252,5040353.1353,348261,20181076521,1823430,20181076521,78,F,IA,77,-77.0,1,77,1,1,33,98,1,1,2012,CHEV,IMP,4D,IA,1,9,33,77,77,77,33,25,1,28,7,2,5,28,1,8,1,,0,2018,296159,4562657,,,,,,,2024/08/09 13:53:33+00,,{07882390-AEA6-419C-ACA4-CFBDD94D189D}
-10453624.7196,5260664.3041,348262,20181071086,1814225,20181071086,27,M,IA,77,-77.0,1,77,1,1,98,77,8,1,2017,WSTR,999,ST,IA,1,98,97,98,77,77,97,25,1,27,98,2,5,70,1,8,1,,0,2018,425708,4723679,,,,,,,2024/08/09 13:53:33+00,,{08D978F3-8B0A-4EAE-B56D-2D2C92F4922B}
-10613784.866,5163978.8761,348263,20181071087,1814226,20181071087,41,M,IA,1,-77.0,1,77,1,1,98,77,2,1,2000,Dodge,NR,TRUCK,WA,1,1,33,77,77,77,33,25,5,28,12,3,4,40,1,8,12,,0,2018,305827,4654661,,,,,,,2024/08/09 13:53:33+00,,{3163FEEC-F3E6-4781-9407-762E5A168D89}
-10613784.866,5163978.8761,348264,20181071087,1814227,20181071087,20,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2009,Nissan,ALTIMA,SEDAN,IA,1,1,98,33,77,77,33,25,1,28,9,3,4,40,1,8,12,,0,2018,305827,4654661,,,,,,,2024/08/09 13:53:33+00,,{DBFF81B7-AFD5-4ECC-9681-DCEFE350FEE5}
-10149362.335,5257142.0158,348265,20181071088,1814228,20181071088,51,M,IA,77,-77.0,1,77,1,1,98,77,7,4,2012,FREI,M2 106 MEDIU,TANK,IA,1,5,33,3,20,77,20,55,1,28,9,5,5,44,10,8,1,,0,2018,649765,4722314,,,,,,,2024/08/09 13:53:33+00,,{3A890902-2BF6-4136-ACD5-11CE398D9C3A}
-10149362.335,5257142.0158,348266,20181071088,1814229,20181071088,58,M,IA,77,-77.0,1,77,1,1,88,77,35,1,2005,CAT,143H,GRADER,XX,1,1,33,77,77,77,33,55,1,28,9,1,5,44,10,8,1,,0,2018,649765,4722314,,,,,,,2024/08/09 13:53:33+00,,{EF08A634-1AB8-4F51-9F2F-42BF0E0CDE9B}
-10543578.1788,5201117.4662,348267,20181071089,1814230,20181071089,32,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,CHEV,K1500 SUBURB,4W,IA,2,1,31,77,77,77,31,55,1,28,12,3,5,1,2,8,1,,0,2018,358597,4680889,,,,,,,2024/08/09 13:53:33+00,,{1FDC1679-C378-4210-AE7A-31397BA2C944}
-10410480.9858,5379198.7861,348268,20181071090,1814231,20181071090,66,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2007,FORD,FUSION SE AW,CAR,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,458005,4809818,,,,,,,2024/08/09 13:53:33+00,,{052B69C4-6F5E-49FB-9605-94C090353A2A}
-10240635.2342,5042030.5574,348269,20181071091,1814232,20181071091,25,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2006,DODG,RAM,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,584417,4561556,,,,,,,2024/08/09 13:53:33+00,,{6EB5869A-3193-42EF-B942-2B18DEDE6EBF}
-10164389.9056,5323519.0651,348270,20181071094,1814237,20181071094,52,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2016,Dodge,CHARGER,4DR,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2018,637722,4770623,,,,,,,2024/08/09 13:53:33+00,,{F7B51115-5B6C-4210-8BF8-F3D336874F12}
-10246508.5257,5188134.7682,348271,20181071096,1814240,20181071096,43,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2012,CHEV,IMP,4D,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,578788,4670317,,,,,,,2024/08/09 13:53:33+00,,{F607AB9E-898F-47C6-AA08-90F0BBAFC000}
-10229134.7682,5204659.0651,348272,20181071097,1814241,20181071097,29,M,IA,1,-77.0,1,77,3,99,6,99,2,1,2013,CHEV,SILVERADO 15,PICKUP,IA,1,99,1,44,54,77,54,55,1,15,1,5,3,42,1,8,1,,0,2018,591518,4682675,,,,,,,2024/08/09 13:53:33+00,,{DC06846B-9042-4D34-B33E-E90B5E272581}
-10226847.8062,5175225.2953,348273,20181071098,1814242,20181071098,35,F,IA,1,-77.0,1,77,2,1,6,77,2,1,2003,CHEV,K250,CW,IA,1,18,54,54,54,54,54,20,1,15,11,3,4,45,1,8,1,,0,2018,593501,4660946,,,,,,,2024/08/09 13:53:33+00,,{2251608B-DEBE-4241-B873-1FC62C872F1F}
-10293683.7602,5189158.2218,348274,20181071099,1814243,20181071099,200,NR,XX,77,-77.0,77,77,98,98,88,77,3,1,2008,JEEP,PAT,SW,IA,0,12,98,77,77,77,77,25,1,28,10,2,5,41,1,8,1,,0,2018,543786,4670768,,,,,,,2024/08/09 13:53:33+00,,{6B4DADE2-999C-4FCD-B5BC-9339AEF937DC}
-10293683.7602,5189158.2218,348275,20181071099,1814244,20181071099,63,M,IA,1,-77.0,1,77,2,1,98,77,2,1,2012,DODG,R15,PK,IA,1,98,98,77,77,77,98,25,1,28,2,2,5,41,1,8,1,,0,2018,543786,4670768,,,,,,,2024/08/09 13:53:33+00,,{AE5CF7DB-3234-481E-8C46-A6DC47711B3B}
-10107896.674,5246302.4631,348276,20181071100,1814245,20181071100,36,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2014,Chevrolet,MALIBU,SEDAN,IA,2,1,98,77,77,77,98,50,1,28,14,4,5,70,1,8,1,,0,2018,680512,4715083,,,,,,,2024/08/09 13:53:33+00,,{20720E58-76D7-47D2-BB0B-219F7F8D7111}
-10098908.7584,5235557.9205,348277,20181071101,1814246,20181071101,17,M,WI,1,-77.0,1,77,1,1,9,77,1,1,2007,Chevrolet,MALIBU,4D,WI,1,6,33,77,77,77,33,35,1,28,10,2,5,22,1,8,12,,0,2018,687352,4707359,,,,,,,2024/08/09 13:53:33+00,,{771F06EA-358B-4C88-A5DA-A3F72E258C6C}
-10098908.7584,5235557.9205,348278,20181071101,1814247,20181071101,18,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,CHEV,MAL,4D,IA,1,1,33,77,77,77,33,45,2,28,3,2,5,22,1,8,12,,0,2018,687352,4707359,,,,,,,2024/08/09 13:53:33+00,,{CB5A5E52-2103-4EE0-8BB6-30310024195F}
-10093274.8922,5237485.8691,348279,20181071102,1814248,20181071102,40,NR,IL,1,-77.0,1,77,1,1,6,77,8,12,2018,Internationa,INTL,TT,MN,1,3,35,77,77,77,35,25,4,28,98,1,5,45,2,8,13,,0,2018,691472,4708890,,,,,,,2024/08/09 13:53:33+00,,{0B2B0A81-2D87-4467-AE1C-03E52F744E28}
-10093274.8922,5237485.8691,348280,20181071102,1814249,20181071102,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,1999,CHEV,SLV,3D,IA,0,12,35,77,77,77,35,25,1,28,7,2,5,45,2,8,13,,0,2018,691472,4708890,,,,,,,2024/08/09 13:53:33+00,,{B03831BE-24E4-46FE-BFD7-EE2A754DC397}
-10466589.1722,5061753.4624,348281,20181071103,1814250,20181071103,15,M,IA,1,-77.0,1,77,1,1,7,58,3,1,2010,MAZD,CX-9 AWD,LL,IA,1,1,33,77,77,77,33,25,1,28,12,4,5,24,1,8,13,,0,2018,414402,4576357,,,,,,,2024/08/09 13:53:33+00,,{35162887-09E7-4BCD-A4BA-7D0826CF118F}
-10466589.1722,5061753.4624,348282,20181071103,1814251,20181071103,19,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2005,CHEV,SILVERADO K2,PK,IA,1,3,33,77,77,77,33,25,1,28,5,3,5,24,1,8,13,,0,2018,414402,4576357,,,,,,,2024/08/09 13:53:33+00,,{AD91DF39-BCED-4B36-BFD8-CF13F56895C4}
-10419573.193,5115541.0746,348283,20181071106,1814256,20181071106,17,F,IA,77,-77.0,1,77,1,1,42,77,1,1,2013,FORD,FUS,4D,IA,1,2,33,77,77,77,33,45,4,28,3,2,5,9,1,8,12,,0,2018,450022,4616192,,,,,,,2024/08/09 13:53:33+00,,{27E05521-92FE-4B49-9EC9-6EE4D99FD231}
-10419573.193,5115541.0746,348284,20181071106,1814257,20181071106,77,F,IA,77,-77.0,1,77,1,1,99,77,1,1,2005,KIA,OPTIMA LX/EX,4D,IA,1,3,33,77,77,77,33,45,4,28,10,2,5,9,1,8,12,,0,2018,450022,4616192,,,,,,,2024/08/09 13:53:33+00,,{655FDC84-2A06-4A68-B6F6-C1A32A44BCFF}
-10395956.0492,5113229.4873,348285,20181071107,1814258,20181071107,51,F,UT,77,-77.0,1,77,1,1,98,77,13,2,2019,Freightliner,TR,SEMI,UT,1,18,35,77,77,77,35,25,1,28,98,2,5,70,1,8,23,,0,2018,467668,4614369,,,,,,,2024/08/09 13:53:33+00,,{1F8036F9-99E9-4447-AECE-79360228AF87}
-10395956.0492,5113229.4873,348286,20181071107,1814259,20181071107,200,NR,XX,77,-77.0,77,77,1,1,88,77,13,5,2013,Kenworth,TR,SEMI,OH,1,12,33,77,77,77,33,25,1,28,10,2,5,70,1,8,23,,0,2018,467668,4614369,,,,,,,2024/08/09 13:53:33+00,,{1A8F6D9D-B92C-482C-9CEB-90FCDCCE3B31}
-10446778.3831,4967506.267,348287,20181071108,1814260,20181071108,52,M,AZ,1,-77.0,1,77,1,1,6,77,13,2,2019,Freightliner,TRACTOR,SEMI,WI,1,1,1,44,20,77,20,55,1,5,2,4,5,38,1,8,1,1.0,0,2018,428607,4505280,,,,,,,2024/08/09 13:53:33+00,,{F4F21133-70E3-4734-B3F8-6D9DDE4A36E6}
-10143701.7174,4981813.9196,348288,20181071109,1814261,20181071109,37,M,IA,1,0.168,1,77,6,1,5,6,17,1,1997,HARL,XL1200S,MC,IA,1,1,43,43,77,77,43,25,1,4,14,4,2,20,1,3,14,,0,2018,658405,4517442,,,,,,,2024/08/09 13:53:33+00,,{0FC2C9E2-E829-4F10-BBE0-41AC9F43136C}
-10110542.2707,5088648.4502,348289,20181071110,1814262,20181071110,17,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2004,PONT,GRAND AM,SD,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,681532,4598249,,,,,,,2024/08/09 13:53:33+00,,{249CB6FF-8B9B-40EF-82F8-31A2DC967D48}
-10082004.8317,5097460.9551,348290,20181071111,1814263,20181071111,20,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2006,Ford,FUSION SE,4D,IA,1,10,33,77,77,77,33,35,1,28,6,2,5,70,1,8,13,,0,2018,702740,4605397,,,,,,,2024/08/09 13:53:33+00,,{88D938EF-8019-4E96-A269-D12606BCFAE1}
-10082004.8317,5097460.9551,348291,20181071111,1814264,20181071111,18,F,IL,77,-77.0,1,77,1,1,88,77,1,1,2015,KIA,NR,5D,IL,1,1,33,77,77,77,33,35,1,28,12,3,5,70,1,8,13,,0,2018,702740,4605397,,,,,,,2024/08/09 13:53:33+00,,{66140DA7-312A-4397-A01B-8D9057E0CC3B}
-10427783.1984,5099755.0979,348292,20181071112,1814265,20181071112,55,F,HL,77,-77.0,1,77,1,1,7,77,1,1,2007,HOND,ACC,4D,IA,1,1,33,77,77,77,33,30,2,28,12,4,4,24,1,8,12,,0,2018,443793,4604472,,,,,,,2024/08/09 13:53:33+00,,{001D1254-6357-42E9-BC94-8F4114A984B6}
-10427783.1984,5099755.0979,348293,20181071112,1814266,20181071112,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,NISS,JUK,SW,IA,1,11,33,77,77,77,33,30,2,28,7,4,4,24,1,8,12,,0,2018,443793,4604472,,,,,,,2024/08/09 13:53:33+00,,{098B7183-8AF7-447C-A053-AE0F7A30F1F6}
-10428195.0447,5106130.016,348294,20181071113,1814267,20181071113,30,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,VOLK,ATLAS,UT,IA,2,11,33,77,77,77,33,30,2,28,6,2,5,24,2,8,1,,0,2018,443522,4609228,,,,,,,2024/08/09 13:53:33+00,,{2740EAF4-4237-4740-82CC-F49CAD9BFDD6}
-10428195.0447,5106130.016,348295,20181071113,1814268,20181071113,16,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2008,CHEV,IMPALA LT,4D,IA,1,1,33,77,77,77,33,30,2,28,12,3,5,24,2,8,1,,0,2018,443522,4609228,,,,,,,2024/08/09 13:53:33+00,,{C27ED6C1-C689-4E7B-A28F-C6978E025D9B}
-10419560.5805,5105441.6963,348296,20181071114,1814269,20181071114,22,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,TOYT,RAV,UT,IA,1,11,33,77,77,77,33,35,1,28,6,2,5,70,1,8,1,,0,2018,449979,4608667,,,,,,,2024/08/09 13:53:33+00,,{BBA7B3E7-B3F1-4965-83FE-F1DF5640E02F}
-10419560.5805,5105441.6963,348297,20181071114,1814270,20181071114,41,F,IA,77,-77.0,1,77,1,1,98,77,3,1,2012,KIA,SPT,SW,IA,1,10,33,77,77,77,33,35,1,28,12,2,5,70,1,8,1,,0,2018,449979,4608667,,,,,,,2024/08/09 13:53:33+00,,{A9623C59-6A78-4770-BFF0-03FC739CB289}
-10422376.3331,5102480.3141,348298,20181071115,1814271,20181071115,35,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2015,HYUN,SON,4D,IA,1,10,33,77,77,77,33,30,1,28,12,3,5,24,1,8,1,,0,2018,447856,4606474,,,,,,,2024/08/09 13:53:33+00,,{1A13DF11-92A4-4580-95F6-A9CD60C97C82}
-10422376.3331,5102480.3141,348299,20181071115,1814272,20181071115,34,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2008,VOLK,TRG,SW,IA,2,10,33,77,77,77,33,30,1,28,6,2,5,24,1,8,1,,0,2018,447856,4606474,,,,,,,2024/08/09 13:53:33+00,,{C132D9DB-0587-466D-B266-7B91A9929CBC}
-10427140.8185,5105644.6122,348300,20181071116,1814273,20181071116,58,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,HOND,CIVIC4DRHYBR,4D,IA,1,10,33,77,77,77,33,35,1,28,6,3,5,24,1,8,1,,0,2018,444308,4608860,,,,,,,2024/08/09 13:53:33+00,,{981D1810-76CA-4B42-9AB5-7209C8EA5FB6}
-10171613.8799,4957036.4136,348301,20181077826,1825602,20181077826,30,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,GMC,Acadia Slt-1,4W,IA,1,10,33,77,77,77,33,45,2,28,6,2,5,24,2,8,12,,0,2018,637597,4498289,,,,,,,2024/08/09 13:53:33+00,,{8E7BE923-3523-4022-BE89-F18C60185E99}
-10164553.3754,4958049.6438,348302,20181077827,1825603,20181077827,42,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,Audi,Q5 Premium,4W,IA,6,1,33,77,77,77,33,20,4,28,9,3,5,7,2,8,12,,0,2018,642947,4499157,,,,,,,2024/08/09 13:53:33+00,,{CA69A0D5-EC23-450E-A6E9-6A1F83A7CA12}
-10164553.3754,4958049.6438,348303,20181077827,1825604,20181077827,52,M,IA,1,-77.0,1,77,1,99,40,77,2,1,2000,Chevrolet,K1500 Silver,PC,IA,2,2,33,77,77,77,33,20,4,28,3,3,5,7,2,8,12,,0,2018,642947,4499157,,,,,,,2024/08/09 13:53:33+00,,{76B3D841-C6F4-4A6D-A726-A11DEEC61FBA}
-10438957.2889,5116082.6653,348304,20181077828,1825605,20181077828,39,M,IA,1,-77.0,1,77,1,1,11,77,2,1,2014,RAM,RTR,PK,IA,1,3,33,77,77,77,33,35,1,28,3,4,5,30,1,8,5,,0,2018,435536,4616711,,,,,,,2024/08/09 13:53:33+00,,{D3DBB6D7-26BC-490B-B1F7-4CED1E366AF8}
-10438957.2889,5116082.6653,348305,20181077828,1825606,20181077828,44,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1995,DODG,R15,PK,IA,1,1,33,77,77,77,33,35,1,28,10,2,5,30,1,8,5,,0,2018,435536,4616711,,,,,,,2024/08/09 13:53:33+00,,{BC209AAB-32C8-411C-991C-5EE78200EFD6}
-10443272.3359,5114423.3464,348306,20181077829,1825607,20181077829,16,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2007,SUZI,FNZ,4DR,IA,2,10,33,6,96,77,96,45,1,28,12,3,5,24,1,8,1,,0,2018,432299,4615505,,,,,,,2024/08/09 13:53:33+00,,{FF961B27-20BC-4904-8B34-D8745FB63D38}
-10443272.3359,5114423.3464,348307,20181077829,1825608,20181077829,16,M,IA,1,-77.0,1,77,1,1,7,77,3,1,2007,CHEV,EQX,SW,IA,2,10,33,6,96,77,96,45,1,28,12,4,5,24,1,8,1,,0,2018,432299,4615505,,,,,,,2024/08/09 13:53:33+00,,{29DFB2A9-7B7C-42F1-83D5-F12CFAC9D47A}
-10443272.3359,5114423.3464,348308,20181077829,1825609,20181077829,15,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2002,BUIC,REG,4D,IA,2,10,33,6,96,77,96,45,1,28,6,2,5,24,1,8,1,,0,2018,432299,4615505,,,,,,,2024/08/09 13:53:33+00,,{E079CFF6-3663-4C3D-A7F9-7583177E1BCF}
-10341591.1835,5166713.6393,348309,20181077831,1825611,20181077831,68,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2018,BUIC,ENCORE,UT,IA,1,1,33,6,77,77,6,25,1,28,99,4,4,46,1,8,1,,0,2018,508269,4654030,,,,,,,2024/08/09 13:53:33+00,,{CA528B87-D2C7-4B6F-AEF3-8E06296B971C}
-10341591.1835,5166713.6393,348310,20181077831,1825612,20181077831,39,M,IA,1,-77.0,1,77,1,18,16,19,6,1,2013,Freightliner,M LINE,UN,IA,2,9,33,4,77,77,33,25,1,28,3,2,4,46,1,8,1,,0,2018,508269,4654030,,,,,,,2024/08/09 13:53:33+00,,{F4529FFD-A762-495B-9598-EDDBAF379941}
-10312523.5619,5246080.478,348311,20181077832,1825613,20181077832,26,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2010,FORD,FUS,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2018,529633,4712639,,,,,,,2024/08/09 13:53:33+00,,{FC8EFF45-CA80-497E-9D3F-61F58EF7BD28}
-10198814.8416,5163945.7793,348312,20181077833,1825614,20181077833,31,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,HYUN,SANTA FE GLS,LL,IA,2,1,31,77,77,77,31,55,2,28,12,4,5,1,1,8,12,,0,2018,614460,4652899,,,,,,,2024/08/09 13:53:33+00,,{5FA211C0-D261-4F04-8376-B08AE2E10F61}
