X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10439219.3372,5106537.0475,41785,20211254080,2120549,20211254080,51,F,IL,77,-77.0,1,77,1,1,88,77,3,1,2013,Chevrolet,EQUINOX,SUV,IL,3,11,33,77,77,77,33,65,1,28,6,2,5,24,1,8,1,,0,2021,435276,4609601,,,,,,,2024/08/09 13:53:33+00,,{E3A69856-FD43-42EF-BA65-E51007A794AC}
-10726415.1195,5232498.3973,41786,20211254082,2120552,20211254082,200,NR,XX,77,-77.0,1,77,99,1,99,77,1,1,2001,PONT,GRAND PRIX G,4D,IA,1,1,35,72,77,77,35,25,1,28,2,5,4,71,1,8,1,,0,2021,224045,4708052,,,,,,,2024/08/09 13:53:33+00,,{A3C54830-4C14-4965-B427-E75D97EBA78D}
-10726415.1195,5232498.3973,41787,20211254082,2120553,20211254082,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2007,Chrysler,PT LIM,VN,NE,0,12,33,77,77,77,33,777,1,28,14,4,4,71,1,8,1,,0,2021,224045,4708052,,,,,,,2024/08/09 13:53:33+00,,{8D33391E-1E33-4030-B36E-C520B9B10F5B}
-10726302.324,5231664.3886,41788,20211254083,2120554,20211254083,27,M,NE,1,-77.0,1,77,1,1,6,77,3,1,2001,GMC,JIMMY,UV,NE,1,1,35,77,77,77,35,30,1,28,12,4,5,45,1,8,1,,0,2021,224104,4707435,,,,,,,2024/08/09 13:53:33+00,,{9F6B65B2-FE94-4D9E-9797-2DD446C59567}
-10726302.324,5231664.3886,41789,20211254083,2120555,20211254083,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2005,CADI,CTS,4D,IA,0,12,33,77,77,77,33,30,1,28,6,5,5,45,1,8,1,,0,2021,224104,4707435,,,,,,,2024/08/09 13:53:33+00,,{0F941D23-3CB6-430D-B212-32052DDD49DB}
-10726302.324,5231664.3886,41790,20211254083,2120556,20211254083,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,2003,GMC,SON,3D,IA,0,12,33,77,77,77,33,30,1,28,6,3,5,45,1,8,1,,0,2021,224104,4707435,,,,,,,2024/08/09 13:53:33+00,,{653254DF-D461-4956-8FB9-250B94937917}
-10141990.5167,4985123.2122,41791,20211254086,2120560,20211254086,33,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,Nissan,ROGUE,SUV,IL,1,1,31,77,77,77,31,55,1,28,11,3,5,1,2,8,1,,0,2021,659648,4519969,,,,,,,2024/08/09 13:53:33+00,,{1547F437-165C-42EE-ADDE-5706EB8A0285}
-10205411.7838,5166170.8269,41792,20211254087,2120561,20211254087,36,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,CHEV,EQX,UT,IA,2,11,33,77,77,77,33,45,2,28,6,2,5,28,1,8,1,,0,2021,609528,4654471,,,,,,,2024/08/09 13:53:33+00,,{B1C49452-EE31-427B-B671-DA5E2EA80420}
-10205411.7838,5166170.8269,41793,20211254087,2120562,20211254087,72,M,IA,77,-77.0,1,77,1,1,33,77,2,1,2005,Chevrolet,CLD,PK,IA,2,10,33,77,77,77,33,45,2,28,12,2,5,28,1,8,1,,0,2021,609528,4654471,,,,,,,2024/08/09 13:53:33+00,,{41C1A4F2-88EA-4309-9595-C5613135E494}
-10187662.7768,5230755.263,41794,20211254088,2120563,20211254088,71,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2015,CHEV,EQX,SW,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,621896,4702372,,,,,,,2024/08/09 13:53:33+00,,{0496C5FC-D6B5-4132-9437-C2E22FE8767D}
-10345576.0212,5168881.6997,41795,20211254089,2120564,20211254089,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,1,35,72,77,77,35,35,1,28,1,3,5,71,2,8,1,,0,2021,505305,4655633,,,,,,,2024/08/09 13:53:33+00,,{D42B957A-7D54-4CBE-87BC-54F67236A6D0}
-10345576.0212,5168881.6997,41796,20211254089,2120565,20211254089,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2002,GMC,ENVOY,4DR,IA,0,12,33,72,77,77,33,35,1,28,7,3,5,71,2,8,1,,0,2021,505305,4655633,,,,,,,2024/08/09 13:53:33+00,,{77555070-6AF1-46E2-970C-7913DE78739E}
-10448179.9344,5103480.7077,41797,20211254090,2120566,20211254090,59,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2020,Nissan,ALT,SD,IA,1,1,33,77,77,77,33,45,1,28,7,3,4,39,1,8,1,,0,2021,428549,4607386,,,,,,,2024/08/09 13:53:33+00,,{B19E3CC3-D3AC-4BEF-855A-EAD700029F7D}
-10448179.9344,5103480.7077,41798,20211254090,2120567,20211254090,23,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,CHEV,CRZ,4D,IA,1,1,33,77,77,77,33,45,1,28,6,3,4,39,1,8,1,,0,2021,428549,4607386,,,,,,,2024/08/09 13:53:33+00,,{9C12276E-6B28-4091-8E89-3E7B29D45071}
-10448179.9344,5103480.7077,41799,20211254090,2120568,20211254090,17,M,IA,1,-77.0,1,77,1,1,58,77,1,1,2014,Nissan,ALT,4D,IA,1,1,33,77,77,77,33,45,1,28,12,5,4,39,1,8,1,,0,2021,428549,4607386,,,,,,,2024/08/09 13:53:33+00,,{E46C31D1-EA54-4F29-B866-16B5E1D5F661}
-10449122.7688,5103701.9322,41800,20211254091,2120569,20211254091,57,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2013,Chevrolet,MALIBU,LS,XX,1,1,33,77,77,77,33,25,4,28,12,4,4,7,1,8,12,,0,2021,427845,4607558,,,,,,,2024/08/09 13:53:33+00,,{E7C86441-DC96-4208-AE34-0FF5FC7D8509}
-10291748.1182,5236309.2554,41801,20211254793,2121831,20211254793,30,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,TOYT,CAM,4D,IA,1,1,33,77,77,77,33,55,2,28,6,4,3,24,1,8,1,,0,2021,544998,4705538,,,,,,,2024/08/09 13:53:33+00,,{E0A5338E-A374-49CC-B8AB-72669707E317}
-10276839.7062,5230211.5508,41802,20211245901,2106357,20211245901,76,M,IA,1,-77.0,1,77,1,1,44,77,4,1,2018,KIA,SED,VN,IA,1,1,33,77,77,77,33,30,1,28,12,4,5,10,1,8,5,,0,2021,556038,4701132,,,,,,,2024/08/09 13:53:33+00,,{D0716468-D829-4549-9B8C-25089E931643}
-10284485.4414,5232660.7233,41803,20211245903,2106360,20211245903,66,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2015,Chevrolet,EQX,SW,IA,1,1,33,77,77,77,33,25,4,28,12,4,1,7,1,8,12,,1,2021,550378,4702891,,,,,,,2024/08/09 13:53:33+00,,{715852EA-1FA5-4B23-A766-C2B545C2AE7B}
-10284485.4414,5232660.7233,41804,20211245903,2106361,20211245903,30,M,IA,77,-77.0,1,77,1,1,88,77,6,1,2008,Chevrolet,EXPRESS G250,VAN,IA,2,1,33,3,5,20,20,55,1,28,3,4,1,7,1,8,12,,1,2021,550378,4702891,,,,,,,2024/08/09 13:53:33+00,,{51F50438-9DFD-4140-9DFE-E576996CA787}
-10192559.7444,5107091.121,41805,20211245904,2106362,20211245904,21,M,IA,1,-77.0,1,77,1,1,7,77,3,1,2008,Ford,EDGE,4W,IA,1,1,33,77,77,77,33,45,1,28,12,4,4,24,1,8,1,,0,2021,619820,4610722,,,,,,,2024/08/09 13:53:33+00,,{5209F2C0-1705-49D3-8AED-014198959826}
-10192559.7444,5107091.121,41806,20211245904,2106363,20211245904,36,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2019,CHEV,EQX,UT,IA,1,1,33,77,77,77,33,45,1,28,6,4,4,24,1,8,1,,0,2021,619820,4610722,,,,,,,2024/08/09 13:53:33+00,,{F768B6BB-96AF-497E-885A-15282A636C12}
-10192559.7444,5107091.121,41807,20211245904,2106364,20211245904,18,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,NISS,ALT,4D,IA,4,1,33,77,77,77,33,45,1,28,5,4,4,24,1,8,1,,0,2021,619820,4610722,,,,,,,2024/08/09 13:53:33+00,,{6DE46BDC-1CC7-490C-82FD-EF0BA56D20CC}
-10190439.2693,5108320.5825,41808,20211245905,2106365,20211245905,70,F,IA,1,-77.0,1,77,1,1,7,77,2,1,2004,Ford,RNG,PK,IA,1,1,33,77,77,77,33,35,2,28,12,4,5,24,1,8,1,,0,2021,621391,4611665,,,,,,,2024/08/09 13:53:33+00,,{0CA2055E-D7D8-4957-9CEC-CD23CCD22BB3}
-10190439.2693,5108320.5825,41809,20211245905,2106366,20211245905,52,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2018,TOYT,PRIUS,4D,IA,1,11,33,77,77,77,33,35,2,28,6,5,5,24,1,8,1,,0,2021,621391,4611665,,,,,,,2024/08/09 13:53:33+00,,{07D0E6D8-BF19-46A5-BD5C-763CAC877EDC}
-10190439.2693,5108320.5825,41810,20211245905,2106367,20211245905,32,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,TOYT,CAM,4D,IA,1,1,33,77,77,77,33,35,2,28,6,2,5,24,1,8,1,,0,2021,621391,4611665,,,,,,,2024/08/09 13:53:33+00,,{A8F24B96-0704-480F-858D-C3F0A9C08E0A}
-10430377.9061,5109493.7415,41811,20211245906,2106368,20211245906,21,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,CHEV,TBZ,UT,IA,1,10,33,77,77,77,33,35,1,28,6,2,5,24,1,8,1,,0,2021,441909,4611749,,,,,,,2024/08/09 13:53:33+00,,{0D1C7B4C-20A5-46CC-AC6F-26D5595D1DF9}
-10430377.9061,5109493.7415,41812,20211245906,2106369,20211245906,30,M,IA,77,-77.0,1,77,1,1,7,77,1,1,2011,FORD,FOCUS SE,4D,IA,1,1,33,77,77,77,33,35,1,28,12,4,5,24,1,8,1,,0,2021,441909,4611749,,,,,,,2024/08/09 13:53:33+00,,{34688D43-C802-48F9-8A1D-DDB9AB2DB65D}
-10428940.8629,5109854.2301,41813,20211245907,2106370,20211245907,61,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2018,Ram,150,PK,IA,1,11,33,77,77,77,33,35,2,28,11,5,5,70,1,8,13,,0,2021,442986,4612008,,,,,,,2024/08/09 13:53:33+00,,{1A0038E3-FA89-46F6-8AAA-51B73C89B0A3}
-10428940.8629,5109854.2301,41814,20211245907,2106371,20211245907,60,M,IA,77,-77.0,1,77,1,1,98,77,13,5,2020,Mack,NR,SEMI,MO,1,2,33,77,77,77,33,35,2,28,7,1,5,70,1,8,13,,0,2021,442986,4612008,,,,,,,2024/08/09 13:53:33+00,,{EDF591E9-DC20-41A3-AD2A-D87599F9751B}
-10514408.6842,5085229.5958,41815,20211245908,2106372,20211245908,24,F,WI,77,-77.0,1,77,1,1,11,77,1,1,2014,KIA,NR,SD,WI,1,4,33,44,77,77,33,55,1,5,9,4,4,30,1,8,1,,0,2021,378751,4594428,,,,,,,2024/08/09 13:53:33+00,,{833D7CF4-6483-49B5-966E-089F311BE812}
-10514408.6842,5085229.5958,41816,20211245908,2106373,20211245908,30,M,IA,77,-77.0,1,77,1,1,88,77,1,1,1988,BUIC,CEN,4D,IA,1,1,33,94,98,77,94,55,1,28,12,5,4,30,1,8,1,,0,2021,378751,4594428,,,,,,,2024/08/09 13:53:33+00,,{256D18CC-0501-45C2-9825-BAA2352D2F97}
-10595312.7865,5258045.7365,41817,20211245909,2106374,20211245909,200,NR,XX,77,-77.0,77,77,99,1,88,77,1,1,2007,BUIC,LUC,4D,IA,0,12,35,72,77,77,72,25,1,28,9,2,4,71,99,8,1,,0,2021,321344,4723663,,,,,,,2024/08/09 13:53:33+00,,{A977AA47-3E04-4944-AE4A-53D73BA1F874}
-10595312.7865,5258045.7365,41818,20211245909,2106375,20211245909,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,99,7777,NR,NR,NR,XX,1,99,35,72,77,77,35,25,1,28,99,9,4,71,99,8,1,,0,2021,321344,4723663,,,,,,,2024/08/09 13:53:33+00,,{FB122B68-AB75-4646-90AE-C8AA0473F640}
-10143375.3217,4983134.1321,41819,20211245911,2106377,20211245911,15,M,IA,77,-77.0,1,77,1,1,40,77,3,1,1999,Ford,EXPLORER,SUV,IA,1,2,33,77,77,77,33,30,4,28,12,2,5,7,1,8,13,,0,2021,658631,4518445,,,,,,,2024/08/09 13:53:33+00,,{1811DB3F-0F72-4F4D-A8A0-2630A289A96D}
-10143375.3217,4983134.1321,41820,20211245911,2106378,20211245911,65,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2019,KIA,SORENTO LX,SUV,IA,1,1,33,77,77,77,33,30,1,28,9,2,5,7,1,8,13,,0,2021,658631,4518445,,,,,,,2024/08/09 13:53:33+00,,{25C355E7-D1BC-488D-9393-DDBD9233C9E9}
-10338076.4982,4989883.6387,41821,20211245912,2106379,20211245912,19,M,IA,1,-77.0,1,77,1,1,6,58,17,1,2001,YMCL,YFZ600R,MOTORCYCLE,IA,1,1,6,4,98,98,98,45,1,28,9,2,3,45,1,8,5,,0,2021,511083,4521844,,,,,,,2024/08/09 13:53:33+00,,{C0ACDDB1-A7F3-4C21-AAC1-7A1B022CC1D5}
-10338076.4982,4989883.6387,41822,20211245912,2106380,20211245912,35,M,IA,1,-77.0,1,77,1,1,98,77,2,1,2011,CHEV,SILVERADO,PICK-UP,IA,1,2,98,98,98,98,98,45,1,28,15,1,3,45,1,8,5,,0,2021,511083,4521844,,,,,,,2024/08/09 13:53:33+00,,{79C01DD7-9A40-4914-968C-8F7CB0BFBF2C}
-10350332.2463,4965541.0309,41823,20211245913,2106381,20211245913,18,M,IA,1,-77.0,1,77,1,10,6,16,2,1,2007,Chevrolet,SLV,PK,IA,1,3,4,3,33,77,33,35,1,28,12,3,5,44,1,8,1,,0,2021,501807,4503451,,,,,,,2024/08/09 13:53:33+00,,{718C607A-1F75-4254-8300-82109181ED8A}
-10350332.2463,4965541.0309,41824,20211245913,2106382,20211245913,70,F,IA,77,-77.0,1,77,1,1,88,77,2,1,2007,TOYT,TAC,PK,IA,1,2,33,77,77,77,33,35,1,28,1,5,5,44,1,8,1,,0,2021,501807,4503451,,,,,,,2024/08/09 13:53:33+00,,{9E721C0B-DFAC-4133-887E-AA50B4D18FBD}
-10326841.3904,4997188.6577,41825,20211245914,2106383,20211245914,34,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2008,DODG,RAM SLT 4X4,TK,IA,3,1,9,1,44,57,57,55,1,18,12,4,5,42,10,8,1,,0,2021,519576,4527370,,,,,,,2024/08/09 13:53:33+00,,{448CE6B8-FED9-4CC7-AE84-A684196CBBA5}
-10179022.7629,5106951.3842,41826,20211245915,2106384,20211245915,36,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2009,Toyota,CAM,4D,IA,1,1,33,94,95,98,98,35,1,28,1,5,5,70,1,8,5,,0,2021,629950,4610795,,,,,,,2024/08/09 13:53:33+00,,{773F25E8-1443-4C5E-B632-8D3AA816ED27}
-10179022.7629,5106951.3842,41827,20211245915,2106385,20211245915,42,M,IA,77,-77.0,1,77,1,1,88,77,6,1,2020,RAM,PRM,VN,IA,1,3,33,94,95,98,98,35,1,28,7,2,5,70,1,8,5,,0,2021,629950,4610795,,,,,,,2024/08/09 13:53:33+00,,{C1D092E0-C617-4672-BFE1-CDD0BC7CEDF6}
-10415168.6256,5112158.0254,41828,20211245916,2106386,20211245916,43,M,IA,1,-77.0,1,77,1,1,19,77,2,1,2000,Chevrolet,SLV,3D,IA,1,9,33,77,77,77,33,10,1,28,6,2,5,65,1,8,1,,0,2021,453299,4613650,,,,,,,2024/08/09 13:53:33+00,,{C67A3C7D-C0FE-43A6-BBD8-30504F82DB0A}
-10415168.6256,5112158.0254,41829,20211245916,2106387,20211245916,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,DODG,DAR,4D,IA,2,11,33,77,77,77,33,55,4,28,2,2,5,65,1,8,1,,0,2021,453299,4613650,,,,,,,2024/08/09 13:53:33+00,,{593A53DA-EE62-4597-8FA9-FBD990474A15}
-10170399.501,5297303.6323,41830,20211245917,2106388,20211245917,25,F,WI,77,-77.0,1,77,77,77,88,77,3,1,2020,Volkswagen,TIGUAN,UT,WI,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2021,633700,4751407,,,,,,,2024/08/09 13:53:33+00,,{26CA7FD2-FB12-40C6-B719-D34E7BB8C361}
-10170400.864,5297303.6589,41831,20211245918,2106389,20211245918,28,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2014,RAM,RTR,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,633699,4751406,,,,,,,2024/08/09 13:53:33+00,,{A78DD695-DC02-4E3E-A4E5-8E879ECA3257}
-10122521.2447,5098383.2507,41832,20211245919,2106390,20211245919,16,M,IA,77,-77.0,1,77,99,1,6,58,2,1,1994,FORD,RANGER,PK,IA,1,1,3,44,20,77,20,55,1,5,1,5,3,40,1,8,1,,0,2021,672378,4605294,,,,,,,2024/08/09 13:53:33+00,,{C62DFF23-05AD-4CB3-8373-B355AA8A0B7B}
-10342475.9616,5168160.5487,41833,20211245920,2106391,20211245920,29,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,CHEV,TRV,UT,IA,4,2,33,77,77,77,33,25,2,28,6,2,5,24,1,8,12,,0,2021,507610,4655101,,,,,,,2024/08/09 13:53:33+00,,{7D9F0678-2318-4A8C-8CBD-C57E258608BE}
-10342475.9616,5168160.5487,41834,20211245920,2106392,20211245920,24,F,IA,77,-77.0,1,77,1,1,7,77,1,1,2012,HOND,CIV,SD,IA,1,1,33,77,77,77,33,25,2,28,12,2,5,24,1,8,12,,0,2021,507610,4655101,,,,,,,2024/08/09 13:53:33+00,,{61AC3685-7489-4555-9152-47A8F34823D4}
-10342990.8801,5165789.1495,41835,20211245921,2106393,20211245921,43,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,NISS,RGE,LL,IA,2,11,33,77,77,77,33,35,1,28,6,4,3,70,1,8,12,,0,2021,507229,4653345,,,,,,,2024/08/09 13:53:33+00,,{0B461D98-2D64-43C0-A946-0D5E8DCAE217}
-10504535.7693,5020798.5131,41836,20211246639,2107640,20211246639,53,M,IA,77,-77.0,1,77,1,1,40,77,3,1,2015,Chevrolet,EQUINOX LS,SUV,IA,2,1,33,77,77,77,33,25,4,28,10,3,5,7,1,8,12,,0,2021,385396,4546015,,,,,,,2024/08/09 13:53:33+00,,{9A7C29FF-B984-4197-ADAC-CDA25846BE5D}
-10076315.968,5092377.1897,41837,20211246640,2107641,20211246640,31,F,IL,77,-77.0,1,77,1,1,7,77,3,1,2011,Dodge,CALIBER,HB,IL,1,1,33,77,77,77,33,35,2,28,12,2,3,24,2,8,21,,0,2021,707110,4601724,,,,,,,2024/08/09 13:53:33+00,,{BCAF9D86-3645-4BCD-97D5-363BB9DEA281}
-10076315.968,5092377.1897,41838,20211246640,2107642,20211246640,77,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2006,TOYT,HIGHLANDER,LL,IA,4,10,33,77,77,77,33,35,2,28,6,2,3,24,2,8,21,,0,2021,707110,4601724,,,,,,,2024/08/09 13:53:33+00,,{E8DD64DA-9D17-4D3D-96EC-F914754401B1}
-10419153.6179,5099718.3388,41839,20211246642,2107645,20211246642,18,M,IA,77,-77.0,1,77,1,1,7,77,1,1,2012,Nissan,SBL,4D,IA,2,1,33,77,77,77,33,35,1,28,12,2,5,24,1,8,1,,0,2021,450254,4604397,,,,,,,2024/08/09 13:53:33+00,,{FB006049-89DB-4367-8C98-7C9F0A61F523}
-10453390.9772,5259506.7548,41840,20211239708,2095641,20211239708,22,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,PONT,G6,4D,IA,1,1,98,77,77,77,98,35,1,28,3,3,5,22,1,8,1,,0,2021,425871,4722828,,,,,,,2024/08/09 13:53:33+00,,{AE597676-A3F4-451E-9B53-EEAC654438EE}
-10453390.9772,5259506.7548,41841,20211239708,2095642,20211239708,22,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2003,GMC,SIERRA,PK,IA,1,17,98,77,77,77,98,777,1,28,12,2,5,22,1,8,1,,0,2021,425871,4722828,,,,,,,2024/08/09 13:53:33+00,,{90E649FC-24F2-4887-B9A7-5D7B28C4001A}
-10483504.1091,5236685.2715,41842,20211239709,2095643,20211239709,26,F,IA,77,-77.0,1,77,1,7,2,50,4,1,2005,FORD,FREESTAR LIM,VN,IA,2,1,33,98,77,77,33,25,4,28,12,5,5,3,1,8,12,,0,2021,403466,4706338,,,,,,,2024/08/09 13:53:33+00,,{01B16FE4-B354-4A9A-9559-5936E06F3D09}
-10483504.1091,5236685.2715,41843,20211239709,2095644,20211239709,29,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,GMC,ACADIA SLT-1,VN,IA,1,1,33,98,77,77,33,25,1,28,3,4,5,3,1,8,12,,0,2021,403466,4706338,,,,,,,2024/08/09 13:53:33+00,,{94F462ED-F689-4E7E-ADDE-BF65D36F8C27}
-10395196.0837,5332629.1564,41844,20211239710,2095645,20211239710,26,M,IA,77,0.08,1,77,1,18,15,77,2,1,2007,GMC,SIERRA,TRUCK,IA,2,9,35,72,77,77,72,777,1,28,2,2,5,40,1,3,96,,0,2021,468962,4775940,,,,,,,2024/08/09 13:53:33+00,,{7DD20289-7B34-4C77-A242-1C1E5D57BE01}
-10395196.0837,5332629.1564,41845,20211239710,2095646,20211239710,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2005,PONT,GRAND PRIX,PC,IA,0,12,33,77,77,77,33,777,1,28,2,2,5,40,1,3,96,,0,2021,468962,4775940,,,,,,,2024/08/09 13:53:33+00,,{9FCC0044-F05E-4183-B9AE-B0FED9C8F3EA}
-10039250.1634,5137222.8228,41846,20211239711,2095647,20211239711,21,M,NE,1,-77.0,1,77,1,1,42,77,1,1,2009,Ford,FUSION SE,PASSENGER,IA,1,2,33,77,77,77,33,20,1,28,10,3,5,9,1,8,5,,0,2021,733794,4635980,,,,,,,2024/08/09 13:53:33+00,,{C9125E4A-3167-4034-9297-9ECDE001653B}
-10039250.1634,5137222.8228,41847,20211239711,2095648,20211239711,17,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,BUIC,REGAL CXL,PASSENGER,IA,1,1,33,77,77,77,33,20,1,28,3,4,5,9,1,8,5,,0,2021,733794,4635980,,,,,,,2024/08/09 13:53:33+00,,{33C7FFD9-96FA-46C3-80ED-CC6876952CFF}
-10056779.0116,5113716.8715,41848,20211239712,2095649,20211239712,68,M,IL,77,-77.0,1,77,77,77,88,77,1,1,2014,Ford,FIESTA,4DR,IL,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2021,721260,4618074,,,,,,,2024/08/09 13:53:33+00,,{CB63B57F-8F7C-48D3-AAC0-709C85511DED}
-10424486.7985,5099198.5622,41849,20211239713,2095650,20211239713,48,M,IA,77,0.159,1,77,6,1,3,6,2,1,1998,Dodge,DAKOTA,PICKUP,XX,1,2,1,60,77,77,60,35,2,21,12,5,4,21,1,5,12,,0,2021,446258,4604038,,,,,,,2024/08/09 13:53:33+00,,{0525365D-37C6-4DDE-A1CB-AB504B823277}
-10675766.1369,5050888.378,41850,20211239715,2095652,20211239715,52,M,IA,77,-77.0,1,77,1,8,88,77,2,1,2019,RAM,150,PK,IA,1,1,6,33,77,77,33,30,1,28,12,2,5,30,1,8,5,,0,2021,256885,4571773,,,,,,,2024/08/09 13:53:33+00,,{15EE755C-96F9-44B1-AB3F-682509D46839}
-10675766.1369,5050888.378,41851,20211239715,2095653,20211239715,54,F,IA,1,-77.0,1,77,1,8,11,77,3,1,2017,Jeep,RGD,UT,IA,2,2,33,77,77,77,33,30,1,28,4,4,5,30,1,8,5,,0,2021,256885,4571773,,,,,,,2024/08/09 13:53:33+00,,{A4F89661-9BDF-41E9-A5EE-34D542D5F2B0}
-10693004.2001,5311165.6634,41852,20211239716,2095654,20211239716,25,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2007,CHRY,PACIFICA TOU,PT,IA,1,1,33,77,77,77,33,25,4,28,2,4,5,7,1,8,12,,0,2021,250808,4764763,,,,,,,2024/08/09 13:53:33+00,,{2710A327-FE89-4FCB-B34B-5EA2547236A3}
-10693004.2001,5311165.6634,41853,20211239716,2095655,20211239716,54,M,IA,77,-77.0,1,77,1,1,88,77,13,2,2021,Peterbilt,TR,TR,IA,1,1,33,77,77,77,33,35,1,28,11,3,5,7,1,8,12,,0,2021,250808,4764763,,,,,,,2024/08/09 13:53:33+00,,{A1032ACF-693C-4D4E-915D-ED3015417C09}
-10278792.3524,5235910.4162,41854,20211239717,2095656,20211239717,43,F,IA,77,-77.0,1,77,1,1,7,8,1,1,2016,Mazda,MZ6,SD,IA,2,11,72,77,77,77,72,20,2,28,6,3,4,23,1,8,12,,0,2021,554563,4705313,,,,,,,2024/08/09 13:53:33+00,,{39F765FD-27C3-48FA-B7E4-319B5BBA5AC1}
-10278792.3524,5235910.4162,41855,20211239717,2095657,20211239717,200,NR,XX,77,-77.0,77,77,99,99,7,8,3,1,7777,NR,NR,NR,XX,1,1,72,77,77,77,72,20,2,28,12,9,4,23,1,8,12,,0,2021,554563,4705313,,,,,,,2024/08/09 13:53:33+00,,{65FD40DD-CEBA-4739-B67D-1AFCF6A8E62E}
-10275754.3288,5229483.901,41856,20211239718,2095658,20211239718,17,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2002,FORD,MUS,2D,IA,1,1,50,77,77,77,50,55,1,11,1,5,4,70,1,8,1,,0,2021,556844,4700603,,,,,,,2024/08/09 13:53:33+00,,{2F564AE7-65B3-4B05-86ED-DB8A82D2B8C2}
-10276756.1474,5231515.525,41857,20211239719,2095659,20211239719,42,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,DODG,STA,4D,IA,4,11,33,77,77,77,33,35,2,28,6,3,5,70,1,8,12,,0,2021,556093,4702092,,,,,,,2024/08/09 13:53:33+00,,{2E33C9A7-0D5F-49AC-80E9-A5FD00005318}
-10276756.1474,5231515.525,41858,20211239719,2095660,20211239719,43,M,IA,1,-77.0,1,77,1,1,98,77,3,1,2008,CHEV,EQUINOX LS,4D,IA,1,1,33,77,77,77,33,35,2,28,12,2,5,70,1,8,12,,0,2021,556093,4702092,,,,,,,2024/08/09 13:53:33+00,,{3E90F818-0674-4138-9DFE-8E4A250B30E2}
-10278659.9289,5238293.2744,41859,20211239720,2095661,20211239720,31,F,IA,1,-77.0,1,77,1,1,88,77,1,1,2007,HYUN,AZERA,4D,IA,1,1,33,77,77,77,33,25,1,28,12,4,4,73,1,8,12,,0,2021,554647,4707067,,,,,,,2024/08/09 13:53:33+00,,{0AB14667-7972-47C3-A62B-B05ABF0BAFA9}
